date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Sep09_2020-17,login2,91,501.79,726,123.8,81,901,0m0.003s,0m3.892s,867
Sep09_2020-18,login2,88,490.53,703,260.0,97,883,0m0.003s,0m3.980s,865
Sep09_2020-19,login2,76,486.07,673,28.6,111,835,0m0.003s,0m4.092s,866
Sep09_2020-20,login2,78,486.94,666,65.0,117,840,0m0.003s,0m3.870s,868
Sep09_2020-21,login2,74,487.22,645,133.3,120,823,0m0.003s,0m3.927s,868
Sep09_2020-22,login2,73,490.05,636,85.0,115,808,0m0.003s,0m3.916s,868
Sep09_2020-23,login2,68,489.81,613,125.0,103,799,0m0.003s,0m3.875s,868
Sep26_2020-00,login1,50,468.54,321,68.5,70,1332,0m0.004s,0m3.943s,860
Sep26_2020-01,login1,53,469.15,330,21.1,72,1246,0m0.004s,0m4.189s,861
Sep26_2020-02,login1,51,483.62,328,36.9,77,1228,0m0.004s,0m3.858s,861
Sep26_2020-03,login1,48,483.25,325,135.0,103,1218,0m0.004s,0m4.114s,861
Sep26_2020-04,login1,45,482.25,303,15.8,102,1182,0m0.004s,0m3.934s,861
Sep26_2020-05,login1,44,481.89,300,21.1,98,1160,0m0.004s,0m3.880s,861
Sep26_2020-06,login1,44,481.91,302,36.8,99,1162,0m0.004s,0m3.889s,861
Sep26_2020-07,login1,45,482.0,304,25.0,100,1065,0m0.004s,0m4.220s,861
Sep26_2020-08,login1,45,481.84,308,31.7,95,1059,0m0.004s,0m3.896s,860
Sep26_2020-09,login1,45,482.35,309,26.4,95,1061,0m0.004s,0m3.927s,860
Sep26_2020-10,login1,44,485.26,298,26.4,94,1066,0m0.004s,0m3.927s,860
Sep26_2020-11,login1,46,485.74,303,52.7,97,1140,0m0.004s,0m3.882s,860
Sep26_2020-12,login1,49,485.97,310,21.1,103,1120,0m0.004s,0m3.886s,859
Sep26_2020-13,login1,51,494.24,318,10.5,103,1153,0m0.004s,0m3.893s,859
Sep26_2020-14,login1,54,494.29,326,21.1,106,1130,0m0.004s,0m3.881s,858
Sep26_2020-15,login1,50,500.57,322,1847.4,111,1147,0m0.004s,0m4.375s,858
Sep26_2020-16,login1,49,493.67,315,21.1,126,1118,0m0.004s,0m3.972s,858
Sep26_2020-17,login1,53,495.47,329,131.6,122,1089,0m0.004s,0m3.909s,859
Sep26_2020-18,login1,48,495.07,315,26.4,115,1049,0m0.004s,0m3.846s,858
Sep26_2020-19,login1,48,496.12,313,21.1,107,1040,0m0.004s,0m3.903s,857
Sep26_2020-20,login1,48,496.16,316,21.1,115,1062,0m0.004s,0m3.944s,857
Sep26_2020-21,login1,45,495.39,307,15.8,112,1026,0m0.004s,0m3.890s,857
Sep26_2020-22,login1,45,495.78,307,36.9,114,1027,0m0.004s,0m3.912s,857
Sep26_2020-23,login1,43,495.52,299,15.8,192,1119,0m0.004s,0m3.940s,857
Sep12_2020-00,login1,60,492.34,702,25.0,86,845,0m0.004s,0m3.931s,874
Sep12_2020-01,login1,61,492.44,711,33.4,66,801,0m0.004s,0m4.004s,874
Sep12_2020-02,login1,61,493.13,695,20.0,67,775,0m0.004s,0m3.923s,875
Sep12_2020-03,login1,53,491.19,671,135.0,68,771,0m0.004s,0m3.944s,875
Sep12_2020-04,login1,52,490.53,653,20.0,63,763,0m0.004s,0m3.938s,874
Sep12_2020-05,login1,52,491.06,650,30.0,60,734,0m0.004s,0m3.946s,874
Sep12_2020-06,login1,51,491.08,646,20.0,63,726,0m0.004s,0m3.907s,876
Sep12_2020-07,login1,50,491.39,644,23.8,57,715,0m0.004s,0m3.939s,876
Sep12_2020-08,login1,50,491.52,657,40.0,54,698,0m0.004s,0m3.917s,874
Sep12_2020-09,login1,51,492.1,652,23.8,64,693,0m0.004s,0m3.925s,875
Sep12_2020-10,login1,53,493.11,654,65.0,57,707,0m0.004s,0m3.935s,874
Sep12_2020-11,login1,58,494.71,673,60.0,151,829,0m0.004s,0m3.942s,874
Sep12_2020-12,login1,58,495.71,715,145.0,71,793,0m0.004s,0m3.916s,874
Sep12_2020-13,login1,61,493.64,775,1036.4,43,690,0m0.006s,0m3.936s,870
Sep12_2020-14,login1,63,492.67,709,225.0,11,690,0m0.004s,0m3.971s,870
Sep12_2020-15,login1,62,492.91,708,219.0,10,653,0m0.004s,0m3.910s,870
Sep12_2020-16,login1,64,493.12,742,405.0,68,679,0m0.004s,0m3.900s,870
Sep12_2020-17,login1,64,498.94,751,309.6,50,708,0m0.004s,0m3.911s,869
Sep12_2020-18,login1,66,505.57,766,1195.5,30,687,0m0.004s,0m3.919s,869
Sep12_2020-19,login1,70,500.66,725,85.8,47,654,0m0.004s,0m4.072s,869
Sep12_2020-20,login1,66,499.53,717,114.2,53,651,0m0.004s,0m3.918s,869
Sep12_2020-21,login1,63,499.78,730,85.0,54,640,0m0.004s,0m3.945s,868
Sep12_2020-22,login1,64,502.57,771,1448.0,74,661,0m0.007s,0m4.312s,869
Sep12_2020-23,login1,66,502.04,730,66.6,77,708,0m0.004s,0m3.894s,870
Sep01_2020-00,login2,55,502.8,442,21.1,73,838,0m0.003s,0m3.839s,866
Sep01_2020-01,login2,51,500.84,472,1060.0,73,837,0m0.003s,0m3.883s,869
Sep01_2020-02,login2,46,493.41,420,15.8,51,827,0m0.003s,0m3.883s,872
Sep01_2020-03,login2,41,492.86,412,179.0,42,741,0m0.003s,0m3.910s,872
Sep01_2020-04,login2,40,492.92,408,52.7,28,715,0m0.003s,3m27.442s,872
Sep01_2020-05,login2,39,493.1,404,20.0,31,732,0m0.003s,0m3.899s,872
Sep01_2020-06,login2,41,499.55,414,42.1,26,819,0m0.003s,0m3.851s,872
Sep01_2020-07,login2,43,500.39,419,26.4,23,811,0m0.003s,0m7.488s,872
Sep01_2020-08,login2,48,501.46,438,165.0,27,800,0m0.003s,0m3.938s,872
Sep01_2020-09,login2,57,504.99,458,65.0,34,937,0m0.004s,0m3.875s,871
Sep01_2020-10,login2,62,506.22,567,2280.0,35,914,0m0.004s,0m3.967s,871
Sep01_2020-11,login2,68,496.48,496,14.3,29,963,0m0.004s,0m4.654s,873
Sep01_2020-12,login2,80,496.82,517,145.0,33,986,0m0.003s,0m3.898s,874
Sep01_2020-13,login2,85,487.18,562,135.0,38,1006,0m0.003s,0m3.936s,873
Sep01_2020-14,login2,86,488.55,548,152.4,76,1078,0m0.003s,0m4.067s,577
Sep01_2020-15,login2,88,490.81,552,140.0,131,1059,0m0.003s,0m3.880s,657
Sep01_2020-16,login2,92,495.23,601,945.0,120,1078,0m0.004s,0m4.077s,656
Sep01_2020-17,login2,86,492.34,547,30.0,90,964,0m0.003s,0m3.891s,656
Sep01_2020-18,login2,76,493.84,511,110.0,86,951,0m0.003s,0m4.355s,870
Sep01_2020-19,login2,73,477.98,500,35.0,76,956,0m0.003s,0m3.880s,871
Sep01_2020-20,login2,71,481.98,506,40.0,78,946,0m0.003s,0m3.926s,871
Sep01_2020-21,login2,67,482.27,498,55.0,78,988,0m0.003s,0m4.118s,872
Sep01_2020-22,login2,63,483.75,486,75.0,83,1040,0m0.003s,0m3.873s,872
Sep01_2020-23,login2,59,483.35,464,45.0,78,966,0m0.005s,0m3.898s,872
Sep30_2020-00,login5,46,398.94,410,410.5,104,1014,0m0.006s,0m4.765s,778
Sep30_2020-01,login5,43,401.47,405,150.0,108,1011,0m0.007s,0m3.963s,779
Sep30_2020-02,login5,39,400.62,389,1047.7,102,1025,0m0.004s,0m3.912s,780
Sep30_2020-03,login5,36,402.19,373,21.1,103,976,0m0.004s,0m3.893s,780
Sep30_2020-04,login5,36,402.48,375,1425.0,98,949,0m0.004s,0m3.886s,780
Sep30_2020-05,login5,36,402.65,372,1845.0,105,912,0m0.004s,0m3.892s,779
Sep30_2020-06,login5,37,403.54,371,21.1,103,887,0m0.004s,0m3.913s,780
Sep30_2020-07,login5,36,404.02,369,21.1,104,846,0m0.004s,0m3.886s,780
Sep30_2020-08,login5,42,406.52,391,31.6,137,931,0m0.004s,0m3.866s,868
Sep30_2020-09,login5,48,407.8,406,25.0,136,964,0m0.004s,0m3.883s,867
Sep30_2020-10,login5,63,415.65,453,1957.9,150,1050,0m0.004s,0m3.906s,867
Sep30_2020-11,login5,61,417.58,450,1800.0,154,1036,0m0.004s,0m3.847s,868
Sep30_2020-12,login5,72,420.49,487,20.0,163,1134,0m0.004s,0m3.895s,869
Sep30_2020-13,login5,75,425.92,513,855.0,149,1224,0m0.006s,0m3.930s,868
Sep30_2020-14,login5,77,428.41,519,50.0,144,1206,0m0.004s,0m3.901s,867
Sep30_2020-15,login5,75,430.36,515,45.0,157,1118,0m0.005s,0m3.895s,781
Sep30_2020-16,login5,72,430.86,505,45.0,155,1168,0m0.004s,0m3.893s,622
Sep30_2020-17,login5,68,434.14,489,131.6,170,1152,0m0.004s,0m3.910s,622
Sep30_2020-18,login5,68,438.42,488,63.2,147,1112,0m0.005s,0m3.895s,622
Sep30_2020-19,login5,60,438.69,458,31.6,141,1075,0m0.004s,0m4.002s,621
Sep30_2020-20,login5,54,438.6,426,31.6,140,1047,0m0.004s,0m3.881s,621
Sep30_2020-21,login5,50,438.48,417,105.3,129,999,0m0.005s,0m3.883s,627
Sep30_2020-22,login5,43,437.38,399,21.1,128,956,0m0.004s,0m3.902s,627
Sep30_2020-23,login5,41,437.32,400,20.0,138,909,0m0.005s,0m3.859s,627
Sep19_2020-00,login2,43,358.76,296,321.2,65,838,0m0.004s,0m3.911s,863
Sep19_2020-01,login2,41,360.19,331,1655.0,59,819,0m0.006s,0m4.925s,864
Sep19_2020-02,login2,39,350.17,275,226.4,56,807,0m0.004s,0m3.940s,865
Sep19_2020-03,login2,39,350.09,274,126.3,54,771,0m0.004s,0m3.880s,865
Sep19_2020-04,login2,37,349.69,267,115.8,51,764,0m0.003s,0m3.928s,865
Sep19_2020-05,login2,37,349.68,273,115.8,61,743,0m0.004s,0m3.963s,865
Sep19_2020-06,login2,36,348.36,230,31.6,60,739,0m0.004s,0m3.863s,865
Sep19_2020-07,login2,38,350.01,235,36.9,57,729,0m0.003s,0m3.918s,865
Sep19_2020-08,login2,38,350.53,242,121.0,44,717,0m0.004s,0m4.045s,865
Sep19_2020-09,login2,39,345.77,274,131.7,48,681,0m0.004s,0m3.885s,866
Sep19_2020-10,login2,39,347.99,241,26.4,52,687,0m0.004s,0m3.914s,866
Sep19_2020-11,login2,42,360.71,284,163.2,58,717,0m0.005s,0m3.963s,867
Sep19_2020-12,login2,45,360.57,257,31.6,61,717,0m0.003s,0m3.926s,867
Sep19_2020-13,login2,50,364.45,316,242.2,59,693,0m0.004s,0m3.904s,866
Sep19_2020-14,login2,48,364.4,404,1670.0,59,706,0m0.004s,0m4.796s,866
Sep19_2020-15,login2,49,364.93,313,142.3,57,691,0m0.004s,0m3.905s,866
Sep19_2020-16,login2,48,374.43,316,125.0,66,685,0m0.003s,0m3.890s,864
Sep19_2020-17,login2,48,375.4,326,170.0,63,688,0m0.004s,0m3.892s,864
Sep19_2020-18,login2,46,375.4,312,179.0,58,653,0m0.004s,0m3.936s,865
Sep19_2020-19,login2,47,365.29,278,189.6,51,693,0m0.004s,0m3.888s,864
Sep19_2020-20,login2,47,364.74,280,63.2,43,697,0m0.004s,0m3.990s,864
Sep19_2020-21,login2,49,364.67,287,26.3,48,669,0m0.004s,0m3.914s,864
Sep19_2020-22,login2,49,363.59,281,189.6,59,670,0m0.004s,0m3.907s,864
Sep19_2020-23,login2,46,363.77,267,136.8,62,637,0m0.004s,0m3.892s,864
Sep16_2020-00,login4,30,83.44,129,47.5,57,895,0m0.003s,0m3.907s,487
Sep16_2020-01,login4,23,82.51,97,163.2,54,883,0m0.003s,0m3.852s,487
Sep16_2020-02,login4,22,82.37,92,55.6,49,865,0m0.003s,0m3.882s,487
Sep16_2020-03,login4,21,85.12,94,272.3,51,850,0m0.003s,0m3.963s,487
Sep16_2020-04,login4,21,82.49,88,72.3,62,838,0m0.003s,0m3.895s,487
Sep16_2020-05,login4,18,81.93,80,16.7,68,817,0m0.003s,0m3.855s,488
Sep16_2020-06,login4,22,86.34,100,116.7,65,760,0m0.003s,0m3.864s,488
Sep16_2020-07,login4,24,84.57,95,15.8,59,698,0m0.003s,0m3.853s,488
Sep16_2020-08,login4,25,108.1,102,110.5,45,785,0m0.003s,0m3.859s,856
Sep16_2020-09,login4,33,110.07,120,11.1,47,770,0m0.003s,0m3.963s,856
Sep16_2020-10,login4,46,117.28,231,1052.7,63,1022,0m0.004s,0m4.137s,856
Sep16_2020-11,login4,50,121.92,208,689.6,52,1130,0m0.004s,0m3.885s,488
Sep16_2020-12,login4,47,112.81,167,61.1,59,1136,0m0.003s,0m3.859s,488
Sep16_2020-13,login4,54,116.27,206,72.3,62,1187,0m0.003s,0m3.931s,487
Sep16_2020-14,login4,70,143.42,276,142.1,76,1294,0m0.003s,0m3.898s,488
Sep16_2020-15,login4,76,173.54,301,163.2,62,1328,0m0.003s,0m3.872s,554
Sep16_2020-16,login4,74,188.28,341,674.0,114,1318,0m0.006s,0m4.110s,558
Sep16_2020-17,login4,69,192.26,268,50.0,71,1301,0m0.003s,0m3.903s,559
Sep16_2020-18,login4,73,196.55,273,136.8,73,1185,0m0.004s,0m3.881s,559
Sep16_2020-19,login4,69,193.42,261,31.5,56,1089,0m0.003s,0m3.868s,559
Sep16_2020-20,login4,63,193.74,255,86.4,45,1018,0m0.003s,0m3.843s,559
Sep16_2020-21,login4,62,195.26,237,79.0,50,1030,0m0.003s,0m3.937s,559
Sep16_2020-22,login4,57,195.16,223,72.3,59,1057,0m0.003s,0m3.856s,558
Sep16_2020-23,login4,51,195.74,201,131.7,64,1068,0m0.004s,0m4.023s,558
Sep25_2020-00,login1,51,432.37,309,26.3,80,1169,0m0.004s,0m3.890s,862
Sep25_2020-01,login1,50,439.71,320,52.8,71,1156,0m0.004s,0m3.940s,862
Sep25_2020-02,login1,45,441.85,298,26.4,63,1122,0m0.004s,0m3.918s,861
Sep25_2020-03,login1,42,441.79,302,131.6,57,1050,0m0.004s,0m3.905s,861
Sep25_2020-04,login1,39,441.04,293,126.3,60,1026,0m0.004s,0m3.881s,861
Sep25_2020-05,login1,39,441.18,292,115.8,74,1008,0m0.004s,0m3.983s,861
Sep25_2020-06,login1,40,440.62,283,16.7,71,1002,0m0.004s,0m3.843s,861
Sep25_2020-07,login1,40,441.82,282,26.4,67,1080,0m0.004s,0m3.924s,861
Sep25_2020-08,login1,41,441.86,287,52.7,74,1071,0m0.004s,0m4.012s,860
Sep25_2020-09,login1,49,449.14,350,705.3,81,1111,0m0.004s,0m3.971s,860
Sep25_2020-10,login1,50,449.23,327,131.7,93,1164,0m0.004s,0m4.075s,859
Sep25_2020-11,login1,60,452.75,357,160.0,106,1213,0m0.004s,0m3.914s,859
Sep25_2020-12,login1,66,460.93,391,55.0,96,1205,0m0.004s,0m3.924s,859
Sep25_2020-13,login1,71,461.21,374,26.4,98,1185,0m0.004s,0m3.897s,860
Sep25_2020-14,login1,77,462.24,402,126.3,91,1299,0m0.004s,0m4.921s,859
Sep25_2020-15,login1,79,465.55,411,50.0,108,1618,0m0.004s,0m3.895s,859
Sep25_2020-16,login1,78,468.33,395,65.0,92,1436,0m0.004s,0m3.883s,859
Sep25_2020-17,login1,87,472.4,421,40.0,123,1371,0m0.004s,0m3.894s,859
Sep25_2020-18,login1,79,471.07,404,20.0,119,1334,0m0.004s,0m3.904s,860
Sep25_2020-19,login1,70,470.85,376,55.0,103,1410,0m0.004s,0m3.895s,860
Sep25_2020-20,login1,65,470.66,356,36.9,103,1305,0m0.004s,0m3.940s,859
Sep25_2020-21,login1,64,470.92,355,21.1,109,1326,0m0.004s,0m3.895s,859
Sep25_2020-22,login1,58,469.9,352,26.4,121,1316,0m0.004s,0m4.950s,860
Sep25_2020-23,login1,51,469.17,333,115.9,107,1312,0m0.004s,0m4.099s,859
Sep26_2020-00,login2,56,438.44,521,25.0,68,1331,0m0.004s,0m3.888s,866
Sep26_2020-01,login2,55,439.05,468,25.0,72,1243,0m0.004s,0m3.901s,867
Sep26_2020-02,login2,52,438.13,457,30.0,76,1227,0m0.004s,0m3.859s,867
Sep26_2020-03,login2,47,437.44,445,21.1,102,1219,0m0.004s,0m3.962s,867
Sep26_2020-04,login2,44,436.97,437,20.0,102,1181,0m0.004s,0m3.971s,867
Sep26_2020-05,login2,43,436.83,435,47.5,97,1161,0m0.004s,0m3.890s,867
Sep26_2020-06,login2,44,436.95,435,15.8,99,1160,0m0.004s,0m4.303s,867
Sep26_2020-07,login2,44,436.73,435,21.1,100,1065,0m0.004s,0m3.873s,867
Sep26_2020-08,login2,44,436.73,439,26.4,94,1059,0m0.004s,0m3.889s,866
Sep26_2020-09,login2,45,436.93,440,60.0,95,1060,0m0.004s,0m3.894s,866
Sep26_2020-10,login2,46,437.1,440,30.0,95,1066,0m0.004s,0m3.889s,866
Sep26_2020-11,login2,47,437.66,445,25.0,101,1141,0m0.004s,0m3.899s,866
Sep26_2020-12,login2,50,438.24,466,25.0,105,1121,0m0.005s,0m4.010s,865
Sep26_2020-13,login2,51,437.38,488,58.0,103,1151,0m0.004s,0m3.860s,865
Sep26_2020-14,login2,51,436.08,513,35.0,107,1130,0m0.004s,0m3.943s,863
Sep26_2020-15,login2,51,437.59,601,125.0,110,1145,0m0.004s,0m3.880s,863
Sep26_2020-16,login2,47,437.11,594,125.0,126,1115,0m0.004s,0m4.017s,863
Sep26_2020-17,login2,51,436.74,562,130.0,125,1094,0m0.004s,0m3.901s,864
Sep26_2020-18,login2,51,436.94,564,15.0,114,1049,0m0.004s,0m3.866s,863
Sep26_2020-19,login2,52,437.24,554,30.0,105,1036,0m0.004s,0m3.907s,862
Sep26_2020-20,login2,50,438.73,590,125.0,116,1060,0m0.004s,0m4.035s,862
Sep26_2020-21,login2,52,449.96,584,123.8,112,1025,0m0.004s,0m3.873s,862
Sep26_2020-22,login2,51,448.8,549,25.0,116,1027,0m0.004s,0m4.068s,862
Sep26_2020-23,login2,49,448.55,550,25.0,192,1117,0m0.004s,0m3.890s,862
Sep10_2020-00,login2,59,487.93,600,33.3,84,763,0m0.003s,0m3.908s,866
Sep10_2020-01,login2,57,487.76,592,50.0,88,746,0m0.003s,0m3.906s,867
Sep10_2020-02,login2,54,475.17,570,60.0,83,748,0m0.003s,0m3.864s,867
Sep10_2020-03,login2,53,475.87,568,200.0,82,771,0m0.004s,0m4.084s,867
Sep10_2020-04,login2,50,474.65,559,30.0,81,746,0m0.003s,0m3.860s,867
Sep10_2020-05,login2,47,474.03,550,15.8,78,728,0m0.003s,0m3.862s,867
Sep10_2020-06,login2,45,473.56,546,25.0,69,721,0m0.003s,0m3.879s,866
Sep10_2020-07,login2,52,474.56,569,30.0,73,700,0m0.003s,0m3.944s,867
Sep10_2020-08,login2,60,477.77,597,85.0,77,710,0m0.003s,0m4.449s,867
Sep10_2020-09,login2,66,488.72,617,135.0,174,1108,0m0.003s,0m3.930s,867
Sep10_2020-10,login2,70,492.43,636,115.0,111,984,0m0.003s,0m4.021s,868
Sep10_2020-11,login2,85,503.56,724,847.4,112,977,0m0.004s,0m5.371s,867
Sep10_2020-12,login2,87,494.31,700,57.2,116,881,0m0.003s,0m5.582s,868
Sep10_2020-13,login2,95,494.55,715,181.0,134,932,0m0.003s,0m4.891s,868
Sep10_2020-14,login2,104,498.34,748,61.9,130,1065,0m0.004s,0m7.283s,868
Sep10_2020-15,login2,100,504.03,703,125.0,130,1095,0m0.003s,0m3.933s,866
Sep10_2020-16,login2,98,502.78,714,1486.5,127,1148,0m0.005s,0m4.229s,867
Sep10_2020-17,login2,97,504.13,702,70.0,145,1155,0m0.003s,0m3.884s,868
Sep10_2020-18,login2,90,502.41,684,33.4,108,1068,0m0.003s,0m3.953s,869
Sep10_2020-19,login2,85,500.85,671,23.8,100,1064,0m0.003s,0m3.855s,870
Sep10_2020-20,login2,77,496.47,655,125.0,108,1102,0m0.003s,0m3.892s,868
Sep10_2020-21,login2,77,497.16,652,35.0,146,1173,0m0.003s,0m3.890s,869
Sep10_2020-22,login2,76,501.96,1410,1099.3,137,1084,0m0.005s,0m5.768s,875
Sep10_2020-23,login2,72,503.19,680,214.2,98,1031,0m0.003s,0m3.894s,874
Sep17_2020-00,login4,46,198.84,191,172.3,54,1079,0m0.003s,0m3.955s,557
Sep17_2020-01,login4,45,204.58,187,47.5,50,1149,0m0.003s,0m3.913s,557
Sep17_2020-02,login4,41,222.33,238,1535.0,50,1109,0m0.004s,0m4.612s,557
Sep17_2020-03,login4,38,224.59,162,33.4,73,1095,0m0.003s,0m3.902s,557
Sep17_2020-04,login4,35,218.18,157,39.0,60,993,0m0.003s,0m3.921s,558
Sep17_2020-05,login4,34,219.0,152,26.4,37,931,0m0.003s,0m3.947s,558
Sep17_2020-06,login4,35,219.78,153,22.3,42,924,0m0.003s,0m3.898s,558
Sep17_2020-07,login4,34,219.28,151,89.5,42,923,0m0.003s,0m3.860s,556
Sep17_2020-08,login4,38,237.83,161,36.8,60,998,0m0.003s,0m3.900s,857
Sep17_2020-09,login4,44,244.83,192,38.9,68,1462,0m0.003s,0m3.855s,858
Sep17_2020-10,login4,49,255.86,205,350.1,66,1143,0m0.003s,0m4.209s,858
Sep17_2020-11,login4,56,268.85,239,984.0,79,1135,0m0.003s,0m5.444s,858
Sep17_2020-12,login4,62,268.01,254,775.0,66,1193,0m0.004s,0m4.043s,858
Sep17_2020-13,login4,60,270.05,234,139.0,91,1193,0m0.003s,0m3.872s,858
Sep17_2020-14,login4,65,264.95,250,26.3,83,1153,0m0.003s,0m3.927s,859
Sep17_2020-15,login4,72,269.8,295,125.0,118,1195,0m0.003s,0m3.944s,859
Sep17_2020-16,login4,77,272.53,280,52.6,96,1199,0m0.003s,0m3.871s,859
Sep17_2020-17,login4,80,276.61,339,31.6,102,1216,0m0.003s,0m3.906s,859
Sep17_2020-18,login4,72,280.7,322,515.8,91,1215,0m0.004s,0m3.988s,859
Sep17_2020-19,login4,69,291.73,324,247.5,88,1152,0m0.004s,0m3.971s,860
Sep17_2020-20,login4,64,283.49,257,138.9,84,1134,0m0.003s,0m3.877s,859
Sep17_2020-21,login4,59,285.94,242,120.0,90,1091,0m0.003s,0m3.862s,859
Sep17_2020-22,login4,58,284.74,233,31.6,71,1060,0m0.003s,0m3.868s,859
Sep17_2020-23,login4,60,286.39,256,121.0,83,1042,0m0.003s,0m3.986s,859
Sep26_2020-00,login3,53,442.56,317,115.8,68,1329,0m0.004s,0m3.888s,778
Sep26_2020-01,login3,51,442.09,296,126.4,71,1240,0m0.004s,0m3.870s,779
Sep26_2020-02,login3,47,441.57,287,84.3,86,1224,0m0.004s,0m3.928s,779
Sep26_2020-03,login3,47,442.2,289,142.1,102,1218,0m0.005s,0m3.917s,779
Sep26_2020-04,login3,47,442.21,289,42.1,102,1181,0m0.004s,0m3.975s,779
Sep26_2020-05,login3,47,442.24,290,94.7,97,1161,0m0.004s,0m3.949s,780
Sep26_2020-06,login3,46,442.21,284,121.1,99,1159,0m0.004s,0m3.915s,780
Sep26_2020-07,login3,46,441.97,287,165.0,93,1065,0m0.004s,0m4.388s,780
Sep26_2020-08,login3,46,442.09,284,21.1,94,1054,0m0.004s,0m3.866s,779
Sep26_2020-09,login3,46,442.12,284,26.3,95,1061,0m0.004s,0m3.962s,779
Sep26_2020-10,login3,46,442.42,284,21.1,95,1065,0m0.004s,0m3.900s,779
Sep26_2020-11,login3,46,442.75,288,21.1,99,1142,0m0.004s,0m3.976s,779
Sep26_2020-12,login3,46,442.99,285,26.4,104,1118,0m0.004s,0m3.895s,778
Sep26_2020-13,login3,46,443.05,295,26.4,101,1151,0m0.004s,0m3.946s,778
Sep26_2020-14,login3,47,443.27,298,150.0,106,1134,0m0.004s,0m3.876s,777
Sep26_2020-15,login3,46,443.21,296,152.7,109,1144,0m0.004s,0m4.067s,777
Sep26_2020-16,login3,45,443.03,295,121.1,126,1112,0m0.004s,0m4.001s,777
Sep26_2020-17,login3,46,441.47,296,42.2,123,1097,0m0.004s,0m3.918s,777
Sep26_2020-18,login3,44,441.07,289,15.8,114,1047,0m0.005s,0m3.934s,776
Sep26_2020-19,login3,45,441.26,291,21.1,106,1036,0m0.004s,0m3.935s,775
Sep26_2020-20,login3,49,442.44,329,121.1,116,1058,0m0.004s,0m3.916s,775
Sep26_2020-21,login3,46,442.28,307,10.5,113,1025,0m0.004s,0m3.936s,775
Sep26_2020-22,login3,46,443.42,318,20.0,117,1029,0m0.004s,0m3.872s,775
Sep26_2020-23,login3,44,444.87,290,15.8,192,1116,0m0.004s,0m3.994s,775
Sep30_2020-00,login2,65,462.18,600,130.0,105,1012,0m0.004s,0m3.888s,864
Sep30_2020-01,login2,62,461.3,583,30.0,105,1010,0m0.004s,0m3.892s,865
Sep30_2020-02,login2,61,461.65,580,120.0,101,1022,0m0.004s,0m3.857s,866
Sep30_2020-03,login2,59,461.06,574,25.0,103,980,0m0.004s,0m3.902s,866
Sep30_2020-04,login2,57,460.14,566,95.0,99,953,0m0.004s,0m3.958s,866
Sep30_2020-05,login2,54,458.99,559,25.0,105,914,0m0.004s,0m3.909s,865
Sep30_2020-06,login2,55,459.22,563,80.0,99,886,0m0.004s,0m3.926s,866
Sep30_2020-07,login2,54,460.51,568,30.0,105,849,0m0.004s,0m3.888s,866
Sep30_2020-08,login2,62,462.82,605,30.0,144,933,0m0.004s,0m4.055s,866
Sep30_2020-09,login2,71,464.62,621,23.8,135,969,0m0.004s,0m3.868s,866
Sep30_2020-10,login2,79,467.94,637,28.6,143,1003,0m0.004s,0m3.882s,866
Sep30_2020-11,login2,85,456.28,670,128.5,153,1036,0m0.004s,0m3.934s,867
Sep30_2020-12,login2,83,473.17,674,23.8,164,1136,0m0.004s,0m4.127s,868
Sep30_2020-13,login2,82,474.76,721,135.0,152,1222,0m0.004s,0m3.927s,867
Sep30_2020-14,login2,73,476.98,713,290.0,146,1213,0m0.004s,0m3.976s,866
Sep30_2020-15,login2,73,478.25,737,423.8,161,1129,0m0.004s,0m3.961s,867
Sep30_2020-16,login2,74,480.01,752,366.9,153,1169,0m0.005s,0m4.284s,867
Sep30_2020-17,login2,76,480.57,760,185.6,172,1154,0m0.004s,0m3.907s,867
Sep30_2020-18,login2,75,486.31,751,119.0,151,1113,0m0.004s,0m4.030s,867
Sep30_2020-19,login2,71,485.88,737,250.0,143,1086,0m0.004s,0m4.029s,866
Sep30_2020-20,login2,67,485.35,656,170.0,142,1051,0m0.005s,0m9.863s,866
Sep30_2020-21,login2,64,485.05,648,71.4,131,1002,0m0.004s,0m3.916s,867
Sep30_2020-22,login2,58,476.93,595,70.0,129,956,0m0.004s,0m3.917s,867
Sep30_2020-23,login2,55,476.13,583,30.0,139,907,0m0.004s,0m3.913s,867
Sep28_2020-00,login4,58,467.3,645,130.0,110,861,0m0.004s,0m3.862s,868
Sep28_2020-01,login4,55,476.44,605,25.0,99,947,0m0.004s,0m3.875s,868
Sep28_2020-02,login4,52,475.46,535,15.8,108,936,0m0.004s,0m3.884s,868
Sep28_2020-03,login4,46,474.55,512,190.0,101,910,0m0.004s,0m5.544s,868
Sep28_2020-04,login4,42,462.94,501,179.1,109,904,0m0.005s,0m5.170s,868
Sep28_2020-05,login4,40,462.83,495,195.0,102,906,0m0.004s,0m5.050s,869
Sep28_2020-06,login4,40,462.9,495,179.0,93,878,0m0.004s,0m4.889s,869
Sep28_2020-07,login4,39,463.03,530,65.0,105,903,0m0.004s,0m4.939s,868
Sep28_2020-08,login4,41,463.88,545,79.1,125,1016,0m0.004s,0m4.927s,868
Sep28_2020-09,login4,47,466.73,600,190.0,147,1063,0m0.004s,0m4.644s,868
