date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct27_2021-15,login2,72,493.71,775,23.8,67,979,0m0.003s,0m2.492s,938
Oct27_2021-16,login2,72,491.17,783,28.6,97,1008,0m0.003s,0m2.514s,938
Oct27_2021-17,login2,73,491.81,788,71.5,97,1033,0m0.003s,0m2.525s,938
Oct27_2021-18,login2,71,492.28,776,66.6,80,1025,0m0.004s,0m2.515s,938
Oct27_2021-19,login2,70,495.69,779,38.2,79,996,0m0.003s,0m2.501s,937
Oct27_2021-20,login2,62,495.88,736,28.6,67,923,0m0.003s,0m2.512s,936
Oct27_2021-21,login2,58,498.83,722,23.8,48,955,0m0.003s,0m2.504s,937
Oct27_2021-22,login2,56,497.94,712,33.4,30,913,0m0.003s,0m2.489s,937
Oct27_2021-23,login2,53,497.16,696,23.8,46,934,0m0.003s,0m2.510s,938
Oct12_2021-00,login4,42,493.04,1075,22.7,103,944,0m0.004s,0m4.047s,934
Oct12_2021-01,login4,37,491.75,1047,31.8,98,909,0m0.004s,0m3.936s,934
Oct12_2021-02,login4,34,490.83,1034,33.3,73,891,0m0.004s,0m3.949s,934
Oct12_2021-03,login4,35,491.11,1039,109.1,76,855,0m0.004s,0m3.954s,934
Oct12_2021-04,login4,33,490.43,1024,38.1,70,860,0m0.004s,0m3.903s,933
Oct12_2021-05,login4,30,489.84,1013,38.1,70,864,0m0.004s,0m3.947s,934
Oct12_2021-06,login4,32,490.29,1020,36.4,69,858,0m0.004s,0m3.907s,934
Oct12_2021-07,login4,32,490.57,1021,31.8,83,857,0m0.004s,0m3.922s,934
Oct12_2021-08,login4,33,497.92,1027,38.1,72,952,0m0.004s,0m3.953s,935
Oct12_2021-09,login4,40,499.73,1059,31.8,90,1018,0m0.004s,0m4.004s,935
Oct12_2021-10,login4,52,500.58,1154,1496.6,101,1079,0m0.006s,0m4.165s,935
Oct12_2021-11,login4,51,499.53,1103,45.4,85,1088,0m0.004s,0m3.996s,935
Oct12_2021-12,login4,51,493.31,1112,31.8,89,1062,0m0.004s,0m4.001s,936
Oct12_2021-13,login4,52,494.01,1224,759.1,99,1095,0m0.006s,0m4.028s,936
Oct12_2021-14,login4,49,488.45,1121,81.8,99,1078,0m0.004s,0m4.001s,936
Oct12_2021-15,login4,50,496.25,1121,326.1,104,1113,0m0.004s,0m3.955s,936
Oct12_2021-16,login4,52,494.97,1129,36.3,87,1144,0m0.004s,0m3.927s,937
Oct12_2021-17,login4,53,495.55,1137,86.3,58,1064,0m0.004s,0m3.963s,937
Oct12_2021-18,login4,53,497.99,1144,49.9,64,1061,0m0.004s,0m4.503s,937
Oct12_2021-19,login4,49,497.35,1123,40.9,80,1016,0m0.004s,0m3.972s,936
Oct12_2021-20,login4,46,495.66,1116,86.5,72,1034,0m0.007s,0m4.460s,936
Oct12_2021-21,login4,44,498.78,1103,34.7,104,1018,0m0.005s,0m4.004s,936
Oct12_2021-22,login4,42,497.63,1136,1517.5,102,988,0m0.006s,0m4.602s,937
Oct12_2021-23,login4,43,493.95,1093,45.4,56,905,0m0.004s,0m4.038s,936
Oct28_2021-00,login2,53,496.56,694,23.8,86,963,0m0.003s,0m2.491s,937
Oct28_2021-01,login2,48,500.88,757,685.5,89,938,0m0.003s,0m2.521s,938
Oct28_2021-02,login2,47,502.69,675,125.0,53,1032,0m0.003s,0m2.594s,938
Oct28_2021-03,login2,46,504.87,676,142.8,31,970,0m0.003s,0m2.515s,938
Oct28_2021-04,login2,43,498.79,667,128.6,25,979,0m0.003s,0m2.511s,938
Oct28_2021-05,login2,44,499.09,669,130.0,42,988,0m0.005s,0m2.557s,938
Oct28_2021-06,login2,44,490.44,665,114.3,44,1001,0m0.003s,0m2.552s,937
Oct28_2021-07,login2,43,490.02,660,85.0,48,1120,0m0.004s,0m2.549s,937
Oct28_2021-08,login2,46,495.44,674,115.0,70,1187,0m0.004s,0m2.604s,938
Oct28_2021-09,login2,51,496.88,689,119.0,62,1123,0m0.003s,0m2.535s,939
Oct28_2021-10,login2,55,499.42,735,80.9,59,1191,0m0.003s,0m2.605s,938
Oct28_2021-11,login2,66,504.63,780,133.4,56,1267,0m0.004s,0m2.526s,937
Oct28_2021-12,login2,73,508.79,812,760.8,82,1256,0m0.004s,0m2.524s,937
Oct28_2021-13,login2,72,492.98,789,52.3,79,1216,0m0.003s,0m2.568s,936
Oct28_2021-14,login2,74,492.78,803,128.6,108,1229,0m0.004s,0m4.185s,936
Oct28_2021-15,login2,72,501.8,801,123.8,113,1234,0m0.003s,0m5.133s,936
Oct28_2021-16,login2,69,502.49,798,128.6,150,1339,0m0.003s,0m4.729s,639
Oct28_2021-17,login2,68,499.37,788,119.0,180,1286,0m0.003s,0m4.237s,638
Oct28_2021-18,login2,67,505.0,785,323.8,175,1302,0m0.004s,0m2.519s,638
Oct28_2021-19,login2,60,499.22,751,333.3,195,1286,0m0.004s,0m2.513s,639
Oct28_2021-20,login2,60,494.95,725,35.0,185,1271,0m0.003s,0m2.520s,639
Oct28_2021-21,login2,57,495.67,731,340.9,182,1345,0m0.004s,0m2.522s,640
Oct28_2021-22,login2,58,489.21,716,28.6,185,1353,0m0.003s,0m2.497s,638
Oct28_2021-23,login2,56,507.61,748,994.9,175,1389,0m0.004s,0m2.649s,638
Oct10_2021-00,login4,38,480.04,1037,122.8,68,889,0m0.003s,0m3.957s,924
Oct10_2021-01,login4,37,479.93,1034,28.6,84,858,0m0.004s,0m3.921s,924
Oct10_2021-02,login4,36,479.72,1028,27.3,87,853,0m0.004s,0m3.997s,925
Oct10_2021-03,login4,34,479.18,1018,23.8,84,850,0m0.004s,0m3.960s,925
Oct10_2021-04,login4,34,479.79,1012,23.8,100,859,0m0.004s,0m4.002s,925
Oct10_2021-05,login4,35,480.09,1016,33.3,108,828,0m0.004s,0m3.930s,925
Oct10_2021-06,login4,35,480.11,1016,28.6,102,800,0m0.004s,0m3.966s,926
Oct10_2021-07,login4,34,479.59,1017,28.6,101,779,0m0.004s,0m3.953s,926
Oct10_2021-08,login4,35,479.86,1021,31.8,69,723,0m0.004s,0m4.053s,926
Oct10_2021-09,login4,35,480.39,1021,52.4,32,679,0m0.004s,0m4.106s,927
Oct10_2021-10,login4,34,480.43,1017,171.5,30,609,0m0.004s,0m4.362s,928
Oct10_2021-11,login4,33,480.19,1017,23.8,53,660,0m0.004s,0m3.948s,927
Oct10_2021-12,login4,33,480.2,1014,27.3,63,633,0m0.004s,0m3.894s,928
Oct10_2021-13,login4,34,495.78,1021,28.6,60,639,0m0.004s,0m3.939s,934
Oct10_2021-14,login4,34,494.95,1017,31.8,61,639,0m0.004s,0m4.079s,934
Oct10_2021-15,login4,36,495.37,1025,28.6,92,620,0m0.003s,0m4.122s,934
Oct10_2021-16,login4,35,495.6,1029,27.2,100,629,0m0.003s,0m3.914s,935
Oct10_2021-17,login4,36,496.58,1045,27.3,108,712,0m0.003s,0m3.925s,935
Oct10_2021-18,login4,36,496.43,1044,62.0,100,685,0m0.003s,0m3.948s,935
Oct10_2021-19,login4,37,493.39,1039,33.3,97,653,0m0.004s,0m3.924s,936
Oct10_2021-20,login4,36,495.33,1047,128.6,111,658,0m0.003s,0m3.937s,935
Oct10_2021-21,login4,35,492.49,1026,28.6,102,671,0m0.004s,0m3.913s,935
Oct10_2021-22,login4,39,493.43,1041,81.5,55,659,0m0.004s,0m3.922s,936
Oct10_2021-23,login4,37,492.18,1033,27.3,25,624,0m0.004s,0m3.922s,936
Oct18_2021-00,login1,39,472.7,474,25.0,111,846,0m0.004s,0m2.504s,933
Oct18_2021-01,login1,39,472.78,473,15.8,102,835,0m0.004s,0m2.490s,933
Oct18_2021-02,login1,39,472.86,473,35.0,102,681,0m0.004s,0m2.502s,933
Oct18_2021-03,login1,39,473.07,474,20.0,108,619,0m0.004s,0m2.529s,934
Oct18_2021-04,login1,40,474.27,480,20.0,102,619,0m0.004s,0m2.500s,934
Oct18_2021-05,login1,41,474.57,487,20.0,81,597,0m0.004s,0m2.488s,934
Oct18_2021-06,login1,42,476.19,493,15.0,75,589,0m0.004s,0m2.511s,934
Oct18_2021-07,login1,40,475.79,485,25.0,65,547,0m0.004s,0m2.487s,935
Oct18_2021-08,login1,40,478.29,491,80.0,59,752,0m0.004s,0m2.514s,935
Oct18_2021-09,login1,44,479.24,503,65.0,62,867,0m0.004s,0m2.497s,934
Oct18_2021-10,login1,48,485.96,492,175.0,99,966,0m0.004s,0m2.484s,935
Oct18_2021-11,login1,51,488.81,500,70.0,102,1158,0m0.004s,0m2.495s,936
Oct18_2021-12,login1,58,495.19,547,70.0,75,1101,0m0.004s,0m2.499s,936
Oct18_2021-13,login1,61,503.55,587,228.6,80,1206,0m0.005s,0m2.612s,936
Oct18_2021-14,login1,60,498.66,554,80.0,76,1572,0m0.003s,0m2.680s,936
Oct18_2021-15,login1,61,498.81,557,870.0,73,1424,0m0.004s,0m2.514s,938
Oct18_2021-16,login1,62,499.74,560,75.0,87,1250,0m0.003s,0m2.532s,936
Oct18_2021-17,login1,62,502.25,559,75.0,78,1314,0m0.003s,0m2.740s,936
Oct18_2021-18,login1,61,502.7,566,75.0,85,1310,0m0.004s,0m2.523s,936
Oct18_2021-19,login1,57,502.13,532,70.0,77,1242,0m0.004s,0m2.482s,935
Oct18_2021-20,login1,56,501.89,522,70.0,50,1267,0m0.003s,0m2.541s,935
Oct18_2021-21,login1,52,501.03,506,70.0,38,1189,0m0.003s,0m2.498s,936
Oct18_2021-22,login1,49,500.58,503,165.0,46,1207,0m0.004s,0m2.482s,936
Oct18_2021-23,login1,45,498.64,490,65.0,83,1129,0m0.004s,0m2.518s,936
Oct04_2021-00,login5,35,493.08,378,142.2,31,583,0m0.006s,0m3.998s,920
Oct04_2021-01,login5,34,488.87,337,21.1,36,586,0m0.004s,0m3.942s,921
Oct04_2021-02,login5,35,489.68,342,36.8,41,599,0m0.004s,0m3.990s,921
Oct04_2021-03,login5,33,487.22,319,26.3,55,578,0m0.004s,0m3.964s,920
Oct04_2021-04,login5,33,487.32,319,26.4,58,578,0m0.004s,0m3.951s,920
Oct04_2021-05,login5,32,487.48,315,26.4,57,559,0m0.004s,0m4.023s,921
Oct04_2021-06,login5,32,487.55,314,40.0,54,535,0m0.004s,0m3.977s,921
Oct04_2021-07,login5,32,487.56,314,26.4,39,508,0m0.004s,0m3.951s,919
Oct04_2021-08,login5,31,488.17,318,31.7,59,486,0m0.004s,0m3.966s,919
Oct04_2021-09,login5,35,489.68,334,31.6,80,616,0m0.004s,0m3.991s,919
Oct04_2021-10,login5,39,504.09,359,26.4,88,953,0m0.004s,0m3.997s,920
Oct04_2021-11,login5,49,506.26,404,142.9,72,757,0m0.005s,0m4.215s,919
Oct04_2021-12,login5,57,503.51,448,140.0,58,845,0m0.005s,0m4.210s,920
Oct04_2021-13,login5,61,508.23,497,500.0,65,1001,0m0.007s,0m4.401s,920
Oct04_2021-14,login5,62,501.35,483,163.3,61,901,0m0.004s,0m3.980s,921
Oct04_2021-15,login5,67,504.3,534,375.0,51,910,0m0.012s,0m4.532s,922
Oct04_2021-16,login5,66,504.99,510,242.9,42,923,0m0.004s,0m3.971s,923
Oct04_2021-17,login5,63,499.84,499,225.0,37,1037,0m0.004s,0m3.944s,923
Oct04_2021-18,login5,59,497.1,468,38.2,64,1065,0m0.004s,0m3.975s,921
Oct04_2021-19,login5,61,507.23,478,230.0,105,1133,0m0.004s,0m3.944s,921
Oct04_2021-20,login5,59,506.41,463,25.0,105,1074,0m0.004s,0m3.946s,921
Oct04_2021-21,login5,59,505.67,456,131.6,98,1117,0m0.004s,0m3.966s,922
Oct04_2021-22,login5,56,505.16,439,25.0,60,1116,0m0.005s,0m4.055s,922
Oct04_2021-23,login5,55,504.85,438,20.0,109,1087,0m0.004s,0m3.967s,922
Oct12_2021-00,login3,57,496.32,557,20.0,104,945,0m0.004s,0m3.976s,927
Oct12_2021-01,login3,53,495.28,538,20.0,99,911,0m0.004s,0m3.941s,927
Oct12_2021-02,login3,52,494.76,533,15.0,73,892,0m0.004s,0m3.928s,927
Oct12_2021-03,login3,51,493.9,528,15.0,75,854,0m0.004s,0m3.923s,927
Oct12_2021-04,login3,51,493.13,516,30.0,71,860,0m0.004s,0m3.933s,926
Oct12_2021-05,login3,49,507.51,508,25.0,70,864,0m0.004s,0m3.925s,927
Oct12_2021-06,login3,47,494.37,498,15.0,66,858,0m0.004s,0m3.987s,927
Oct12_2021-07,login3,44,505.84,486,31.6,85,856,0m0.004s,0m3.990s,927
Oct12_2021-08,login3,52,507.17,522,20.0,73,953,0m0.004s,0m3.950s,927
Oct12_2021-09,login3,58,508.66,547,20.0,92,1016,0m0.004s,0m3.961s,927
Oct12_2021-10,login3,63,507.21,587,33.4,105,1080,0m0.004s,0m3.960s,927
Oct12_2021-11,login3,69,507.61,601,25.0,85,1088,0m0.004s,0m3.992s,927
Oct12_2021-12,login3,74,507.83,642,23.8,89,1060,0m0.004s,0m3.989s,928
Oct12_2021-13,login3,77,506.28,651,23.8,102,1096,0m0.004s,0m3.957s,928
Oct12_2021-14,login3,80,496.02,690,425.0,97,1078,0m0.004s,0m3.974s,929
Oct12_2021-15,login3,83,499.94,703,28.6,105,1114,0m0.004s,0m3.983s,930
Oct12_2021-16,login3,75,492.41,684,152.4,91,1143,0m0.004s,0m3.994s,931
Oct12_2021-17,login3,76,497.57,717,933.4,60,1071,0m0.004s,0m3.980s,931
Oct12_2021-18,login3,71,503.79,712,1509.4,67,1063,0m0.004s,0m3.950s,931
Oct12_2021-19,login3,65,497.53,628,135.0,76,1018,0m0.004s,0m3.983s,930
Oct12_2021-20,login3,62,496.45,606,30.0,70,1035,0m0.004s,0m3.942s,930
Oct12_2021-21,login3,61,497.7,611,80.9,102,1018,0m0.004s,0m3.969s,930
Oct12_2021-22,login3,62,500.32,635,1740.0,102,989,0m0.004s,0m4.362s,930
Oct12_2021-23,login3,61,499.25,602,75.0,57,908,0m0.004s,0m3.956s,929
Oct30_2021-00,login1,48,489.77,567,50.0,159,883,0m0.003s,0m3.860s,936
Oct30_2021-01,login1,46,489.33,560,25.0,154,920,0m0.004s,0m3.665s,936
Oct30_2021-02,login1,47,489.6,568,45.0,155,1016,0m0.004s,0m2.940s,936
Oct30_2021-03,login1,45,489.9,559,45.0,155,939,0m0.003s,0m2.981s,936
Oct30_2021-04,login1,44,489.79,551,45.0,143,971,0m0.003s,0m2.788s,937
Oct30_2021-05,login1,43,489.27,541,30.0,148,942,0m0.003s,0m2.822s,938
Oct30_2021-06,login1,42,489.23,544,55.0,144,953,0m0.004s,0m2.542s,938
Oct30_2021-07,login1,42,488.89,541,45.0,155,928,0m0.004s,0m3.110s,937
Oct30_2021-08,login1,40,488.6,532,30.0,150,932,0m0.003s,0m3.955s,937
Oct30_2021-09,login1,43,489.6,549,57.9,161,908,0m0.003s,0m3.395s,938
Oct30_2021-10,login1,43,490.43,541,70.0,159,878,0m0.003s,0m3.395s,939
Oct30_2021-11,login1,41,489.9,528,35.0,154,977,0m0.003s,0m3.590s,940
Oct30_2021-12,login1,41,490.21,531,35.0,140,901,0m0.004s,0m3.616s,939
Oct30_2021-13,login1,42,490.52,535,45.0,142,862,0m0.003s,0m4.168s,938
Oct30_2021-14,login1,43,490.88,538,40.0,150,881,0m0.003s,0m4.022s,938
Oct30_2021-15,login1,42,490.96,534,40.0,152,908,0m0.003s,0m4.447s,938
Oct30_2021-16,login1,42,491.47,534,40.0,142,907,0m0.003s,0m3.002s,938
Oct30_2021-17,login1,41,491.43,530,47.7,66,893,0m0.003s,0m4.527s,938
Oct30_2021-18,login1,40,491.41,527,31.6,68,840,0m0.003s,0m4.224s,936
Oct30_2021-19,login1,40,492.87,524,42.9,71,800,0m0.003s,0m2.568s,936
Oct30_2021-20,login1,41,494.79,527,60.0,88,837,0m0.003s,0m4.146s,936
Oct30_2021-21,login1,41,494.82,528,35.0,142,831,0m0.003s,0m3.425s,936
Oct30_2021-22,login1,41,489.51,523,35.0,143,859,0m0.003s,0m4.333s,934
Oct30_2021-23,login1,40,489.3,517,25.0,140,885,0m0.003s,0m4.066s,934
Oct15_2021-00,login4,39,504.14,1086,36.4,61,1280,0m0.004s,0m2.446s,941
Oct15_2021-01,login4,36,503.4,1071,133.4,50,1225,0m0.004s,0m2.466s,941
Oct15_2021-02,login4,34,502.5,1059,31.8,54,1310,0m0.004s,0m2.421s,941
Oct15_2021-03,login4,34,501.64,1054,28.6,53,1264,0m0.004s,0m2.442s,941
Oct15_2021-04,login4,33,501.18,1051,23.8,47,1211,0m0.004s,0m2.448s,941
Oct15_2021-05,login4,32,501.02,1043,28.6,49,1165,0m0.004s,0m2.444s,941
Oct15_2021-06,login4,33,501.22,1046,40.9,42,1138,0m0.004s,0m2.433s,941
Oct15_2021-07,login4,35,501.88,1062,23.8,49,1140,0m0.004s,0m2.450s,942
Oct15_2021-08,login4,39,502.86,1097,236.5,51,1154,0m0.004s,0m2.471s,941
Oct15_2021-09,login4,39,498.11,1080,22.7,83,1164,0m0.004s,0m2.460s,942
Oct15_2021-10,login4,47,503.26,1114,31.8,81,1189,0m0.004s,0m2.438s,942
Oct15_2021-11,login4,57,505.72,1167,91.2,87,1321,0m0.004s,0m2.477s,942
Oct15_2021-12,login4,61,507.58,1179,159.1,88,1394,0m0.004s,0m2.501s,942
Oct15_2021-13,login4,63,508.57,1302,1276.0,108,1468,0m0.009s,0m3.071s,941
Oct15_2021-14,login4,62,510.19,1201,240.9,112,1353,0m0.004s,0m2.440s,945
Oct15_2021-15,login4,61,506.72,1180,31.8,46,1577,0m0.004s,0m2.483s,946
Oct15_2021-16,login4,59,509.06,1178,31.8,81,1528,0m0.004s,0m2.512s,947
Oct15_2021-17,login4,58,508.74,1174,131.8,80,1531,0m0.004s,0m2.483s,946
Oct15_2021-18,login4,54,504.3,1153,56.5,78,1746,0m0.004s,0m2.663s,947
Oct15_2021-19,login4,49,504.3,1127,36.4,78,1674,0m0.004s,0m2.474s,948
Oct15_2021-20,login4,46,505.08,1114,31.8,74,1684,0m0.004s,0m2.460s,948
Oct15_2021-21,login4,45,504.62,1112,31.8,89,1828,0m0.004s,0m2.442s,947
Oct15_2021-22,login4,49,505.47,1128,36.4,62,1785,0m0.004s,0m2.449s,947
Oct15_2021-23,login4,48,505.63,1124,40.9,44,1675,0m0.004s,0m2.440s,947
Oct05_2021-00,login3,39,492.71,401,75.0,97,1039,0m0.004s,0m3.942s,931
Oct05_2021-01,login3,38,493.49,426,721.0,65,997,0m0.005s,0m4.070s,931
Oct05_2021-02,login3,38,493.6,393,105.0,51,998,0m0.004s,0m3.933s,931
Oct05_2021-03,login3,38,494.3,395,73.7,47,965,0m0.004s,0m3.935s,932
Oct05_2021-04,login3,38,494.36,393,63.2,50,950,0m0.004s,0m3.962s,932
Oct05_2021-05,login3,36,493.84,381,52.7,67,948,0m0.004s,0m3.925s,932
Oct05_2021-06,login3,36,494.24,380,57.9,74,957,0m0.004s,0m3.970s,933
Oct05_2021-07,login3,36,494.25,380,52.7,56,892,0m0.004s,0m3.932s,933
Oct05_2021-08,login3,36,495.5,381,47.4,47,890,0m0.004s,0m3.951s,933
Oct05_2021-09,login3,41,497.44,406,52.7,60,886,0m0.004s,0m3.944s,932
Oct05_2021-10,login3,50,501.66,458,90.0,70,975,0m0.004s,0m3.944s,932
Oct05_2021-11,login3,51,492.87,479,445.0,70,953,0m0.004s,0m4.117s,933
Oct05_2021-12,login3,58,492.91,494,20.0,68,1027,0m0.004s,0m4.142s,933
Oct05_2021-13,login3,62,498.78,519,425.0,68,1039,0m0.004s,0m4.005s,934
Oct05_2021-14,login3,57,500.25,496,320.0,60,1152,0m0.004s,0m4.069s,933
Oct05_2021-15,login3,54,498.83,492,89.5,79,1134,0m0.006s,0m4.027s,933
Oct05_2021-16,login3,57,499.66,517,609.4,84,1149,0m0.004s,0m4.340s,933
Oct05_2021-17,login3,52,500.32,481,335.0,95,1215,0m0.004s,0m4.006s,933
Oct05_2021-18,login3,50,495.3,462,20.0,98,1178,0m0.004s,0m3.939s,934
Oct05_2021-19,login3,49,496.27,452,20.0,131,1155,0m0.004s,0m3.956s,934
Oct05_2021-20,login3,53,498.18,468,26.4,126,1056,0m0.004s,0m4.002s,935
Oct05_2021-21,login3,53,495.6,467,30.0,154,1044,0m0.004s,0m3.949s,935
Oct05_2021-22,login3,50,491.79,452,52.7,202,952,0m0.004s,0m3.953s,935
Oct05_2021-23,login3,50,493.76,452,21.1,150,893,0m0.004s,0m3.998s,936
Oct04_2021-00,login4,37,496.94,1030,76.2,31,583,0m0.004s,0m3.990s,920
Oct04_2021-01,login4,35,496.65,1018,66.7,36,586,0m0.004s,0m3.949s,921
Oct04_2021-02,login4,33,495.94,981,27.3,42,598,0m0.004s,0m3.966s,921
Oct04_2021-03,login4,31,494.77,964,38.1,52,580,0m0.004s,0m3.998s,920
Oct04_2021-04,login4,30,494.59,958,28.6,57,576,0m0.004s,0m4.138s,920
Oct04_2021-05,login4,30,495.18,959,31.8,59,560,0m0.004s,0m4.032s,921
Oct04_2021-06,login4,28,494.71,951,23.8,54,537,0m0.004s,0m4.129s,921
Oct04_2021-07,login4,28,494.7,951,28.6,39,508,0m0.004s,0m3.924s,919
Oct04_2021-08,login4,31,496.28,967,28.6,59,485,0m0.004s,0m3.964s,919
Oct04_2021-09,login4,40,503.63,1012,104.8,75,616,0m0.004s,0m3.963s,919
Oct04_2021-10,login4,39,506.07,1021,413.8,86,939,0m0.004s,0m3.960s,922
Oct04_2021-11,login4,50,500.52,1067,31.8,72,761,0m0.004s,0m3.940s,919
Oct04_2021-12,login4,53,499.91,1071,31.8,57,846,0m0.004s,0m3.924s,919
Oct04_2021-13,login4,64,516.31,1150,527.3,72,999,0m0.004s,0m3.965s,920
Oct04_2021-14,login4,71,511.91,1172,809.3,63,912,0m0.004s,0m3.961s,923
Oct04_2021-15,login4,70,492.6,1159,21.7,51,903,0m0.004s,0m3.904s,923
Oct04_2021-16,login4,71,500.19,1169,424.9,44,922,0m0.004s,0m4.496s,924
Oct04_2021-17,login4,66,499.15,1126,50.0,38,1039,0m0.004s,0m3.949s,924
Oct04_2021-18,login4,60,501.78,1108,73.8,65,1065,0m0.004s,0m3.943s,922
Oct04_2021-19,login4,60,501.57,1105,22.7,106,1138,0m0.003s,0m3.917s,922
Oct04_2021-20,login4,56,500.23,1083,33.4,105,1075,0m0.004s,0m3.901s,922
Oct04_2021-21,login4,54,501.4,1078,40.9,100,1118,0m0.004s,0m3.949s,923
Oct04_2021-22,login4,51,500.41,1062,27.3,62,1119,0m0.004s,0m3.930s,923
Oct04_2021-23,login4,52,502.97,1072,27.3,109,1088,0m0.004s,0m4.060s,923
Oct31_2021-00,login2,47,488.6,671,35.0,133,922,0m0.004s,0m2.493s,932
Oct31_2021-01,login2,46,488.88,685,120.0,136,953,0m0.003s,0m2.515s,933
Oct31_2021-02,login2,46,489.25,668,28.6,135,951,0m0.003s,0m2.509s,933
Oct31_2021-03,login2,45,489.16,674,130.0,130,947,0m0.003s,0m2.632s,933
Oct31_2021-04,login2,44,489.65,722,730.0,133,952,0m0.004s,0m2.534s,933
Oct31_2021-05,login2,43,488.79,660,90.0,129,939,0m0.003s,0m2.519s,933
Oct31_2021-06,login2,44,489.03,667,25.0,132,918,0m0.004s,0m2.747s,933
Oct31_2021-07,login2,44,487.96,654,25.0,135,920,0m0.003s,0m2.460s,933
Oct31_2021-08,login2,44,487.99,651,25.0,135,892,0m0.003s,0m2.461s,932
Oct31_2021-09,login2,43,487.66,644,40.0,133,894,0m0.004s,0m2.460s,933
Oct31_2021-10,login2,45,488.07,651,45.0,132,870,0m0.004s,0m2.502s,933
Oct31_2021-11,login2,47,488.65,661,33.3,109,885,0m0.003s,0m2.518s,934
Oct31_2021-12,login2,47,488.38,662,25.0,132,875,0m0.003s,0m2.498s,934
Oct31_2021-13,login2,50,490.83,676,33.3,154,916,0m0.004s,0m2.536s,935
Oct31_2021-14,login2,49,492.61,670,35.0,165,1045,0m0.005s,0m2.559s,935
Oct31_2021-15,login2,50,492.97,669,25.0,153,954,0m0.003s,0m2.471s,934
Oct31_2021-16,login2,53,493.6,691,28.6,103,907,0m0.003s,0m2.487s,934
Oct31_2021-17,login2,54,493.4,701,23.8,61,824,0m0.004s,0m2.507s,934
Oct31_2021-18,login2,57,494.41,716,28.6,47,790,0m0.004s,0m2.535s,934
Oct31_2021-19,login2,57,493.73,720,38.2,75,762,0m0.003s,0m2.506s,933
Oct31_2021-20,login2,57,494.1,722,1647.8,89,740,0m0.004s,0m2.711s,933
Oct31_2021-21,login2,58,494.88,728,33.3,110,740,0m0.003s,0m2.467s,934
Oct31_2021-22,login2,59,491.1,729,55.0,117,808,0m0.003s,0m2.489s,932
Oct31_2021-23,login2,58,498.76,718,40.0,113,848,0m0.003s,0m2.507s,932
Oct15_2021-00,login2,40,488.21,593,60.0,59,1282,0m0.004s,0m2.475s,940
Oct15_2021-01,login2,41,490.04,676,940.0,48,1234,0m0.005s,0m2.552s,940
Oct15_2021-02,login2,40,490.58,591,23.8,53,1317,0m0.004s,0m2.466s,940
Oct15_2021-03,login2,38,489.86,577,135.0,47,1275,0m0.004s,0m2.657s,940
Oct15_2021-04,login2,36,489.02,567,120.0,47,1200,0m0.004s,0m2.484s,940
Oct15_2021-05,login2,36,489.6,563,95.0,49,1152,0m0.004s,0m2.502s,940
Oct15_2021-06,login2,36,489.16,563,130.0,45,1126,0m0.004s,0m2.524s,940
Oct15_2021-07,login2,36,489.64,627,337.8,50,1142,0m0.006s,0m2.586s,941
Oct15_2021-08,login2,36,489.72,564,125.0,47,1159,0m0.004s,0m2.498s,940
Oct15_2021-09,login2,37,489.8,565,130.0,87,1172,0m0.004s,0m2.595s,941
Oct15_2021-10,login2,38,489.22,553,28.6,74,1195,0m0.004s,0m2.492s,941
Oct15_2021-11,login2,46,496.3,603,123.8,82,1323,0m0.004s,0m2.471s,941
Oct15_2021-12,login2,54,495.01,648,30.0,91,1391,0m0.004s,0m2.535s,941
Oct15_2021-13,login2,54,501.79,634,30.0,112,1467,0m0.004s,0m2.541s,942
Oct15_2021-14,login2,61,504.39,662,35.0,115,1355,0m0.004s,0m2.446s,942
Oct15_2021-15,login2,63,494.02,675,35.0,48,1586,0m0.005s,0m2.476s,942
Oct15_2021-16,login2,63,500.13,674,35.0,78,1534,0m0.004s,0m2.490s,942
Oct15_2021-17,login2,67,501.37,698,23.8,80,1529,0m0.004s,0m2.444s,941
Oct15_2021-18,login2,61,499.51,664,28.5,78,1750,0m0.004s,0m2.477s,942
Oct15_2021-19,login2,53,497.75,624,35.0,78,1679,0m0.004s,0m2.456s,943
Oct15_2021-20,login2,50,496.92,608,28.6,73,1690,0m0.004s,0m2.548s,943
Oct15_2021-21,login2,45,498.63,594,25.0,87,1834,0m0.004s,0m2.461s,942
Oct15_2021-22,login2,44,498.31,590,35.0,62,1773,0m0.004s,0m2.457s,942
Oct15_2021-23,login2,45,498.4,583,35.0,47,1665,0m0.004s,0m2.475s,942
Oct11_2021-00,login4,40,492.98,1047,22.7,26,595,0m0.004s,0m4.004s,934
Oct11_2021-01,login4,40,495.64,1052,218.2,26,716,0m0.004s,0m3.935s,934
Oct11_2021-02,login4,37,492.72,1028,33.4,22,717,0m0.004s,0m3.946s,934
Oct11_2021-03,login4,36,492.36,1023,28.6,26,720,0m0.004s,0m4.032s,934
Oct11_2021-04,login4,33,491.6,1011,31.8,27,723,0m0.004s,0m3.948s,933
Oct11_2021-05,login4,31,491.13,1002,38.1,26,743,0m0.004s,0m3.928s,933
Oct11_2021-06,login4,31,496.79,1003,40.9,25,752,0m0.004s,0m3.926s,934
