date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct13_2020-16,login2,100,489.29,907,523.9,116,1167,0m0.004s,0m4.098s,875
Oct13_2020-17,login2,100,506.52,931,257.2,205,1489,0m0.005s,0m3.956s,874
Oct13_2020-18,login2,105,506.16,910,204.8,122,1471,0m0.004s,0m4.230s,875
Oct13_2020-19,login2,96,481.67,880,240.9,78,1237,0m0.004s,0m3.899s,875
Oct13_2020-20,login2,90,483.95,860,371.5,86,1122,0m0.004s,0m3.933s,876
Oct13_2020-21,login2,90,486.96,818,314.4,93,1093,0m0.005s,0m3.890s,876
Oct13_2020-22,login2,85,487.59,798,119.0,87,1055,0m0.005s,0m3.871s,876
Oct13_2020-23,login2,79,485.39,802,138.1,101,1045,0m0.004s,0m3.884s,875
Oct18_2020-00,login1,61,484.14,425,100.0,85,825,0m0.005s,0m4.117s,872
Oct18_2020-01,login1,60,483.87,421,75.0,75,879,0m0.005s,0m4.044s,872
Oct18_2020-02,login1,58,483.35,418,80.0,61,854,0m0.005s,0m4.164s,872
Oct18_2020-03,login1,54,485.74,474,795.0,64,782,0m0.004s,0m4.158s,873
Oct18_2020-04,login1,51,484.93,423,50.0,62,743,0m0.004s,66m32.826s,910
Oct18_2020-05,login1,50,485.78,418,65.0,59,708,0m0.005s,0m8.492s,906
Oct18_2020-06,login1,51,486.23,394,40.0,71,720,0m0.004s,0m4.034s,874
Oct18_2020-07,login1,51,486.77,509,1445.0,102,698,0m0.006s,0m4.147s,874
Oct18_2020-08,login1,51,485.65,386,47.4,108,716,0m0.004s,0m4.028s,874
Oct18_2020-09,login1,50,498.88,387,30.0,123,688,0m0.006s,0m4.763s,874
Oct18_2020-10,login1,51,490.16,395,68.4,116,681,0m0.005s,0m3.966s,874
Oct18_2020-11,login1,55,491.04,405,35.0,126,749,0m0.004s,0m3.890s,874
Oct18_2020-12,login1,57,491.08,413,70.0,133,871,0m0.004s,0m3.870s,874
Oct18_2020-13,login1,55,492.62,421,130.0,133,892,0m0.005s,0m3.918s,875
Oct18_2020-14,login1,57,493.34,416,79.0,134,905,0m0.005s,0m3.959s,874
Oct18_2020-15,login1,62,498.67,426,90.0,120,866,0m0.005s,0m3.984s,874
Oct18_2020-16,login1,59,488.59,415,100.0,124,856,0m0.005s,0m4.092s,873
Oct18_2020-17,login1,58,487.9,416,90.0,120,877,0m0.005s,0m4.121s,873
Oct18_2020-18,login1,58,489.74,416,90.0,131,811,0m0.005s,0m4.288s,873
Oct18_2020-19,login1,61,479.4,421,90.0,136,826,0m0.005s,0m3.996s,873
Oct18_2020-20,login1,62,481.11,424,75.0,138,776,0m0.004s,0m3.943s,873
Oct18_2020-21,login1,61,481.53,419,85.0,126,757,0m0.005s,0m3.905s,874
Oct18_2020-22,login1,61,483.62,417,75.0,116,816,0m0.005s,0m3.937s,873
Oct18_2020-23,login1,58,487.52,409,80.0,123,811,0m0.005s,0m3.877s,873
Oct16_2020-00,login3,27,495.57,388,47.4,113,863,0m0.003s,0m3.905s,650
Oct16_2020-01,login3,27,496.65,389,35.0,127,824,0m0.003s,0m4.015s,650
Oct16_2020-02,login3,26,496.52,376,121.1,101,822,0m0.003s,0m3.903s,650
Oct16_2020-03,login3,27,496.68,372,115.0,87,756,0m0.003s,0m3.882s,650
Oct16_2020-04,login3,25,496.11,364,20.0,83,690,0m0.003s,0m3.897s,650
Oct16_2020-05,login3,25,496.6,363,121.1,82,700,0m0.003s,0m4.041s,650
Oct16_2020-06,login3,25,496.13,363,15.8,83,694,0m0.003s,0m3.897s,650
Oct16_2020-07,login3,25,496.12,363,21.1,69,664,0m0.003s,0m3.902s,649
Oct16_2020-08,login3,25,500.27,378,50.0,74,708,0m0.003s,0m3.873s,873
Oct16_2020-09,login3,25,500.29,363,21.1,117,928,0m0.003s,0m3.915s,874
Oct16_2020-10,login3,25,500.12,364,21.1,90,930,0m0.003s,0m3.874s,874
Oct16_2020-11,login3,25,500.19,362,115.8,110,908,0m0.003s,0m3.877s,874
Oct16_2020-12,login3,25,500.25,362,47.4,131,922,0m0.003s,0m3.878s,874
Oct16_2020-13,login3,24,500.23,360,21.1,133,895,0m0.003s,0m3.892s,873
Oct16_2020-14,login3,30,501.86,394,131.5,151,918,0m0.003s,0m4.010s,873
Oct16_2020-15,login3,34,503.6,392,70.0,145,967,0m0.003s,0m4.796s,874
Oct16_2020-16,login3,36,504.46,405,157.9,133,981,0m0.003s,0m3.949s,874
Oct16_2020-17,login3,34,502.12,399,121.1,138,1093,0m0.003s,0m3.886s,874
Oct16_2020-18,login3,31,501.62,394,135.0,132,1034,0m0.003s,0m3.873s,874
Oct16_2020-19,login3,29,501.37,388,126.4,128,1067,0m0.003s,0m3.910s,874
Oct16_2020-20,login3,28,501.23,385,15.8,193,1013,0m0.003s,0m3.908s,875
Oct16_2020-21,login3,27,501.19,382,121.1,122,1017,0m0.003s,0m3.871s,875
Oct16_2020-22,login3,27,501.08,384,94.7,116,846,0m0.003s,0m3.899s,874
Oct16_2020-23,login3,25,500.83,379,21.1,96,779,0m0.003s,0m3.885s,874
Oct17_2020-00,login4,59,520.76,1176,171.5,92,738,0m0.004s,0m3.904s,880
Oct17_2020-01,login4,60,519.15,1133,27.3,91,713,0m0.004s,0m3.962s,881
Oct17_2020-02,login4,60,522.9,1170,259.1,85,655,0m0.004s,0m3.893s,881
Oct17_2020-03,login4,57,523.21,1203,404.4,82,641,0m0.004s,0m4.246s,881
Oct17_2020-04,login4,50,516.81,1106,133.3,77,635,0m0.004s,0m3.930s,882
Oct17_2020-05,login4,48,516.47,1096,31.8,66,608,0m0.004s,0m3.862s,882
Oct17_2020-06,login4,45,516.04,1087,28.6,57,562,0m0.004s,0m3.876s,880
Oct17_2020-07,login4,45,515.78,1085,133.3,55,550,0m0.004s,0m3.874s,880
Oct17_2020-08,login4,45,516.35,1094,322.8,53,524,0m0.004s,0m4.016s,880
Oct17_2020-09,login4,45,516.29,1089,127.3,39,520,0m0.004s,0m3.903s,880
Oct17_2020-10,login4,47,516.71,1093,122.8,19,565,0m0.004s,0m3.874s,880
Oct17_2020-11,login4,53,517.62,1113,161.9,10,538,0m0.004s,0m3.948s,880
Oct17_2020-12,login4,55,517.91,1118,122.8,74,692,0m0.004s,0m3.863s,881
Oct17_2020-13,login4,59,524.7,1163,254.3,110,814,0m0.004s,0m4.018s,881
Oct17_2020-14,login4,61,524.78,1171,336.3,115,768,0m0.004s,0m3.907s,880
Oct17_2020-15,login4,66,524.74,1182,240.8,138,755,0m0.004s,0m3.888s,880
Oct17_2020-16,login4,60,524.08,1155,136.4,141,789,0m0.004s,0m3.966s,879
Oct17_2020-17,login4,62,525.65,1148,31.8,121,904,0m0.004s,0m3.909s,880
Oct17_2020-18,login4,62,526.72,1150,95.5,90,924,0m0.004s,0m3.897s,879
Oct17_2020-19,login4,62,527.69,1146,28.6,74,845,0m0.004s,0m3.938s,879
Oct17_2020-20,login4,60,528.47,1177,218.2,71,831,0m0.004s,0m4.004s,879
Oct17_2020-21,login4,59,528.55,1175,236.3,77,1007,0m0.004s,0m3.949s,879
Oct17_2020-22,login4,58,527.67,1135,131.9,119,980,0m0.004s,0m3.886s,879
Oct17_2020-23,login4,59,528.29,1167,131.8,99,984,0m0.005s,0m3.876s,879
Oct22_2020-00,login3,35,125.7,162,45.0,116,1114,0m0.004s,0m5.075s,868
Oct22_2020-01,login3,29,127.27,141,15.8,85,1074,0m0.004s,0m3.880s,868
Oct22_2020-02,login3,30,127.59,143,10.5,86,991,0m0.004s,0m3.858s,869
Oct22_2020-03,login3,30,127.61,145,27.8,81,935,0m0.004s,0m4.006s,869
Oct22_2020-04,login3,29,127.32,136,21.1,71,924,0m0.004s,0m3.944s,868
Oct22_2020-05,login3,29,127.34,135,15.8,71,878,0m0.004s,0m3.845s,868
Oct22_2020-06,login3,28,126.93,133,15.8,67,871,0m0.004s,0m3.943s,867
Oct22_2020-07,login3,27,126.98,131,26.3,74,843,0m0.004s,0m4.402s,868
Oct22_2020-08,login3,31,133.1,142,33.3,85,830,0m0.004s,0m3.891s,869
Oct22_2020-09,login3,37,136.88,166,11.1,118,838,0m0.004s,0m4.033s,870
Oct22_2020-10,login3,46,142.8,183,31.6,102,1005,0m0.004s,0m4.216s,702
Oct22_2020-11,login3,51,144.78,203,110.5,114,1013,0m0.004s,0m4.045s,702
Oct22_2020-12,login3,58,146.68,239,157.9,124,1090,0m0.004s,0m5.093s,702
Oct22_2020-13,login3,64,147.43,248,10.5,126,1147,0m0.004s,0m3.862s,775
Oct22_2020-14,login3,71,155.63,332,1195.6,125,1048,0m0.005s,0m4.693s,643
Oct22_2020-15,login3,78,174.14,301,315.9,125,1043,0m0.004s,0m3.935s,642
Oct22_2020-16,login3,78,180.53,297,73.7,104,1047,0m0.004s,0m4.533s,642
Oct22_2020-17,login3,86,183.7,309,121.1,117,1091,0m0.004s,0m3.868s,642
Oct22_2020-18,login3,85,196.97,322,321.2,121,1102,0m0.004s,0m3.896s,644
Oct22_2020-19,login3,82,196.23,314,31.7,103,1046,0m0.004s,0m3.887s,644
Oct22_2020-20,login3,78,196.21,290,52.7,89,964,0m0.004s,0m3.996s,645
Oct22_2020-21,login3,71,195.25,270,60.0,73,885,0m0.004s,0m3.958s,644
Oct22_2020-22,login3,62,193.78,250,47.4,71,858,0m0.004s,0m3.909s,642
Oct22_2020-23,login3,59,193.65,233,63.1,58,911,0m0.004s,0m3.898s,642
Oct05_2020-00,login2,55,491.47,680,47.8,94,655,0m0.004s,0m3.947s,864
Oct05_2020-01,login2,54,491.4,666,61.9,86,657,0m0.005s,0m3.889s,864
Oct05_2020-02,login2,53,491.4,660,40.0,79,625,0m0.004s,0m3.932s,864
Oct05_2020-03,login2,49,491.26,650,135.0,74,609,0m0.004s,0m3.956s,864
Oct05_2020-04,login2,49,493.72,639,145.0,72,624,0m0.004s,0m3.898s,864
Oct05_2020-05,login2,49,493.05,640,1490.6,68,628,0m0.004s,0m3.896s,865
Oct05_2020-06,login2,49,494.41,639,140.0,60,583,0m0.004s,0m4.150s,865
Oct05_2020-07,login2,48,496.24,640,200.0,65,579,0m0.004s,0m3.942s,865
Oct05_2020-08,login2,50,497.24,646,90.5,72,683,0m0.005s,0m3.917s,865
Oct05_2020-09,login2,58,499.4,690,38.1,70,726,0m0.004s,0m3.917s,864
Oct05_2020-10,login2,62,502.67,715,390.5,104,786,0m0.004s,0m3.919s,863
Oct05_2020-11,login2,69,494.88,754,285.9,112,846,0m0.004s,0m3.958s,865
Oct05_2020-12,login2,72,498.39,708,181.0,118,809,0m0.005s,0m45.436s,865
Oct05_2020-13,login2,80,504.44,767,381.2,136,904,0m0.005s,0m3.893s,865
Oct05_2020-14,login2,75,503.29,721,176.2,131,932,0m0.005s,0m13.753s,864
Oct05_2020-15,login2,77,507.04,738,85.0,147,960,0m0.004s,0m4.096s,865
Oct05_2020-16,login2,80,502.62,730,204.8,136,999,0m0.005s,0m3.985s,866
Oct05_2020-17,login2,79,507.4,742,228.6,141,987,0m0.005s,0m3.937s,866
Oct05_2020-18,login2,81,503.12,728,114.4,158,1045,0m0.005s,0m3.901s,866
Oct05_2020-19,login2,76,493.77,719,95.2,144,984,0m0.005s,0m3.897s,866
Oct05_2020-20,login2,75,500.32,700,281.0,145,973,0m0.005s,0m3.932s,866
Oct05_2020-21,login2,77,494.59,715,223.8,143,896,0m0.005s,0m3.991s,866
Oct05_2020-22,login2,75,493.83,713,270.0,143,946,0m0.006s,0m3.913s,865
Oct05_2020-23,login2,65,491.75,667,47.6,127,898,0m0.004s,0m3.930s,865
Oct28_2020-00,login1,40,406.99,345,89.5,92,1001,0m0.004s,0m4.015s,871
Oct28_2020-01,login1,38,408.15,339,38.2,94,979,0m0.004s,0m3.936s,870
Oct28_2020-02,login1,34,407.42,322,73.7,99,954,0m0.004s,0m3.995s,871
Oct28_2020-03,login1,31,406.79,329,121.1,88,937,0m0.004s,0m3.904s,871
Oct28_2020-04,login1,28,406.51,319,126.3,64,899,0m0.004s,0m4.151s,870
Oct28_2020-05,login1,29,406.29,322,110.5,71,881,0m0.004s,0m3.966s,870
Oct28_2020-06,login1,28,406.13,313,31.6,82,887,0m0.004s,0m4.100s,871
Oct28_2020-07,login1,26,406.04,318,115.8,80,898,0m0.006s,0m4.042s,872
Oct28_2020-08,login1,26,405.3,304,21.1,80,889,0m0.004s,0m4.564s,872
Oct28_2020-09,login1,29,405.53,309,26.4,85,893,0m0.004s,0m3.916s,872
Oct28_2020-10,login1,35,407.08,329,15.8,75,894,0m0.004s,0m3.928s,871
Oct28_2020-11,login1,36,411.19,348,221.1,79,953,0m0.004s,0m3.952s,870
Oct28_2020-12,login1,34,413.81,344,63.2,107,1006,0m0.004s,0m3.912s,871
Oct28_2020-13,login1,36,414.21,348,121.1,130,1127,0m0.005s,0m3.869s,872
Oct28_2020-14,login1,41,416.67,365,75.0,137,1106,0m0.004s,0m3.955s,873
Oct28_2020-15,login1,40,416.98,363,21.1,135,991,0m0.004s,0m3.871s,872
Oct28_2020-16,login1,39,412.98,370,21.1,127,1000,0m0.004s,0m4.015s,871
Oct28_2020-17,login1,32,422.13,360,121.1,130,1024,0m0.004s,0m3.945s,872
Oct28_2020-18,login1,32,420.78,357,42.2,140,1057,0m0.004s,0m3.967s,872
Oct28_2020-19,login1,35,421.54,365,73.7,129,952,0m0.006s,0m3.933s,872
Oct28_2020-20,login1,29,420.62,339,21.1,122,929,0m0.004s,0m3.866s,872
Oct28_2020-21,login1,31,421.5,339,121.0,120,954,0m0.004s,0m4.044s,870
Oct28_2020-22,login1,27,419.97,320,10.5,114,910,0m0.004s,0m3.992s,871
Oct28_2020-23,login1,26,419.94,320,15.8,105,850,0m0.004s,0m3.873s,874
Oct31_2020-00,login4,45,457.21,296,10.0,109,943,0m0.005s,0m3.864s,593
Oct31_2020-01,login4,45,457.09,297,63.2,113,930,0m0.005s,0m3.909s,594
Oct31_2020-02,login4,41,457.14,292,121.1,115,884,0m0.005s,0m3.899s,594
Oct31_2020-03,login4,38,456.29,278,21.1,130,851,0m0.005s,0m3.868s,594
Oct31_2020-04,login4,37,456.21,278,35.0,115,827,0m0.005s,0m3.960s,594
Oct31_2020-05,login4,36,456.12,273,15.8,94,766,0m0.005s,0m3.876s,594
Oct31_2020-06,login4,35,456.11,271,26.3,94,742,0m0.005s,0m3.855s,594
Oct31_2020-07,login4,36,454.51,274,15.8,90,725,0m0.005s,0m3.993s,594
Oct31_2020-08,login4,37,456.81,278,115.8,91,708,0m0.005s,0m3.871s,593
Oct31_2020-09,login4,37,455.46,282,15.8,88,691,0m0.005s,0m3.890s,592
Oct31_2020-10,login4,39,455.61,285,21.0,93,687,0m0.005s,0m3.893s,591
Oct31_2020-11,login4,40,455.74,284,136.9,123,721,0m0.005s,0m3.871s,591
Oct31_2020-12,login4,41,461.73,287,26.4,139,703,0m0.005s,0m3.880s,592
Oct31_2020-13,login4,46,465.56,303,21.1,145,698,0m0.005s,0m3.903s,658
Oct31_2020-14,login4,50,466.37,311,15.8,133,663,0m0.005s,0m3.881s,658
Oct31_2020-15,login4,48,467.78,308,21.1,100,778,0m0.005s,0m3.888s,658
Oct31_2020-16,login4,44,468.02,300,26.3,79,660,0m0.005s,0m3.912s,658
Oct31_2020-17,login4,38,467.39,287,68.5,83,681,0m0.005s,0m3.896s,657
Oct31_2020-18,login4,37,467.63,287,21.1,65,673,0m0.005s,0m3.889s,657
Oct31_2020-19,login4,38,464.99,289,131.6,50,630,0m0.005s,0m4.208s,509
Oct31_2020-20,login4,38,464.79,287,21.1,51,604,0m0.005s,0m3.943s,509
Oct31_2020-21,login4,39,464.95,287,15.8,49,595,0m0.005s,0m3.871s,510
Oct31_2020-22,login4,42,451.16,295,10.5,58,609,0m0.005s,0m3.891s,503
Oct31_2020-23,login4,41,450.79,288,21.1,66,618,0m0.005s,0m3.948s,503
Oct30_2020-00,login1,23,429.98,328,31.6,114,850,0m0.004s,0m4.052s,875
Oct30_2020-01,login1,23,431.56,410,726.4,120,815,0m0.006s,0m4.773s,874
Oct30_2020-02,login1,23,430.39,328,21.1,112,791,0m0.004s,0m3.911s,874
Oct30_2020-03,login1,22,430.25,379,340.0,108,785,0m0.005s,0m3.911s,874
Oct30_2020-04,login1,20,430.28,339,236.9,110,760,0m0.006s,0m4.477s,874
Oct30_2020-05,login1,20,429.83,316,121.1,107,734,0m0.006s,0m3.904s,874
Oct30_2020-06,login1,20,429.77,315,115.9,93,726,0m0.004s,0m3.910s,875
Oct30_2020-07,login1,20,429.73,316,115.8,74,720,0m0.004s,0m3.900s,875
Oct30_2020-08,login1,21,430.97,325,115.8,77,678,0m0.004s,0m3.932s,875
Oct30_2020-09,login1,20,430.52,308,26.3,92,719,0m0.004s,0m3.886s,875
Oct30_2020-10,login1,20,430.48,309,52.7,98,702,0m0.004s,0m3.926s,875
Oct30_2020-11,login1,20,432.27,312,36.8,126,794,0m0.004s,0m4.158s,875
Oct30_2020-12,login1,27,441.32,337,85.0,160,842,0m0.004s,0m3.858s,875
Oct30_2020-13,login1,27,439.05,337,135.0,173,867,0m0.004s,0m3.980s,875
Oct30_2020-14,login1,24,438.04,322,121.1,129,889,0m0.004s,0m3.975s,876
Oct30_2020-15,login1,24,438.58,328,31.7,95,834,0m0.004s,0m3.924s,876
Oct30_2020-16,login1,24,440.46,325,105.3,109,827,0m0.004s,0m3.953s,877
Oct30_2020-17,login1,26,451.64,324,31.6,103,817,0m0.004s,0m3.903s,876
Oct30_2020-18,login1,25,446.22,325,20.0,88,787,0m0.005s,0m3.903s,876
Oct30_2020-19,login1,27,447.19,985,1308.6,107,880,0m0.004s,0m4.070s,877
Oct30_2020-20,login1,26,449.26,335,63.2,115,1028,0m0.004s,0m3.914s,877
Oct30_2020-21,login1,26,451.47,323,21.1,124,952,0m0.004s,0m3.920s,877
Oct30_2020-22,login1,24,451.3,319,70.0,113,929,0m0.004s,0m3.911s,876
Oct30_2020-23,login1,23,451.09,320,26.4,112,921,0m0.004s,0m3.945s,876
Oct14_2020-00,login3,34,500.8,403,121.1,95,1176,0m0.003s,0m3.917s,777
Oct14_2020-01,login3,33,500.96,401,115.0,83,1088,0m0.003s,0m3.963s,778
Oct14_2020-02,login3,32,500.46,392,126.4,73,1145,0m0.004s,0m3.918s,779
Oct14_2020-03,login3,31,500.63,388,121.1,69,1151,0m0.003s,0m3.883s,780
Oct14_2020-04,login3,29,500.15,384,126.4,65,960,0m0.003s,0m3.886s,780
Oct14_2020-05,login3,29,500.2,386,121.1,60,921,0m0.003s,0m3.880s,780
Oct14_2020-06,login3,29,499.99,384,121.1,60,895,0m0.003s,0m3.911s,779
Oct14_2020-07,login3,28,499.47,383,131.6,59,876,0m0.003s,0m3.890s,778
Oct14_2020-08,login3,29,501.66,384,121.1,58,854,0m0.003s,0m3.916s,875
Oct14_2020-09,login3,29,502.09,386,136.9,72,925,0m0.003s,0m3.923s,875
Oct14_2020-10,login3,31,502.06,390,121.1,98,1070,0m0.003s,0m3.896s,876
Oct14_2020-11,login3,31,501.66,392,35.0,119,1102,0m0.003s,0m3.908s,876
Oct14_2020-12,login3,32,501.47,399,115.0,113,1100,0m0.003s,0m3.951s,875
Oct14_2020-13,login3,33,501.86,408,20.0,104,1064,0m0.003s,0m3.936s,876
Oct14_2020-14,login3,34,502.81,412,73.7,82,1070,0m0.003s,0m4.118s,876
Oct14_2020-15,login3,37,503.08,421,68.5,52,1089,0m0.003s,0m3.894s,876
Oct14_2020-16,login3,35,503.22,394,21.1,25,1050,0m0.003s,0m3.913s,876
Oct14_2020-17,login3,33,502.78,391,20.0,85,1023,0m0.003s,0m3.889s,874
Oct14_2020-18,login3,30,502.27,385,15.8,89,1029,0m0.003s,0m4.110s,874
Oct14_2020-19,login3,31,502.46,388,121.1,100,1014,0m0.003s,0m3.892s,874
Oct14_2020-20,login3,30,502.44,381,125.0,93,975,0m0.003s,0m3.876s,875
Oct14_2020-21,login3,29,502.29,379,21.1,92,1019,0m0.003s,0m3.876s,875
Oct14_2020-22,login3,30,502.96,386,126.3,104,960,0m0.003s,0m3.893s,877
Oct14_2020-23,login3,30,502.86,383,21.1,94,1131,0m0.003s,0m3.917s,876
Oct25_2020-00,login2,34,378.77,147,22.2,102,835,0m0.004s,0m3.967s,494
Oct25_2020-01,login2,34,379.64,150,216.7,110,822,0m0.004s,0m4.021s,494
Oct25_2020-02,login2,32,379.11,136,116.7,128,840,0m0.004s,0m3.875s,494
Oct25_2020-03,login2,31,378.73,133,127.8,119,805,0m0.004s,0m3.856s,494
Oct25_2020-04,login2,30,378.24,128,121.1,85,806,0m0.004s,0m3.899s,494
Oct25_2020-05,login2,30,378.23,128,177.8,67,726,0m0.004s,0m3.856s,494
Oct25_2020-06,login2,30,378.16,128,110.6,58,665,0m0.004s,0m3.969s,494
Oct25_2020-07,login2,30,378.18,128,100.0,53,638,0m0.004s,0m3.938s,493
Oct25_2020-08,login2,28,377.7,121,73.7,51,605,0m0.004s,0m3.940s,494
Oct25_2020-09,login2,26,377.59,117,16.7,45,604,0m0.004s,0m3.888s,494
Oct25_2020-10,login2,28,383.08,541,1630.0,33,601,0m0.004s,0m4.721s,495
Oct25_2020-11,login2,28,378.83,129,10.5,38,613,0m0.004s,0m3.866s,494
Oct25_2020-12,login2,33,380.44,141,21.1,65,727,0m0.004s,0m3.896s,494
Oct25_2020-13,login2,32,380.28,140,22.2,105,847,0m0.004s,0m3.880s,559
Oct25_2020-14,login2,34,380.82,177,526.3,110,950,0m0.005s,0m4.505s,559
Oct25_2020-15,login2,29,384.69,130,10.5,84,903,0m0.004s,0m3.866s,558
Oct25_2020-16,login2,32,380.42,139,73.7,95,911,0m0.004s,0m3.872s,557
Oct25_2020-17,login2,33,380.9,146,21.1,95,870,0m0.004s,0m3.882s,558
Oct25_2020-18,login2,34,381.16,159,15.8,66,885,0m0.004s,0m3.860s,558
Oct25_2020-19,login2,32,380.93,149,21.1,37,812,0m0.004s,0m3.877s,558
Oct25_2020-20,login2,32,380.68,138,10.5,52,793,0m0.004s,0m3.882s,558
Oct25_2020-21,login2,35,381.24,147,11.1,69,770,0m0.004s,0m3.868s,558
Oct25_2020-22,login2,32,382.33,142,22.2,82,802,0m0.004s,0m3.879s,558
Oct25_2020-23,login2,32,384.17,252,1410.4,76,786,0m0.004s,0m4.989s,558
Oct31_2020-00,login2,48,476.96,244,89.5,110,944,0m0.005s,0m3.972s,878
Oct31_2020-01,login2,47,475.44,242,73.7,112,925,0m0.005s,0m3.869s,878
Oct31_2020-02,login2,45,478.67,238,73.7,115,881,0m0.005s,0m3.877s,878
Oct31_2020-03,login2,45,478.7,238,73.7,130,851,0m0.005s,0m3.956s,878
Oct31_2020-04,login2,47,480.04,242,52.6,115,826,0m0.005s,0m3.888s,878
Oct31_2020-05,login2,47,479.82,238,21.1,94,767,0m0.005s,0m3.905s,878
Oct31_2020-06,login2,46,481.2,241,21.1,92,740,0m0.005s,0m3.898s,878
Oct31_2020-07,login2,46,481.07,240,21.1,91,726,0m0.005s,0m3.894s,878
Oct31_2020-08,login2,45,481.01,242,136.9,91,707,0m0.005s,0m3.892s,877
Oct31_2020-09,login2,44,483.88,240,21.1,87,692,0m0.005s,0m3.873s,877
Oct31_2020-10,login2,49,484.24,246,10.5,93,686,0m0.005s,0m3.876s,875
Oct31_2020-11,login2,46,484.59,244,26.3,123,717,0m0.005s,0m3.872s,875
Oct31_2020-12,login2,47,485.74,246,21.1,134,705,0m0.005s,0m3.860s,877
Oct31_2020-13,login2,47,485.87,249,15.8,146,690,0m0.005s,0m3.870s,878
Oct31_2020-14,login2,47,490.96,251,21.1,131,662,0m0.005s,0m3.850s,878
Oct31_2020-15,login2,53,492.32,268,136.9,100,778,0m0.005s,0m3.866s,878
Oct31_2020-16,login2,53,497.64,264,36.8,80,659,0m0.005s,0m3.987s,878
Oct31_2020-17,login2,55,499.96,279,35.0,83,680,0m0.007s,0m3.879s,877
Oct31_2020-18,login2,57,502.33,284,26.3,68,677,0m0.005s,0m3.875s,877
Oct31_2020-19,login2,60,506.16,285,21.1,51,629,0m0.005s,0m3.867s,877
Oct31_2020-20,login2,56,505.77,272,26.3,51,605,0m0.005s,0m4.022s,877
Oct31_2020-21,login2,54,507.33,266,21.1,49,595,0m0.005s,0m4.254s,878
Oct31_2020-22,login2,53,507.09,261,21.1,59,609,0m0.005s,0m3.894s,877
Oct31_2020-23,login2,51,506.77,258,57.9,69,620,0m0.005s,0m3.885s,877
Oct06_2020-00,login5,24,482.25,374,20.0,99,902,0m0.004s,0m3.869s,622
Oct06_2020-01,login5,21,482.09,366,26.3,111,865,0m0.004s,0m3.844s,623
Oct06_2020-02,login5,20,481.35,362,10.5,122,951,0m0.004s,0m3.862s,623
Oct06_2020-03,login5,19,481.32,355,10.5,116,919,0m0.004s,0m3.857s,623
Oct06_2020-04,login5,18,481.14,355,42.2,111,869,0m0.004s,0m3.873s,623
Oct06_2020-05,login5,18,481.15,354,21.1,111,866,0m0.004s,0m4.052s,623
Oct06_2020-06,login5,18,481.1,349,26.3,113,862,0m0.004s,0m3.839s,625
Oct06_2020-07,login5,18,479.88,386,242.1,107,854,0m0.004s,0m3.848s,624
Oct06_2020-08,login5,18,480.9,370,26.4,110,842,0m0.004s,0m3.877s,864
Oct06_2020-09,login5,18,480.63,350,15.8,117,913,0m0.004s,0m3.868s,864
Oct06_2020-10,login5,21,481.88,389,31.6,125,924,0m0.004s,0m3.898s,864
Oct06_2020-11,login5,22,482.34,395,131.7,118,1049,0m0.004s,0m3.902s,865
Oct06_2020-12,login5,35,489.14,446,275.0,117,1101,0m0.009s,0m3.961s,865
Oct06_2020-13,login5,40,412.8,440,220.0,118,1281,0m0.004s,0m3.955s,556
Oct06_2020-14,login5,46,419.89,442,20.0,119,1391,0m0.004s,0m3.895s,495
Oct06_2020-15,login5,47,419.94,441,36.9,95,1179,0m0.004s,0m3.872s,413
Oct06_2020-16,login5,48,424.04,437,26.4,120,1203,0m0.004s,0m3.882s,413
Oct06_2020-17,login5,44,417.95,425,31.6,153,1599,0m0.004s,0m3.941s,411
Oct06_2020-18,login5,36,425.1,400,30.0,228,1539,0m0.004s,0m3.867s,411
Oct06_2020-19,login5,35,425.02,402,15.8,247,1481,0m0.004s,0m3.890s,411
Oct06_2020-20,login5,36,410.0,410,25.0,325,1537,0m0.004s,0m3.892s,412
Oct06_2020-21,login5,32,411.49,402,120.0,346,1515,0m0.006s,0m3.914s,412
Oct06_2020-22,login5,33,414.89,400,26.4,327,1566,0m0.004s,0m3.926s,413
Oct06_2020-23,login5,31,415.18,395,20.0,251,1489,0m0.004s,0m3.839s,411
Oct02_2020-00,login1,47,446.99,321,21.1,114,839,0m0.004s,0m3.915s,867
Oct02_2020-01,login1,44,446.85,316,21.1,108,828,0m0.004s,0m3.991s,868
Oct02_2020-02,login1,42,446.66,310,21.1,102,811,0m0.004s,0m3.864s,868
Oct02_2020-03,login1,42,447.69,323,221.1,96,811,0m0.004s,0m4.038s,868
Oct02_2020-04,login1,41,420.36,319,121.1,101,785,0m0.004s,0m3.937s,868
Oct02_2020-05,login1,39,419.75,315,131.7,94,787,0m0.004s,0m4.189s,867
Oct02_2020-06,login1,39,419.96,301,26.4,91,784,0m0.004s,0m3.895s,867
Oct02_2020-07,login1,38,420.54,295,26.3,90,771,0m0.004s,0m3.863s,867
Oct02_2020-08,login1,38,421.92,304,136.9,96,861,0m0.004s,0m3.916s,867
Oct02_2020-09,login1,44,422.32,316,21.1,100,766,0m0.004s,0m4.100s,867
Oct02_2020-10,login1,57,423.38,349,30.0,116,820,0m0.004s,0m4.260s,867
