date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug21_2021-20,login1,32,327.02,309,36.9,17,546,0m0.004s,0m3.967s,915
Aug21_2021-21,login1,32,334.8,305,55.5,27,532,0m0.004s,0m3.940s,915
Aug21_2021-22,login1,30,334.37,296,31.7,71,906,0m0.004s,0m3.989s,915
Aug21_2021-23,login1,29,334.07,290,44.5,52,902,0m0.004s,0m3.973s,915
Aug20_2021-00,login3,31,162.29,192,168.4,24,358,0m0.004s,0m3.908s,904
Aug20_2021-01,login3,27,162.15,197,155.6,31,349,0m0.004s,0m4.057s,905
Aug20_2021-02,login3,22,159.21,134,116.7,29,470,0m0.004s,0m3.929s,906
Aug20_2021-03,login3,21,158.99,118,11.1,28,483,0m0.003s,0m5.965s,905
Aug20_2021-04,login3,20,159.45,116,16.7,24,440,0m0.004s,0m3.915s,906
Aug20_2021-05,login3,22,159.31,121,16.7,29,479,0m0.003s,0m3.912s,906
Aug20_2021-06,login3,21,160.77,125,133.4,29,470,0m0.004s,0m3.924s,907
Aug20_2021-07,login3,22,160.87,129,16.7,24,433,0m0.004s,0m3.912s,907
Aug20_2021-08,login3,24,201.92,145,16.7,28,411,0m0.004s,0m3.941s,905
Aug20_2021-09,login3,29,206.06,166,16.7,24,410,0m0.004s,0m3.905s,907
Aug20_2021-10,login3,30,210.72,174,22.3,34,581,0m0.004s,0m4.237s,907
Aug20_2021-11,login3,40,219.41,219,111.1,26,542,0m0.004s,0m3.950s,907
Aug20_2021-12,login3,46,237.07,269,231.6,18,486,0m0.004s,0m5.973s,910
Aug20_2021-13,login3,53,239.57,304,244.5,108,932,0m0.004s,0m3.991s,907
Aug20_2021-14,login3,61,271.45,339,515.8,81,1034,0m0.004s,0m4.300s,907
Aug20_2021-15,login3,59,306.44,314,115.8,83,830,0m0.004s,0m3.920s,907
Aug20_2021-16,login3,57,307.15,307,221.1,82,860,0m0.004s,0m3.981s,906
Aug20_2021-17,login3,57,313.29,308,68.5,65,751,0m0.004s,0m3.966s,907
Aug20_2021-18,login3,56,318.14,311,179.0,61,712,0m0.004s,0m3.935s,906
Aug20_2021-19,login3,47,317.33,262,63.2,83,846,0m0.004s,0m4.004s,906
Aug20_2021-20,login3,42,318.08,243,68.4,59,743,0m0.004s,0m4.076s,906
Aug20_2021-21,login3,41,319.44,245,68.4,47,695,0m0.004s,0m3.975s,906
Aug20_2021-22,login3,38,320.23,226,73.7,48,684,0m0.004s,0m4.045s,908
Aug20_2021-23,login3,38,321.88,222,52.6,58,617,0m0.004s,0m3.916s,908
Aug09_2021-00,login2,40,460.21,249,36.9,94,856,0m0.005s,0m23.810s,913
Aug09_2021-01,login2,40,460.62,251,126.4,102,885,0m0.005s,0m24.036s,913
Aug09_2021-02,login2,41,460.35,242,21.1,95,875,0m0.005s,0m23.908s,914
Aug09_2021-03,login2,39,460.34,237,31.7,89,841,0m0.004s,0m23.759s,914
Aug09_2021-04,login2,40,461.18,236,42.3,89,821,0m0.005s,0m23.901s,912
Aug09_2021-05,login2,39,460.7,233,47.4,87,798,0m0.005s,0m23.756s,912
Aug09_2021-06,login2,41,461.09,239,31.6,87,787,0m0.005s,0m24.209s,913
Aug09_2021-07,login2,44,461.48,248,26.4,85,769,0m0.005s,0m23.859s,913
Aug09_2021-08,login2,44,462.39,255,30.0,88,815,0m0.005s,0m23.877s,912
Aug09_2021-09,login2,42,462.23,248,36.9,98,900,0m0.005s,0m24.036s,913
Aug09_2021-10,login2,46,464.35,275,210.0,99,894,0m0.004s,0m24.175s,913
Aug09_2021-11,login2,53,466.7,281,31.7,119,1000,0m0.004s,0m24.312s,913
Aug09_2021-12,login2,58,468.56,292,100.0,153,991,0m0.004s,0m23.889s,911
Aug09_2021-13,login2,73,470.58,338,55.0,150,1018,0m0.005s,0m24.712s,914
Aug09_2021-14,login2,69,478.15,336,275.0,138,1040,0m0.005s,0m24.475s,914
Aug09_2021-15,login2,69,477.55,404,1465.0,134,934,0m0.005s,0m25.799s,913
Aug09_2021-16,login2,72,479.27,360,525.0,144,1065,0m0.005s,0m23.905s,912
Aug09_2021-17,login2,71,479.32,361,610.0,148,1004,0m0.007s,0m23.902s,913
Aug09_2021-18,login2,68,482.58,331,540.0,121,962,0m0.005s,0m23.920s,913
Aug09_2021-19,login2,64,481.71,318,552.6,130,891,0m0.005s,0m23.848s,912
Aug09_2021-20,login2,56,480.03,287,58.0,126,874,0m0.004s,0m27.023s,913
Aug09_2021-21,login2,61,480.79,297,35.0,120,904,0m0.005s,0m25.097s,914
Aug09_2021-22,login2,60,481.8,304,40.0,118,838,0m0.004s,0m24.376s,914
Aug09_2021-23,login2,60,482.4,312,131.7,109,788,0m0.004s,0m23.982s,913
Aug02_2021-00,login1,26,358.35,134,116.7,126,1283,0m0.004s,0m23.788s,899
Aug02_2021-01,login1,25,356.15,126,38.9,122,1412,0m0.004s,0m23.808s,900
Aug02_2021-02,login1,26,356.28,128,33.3,76,1237,0m0.004s,0m23.894s,900
Aug02_2021-03,login1,25,357.46,137,122.3,56,830,0m0.004s,0m23.820s,901
Aug02_2021-04,login1,26,356.86,138,47.4,94,1067,0m0.004s,0m24.317s,901
Aug02_2021-05,login1,24,356.65,134,111.2,62,953,0m0.004s,0m24.132s,901
Aug02_2021-06,login1,25,356.87,134,52.7,48,780,0m0.004s,0m24.225s,901
Aug02_2021-07,login1,26,356.99,128,33.4,51,779,0m0.004s,0m23.905s,902
Aug02_2021-08,login1,31,358.69,142,44.5,55,1023,0m0.004s,0m23.910s,902
Aug02_2021-09,login1,35,361.18,165,27.8,64,981,0m0.004s,0m24.379s,902
Aug02_2021-10,login1,44,381.28,244,1246.9,85,1160,0m0.005s,0m23.817s,904
Aug02_2021-11,login1,46,368.35,218,231.5,108,1292,0m0.004s,0m23.748s,903
Aug02_2021-12,login1,49,370.42,221,226.3,115,1591,0m0.004s,0m23.788s,903
Aug02_2021-13,login1,53,388.68,225,152.6,130,1506,0m0.004s,0m23.917s,904
Aug02_2021-14,login1,52,388.55,255,384.3,133,1466,0m0.004s,0m24.207s,905
Aug02_2021-15,login1,53,388.59,263,500.1,139,1357,0m0.004s,0m24.103s,904
Aug02_2021-16,login1,52,406.21,260,510.6,116,1356,0m0.004s,0m25.283s,905
Aug02_2021-17,login1,54,402.6,220,31.7,125,1478,0m0.004s,0m24.059s,903
Aug02_2021-18,login1,54,406.15,380,775.0,135,1565,0m0.004s,0m24.001s,902
Aug02_2021-19,login1,51,403.68,270,1310.3,78,1014,0m0.006s,0m24.671s,903
Aug02_2021-20,login1,49,400.75,210,26.3,40,1188,0m0.004s,0m24.107s,904
Aug02_2021-21,login1,48,400.39,194,26.4,34,1120,0m0.004s,0m23.625s,904
Aug02_2021-22,login1,45,400.6,213,410.7,44,1063,0m0.004s,0m23.789s,904
Aug02_2021-23,login1,43,404.12,211,494.7,49,1006,0m0.004s,0m23.848s,903
Aug17_2021-00,login5,41,397.03,480,130.0,75,790,0m0.005s,0m23.940s,544
Aug17_2021-01,login5,40,412.37,547,45.0,27,710,0m0.005s,0m24.280s,544
Aug17_2021-02,login5,37,423.49,541,40.0,13,664,0m0.005s,0m24.426s,542
Aug17_2021-03,login5,33,427.84,369,20.0,90,616,0m0.005s,0m24.007s,542
Aug17_2021-04,login5,32,433.74,366,45.0,73,585,0m0.005s,0m23.891s,543
Aug17_2021-05,login5,32,438.92,366,68.5,55,559,0m0.005s,0m24.518s,543
Aug17_2021-06,login5,31,441.88,364,42.2,34,518,0m0.005s,0m23.904s,543
Aug17_2021-07,login5,29,440.39,360,26.4,5,504,0m0.005s,0m24.344s,542
Aug13_2021-00,login4,29,395.95,393,70.0,86,794,0m0.004s,0m23.763s,458
Aug13_2021-01,login4,29,397.22,392,70.0,87,860,0m0.004s,0m23.753s,540
Aug13_2021-02,login4,28,395.7,321,68.4,131,952,0m0.004s,0m23.721s,541
Aug13_2021-03,login4,29,395.79,320,73.8,152,894,0m0.004s,0m23.784s,541
Aug13_2021-04,login4,28,395.59,315,79.0,149,878,0m0.005s,0m23.839s,540
Aug13_2021-05,login4,30,395.89,319,79.0,142,839,0m0.004s,0m24.362s,540
Aug13_2021-06,login4,30,395.95,321,63.2,124,817,0m0.004s,0m23.757s,541
Aug13_2021-07,login4,30,397.34,325,68.5,116,782,0m0.005s,0m24.097s,541
Aug13_2021-08,login4,30,399.25,325,89.5,115,733,0m0.004s,0m24.091s,909
Aug13_2021-09,login4,36,401.43,352,63.4,107,835,0m0.004s,0m24.574s,910
Aug13_2021-10,login4,47,403.33,382,73.7,164,939,0m0.004s,0m23.841s,910
Aug13_2021-11,login4,52,406.56,440,1920.0,152,858,0m0.004s,0m23.944s,910
Aug13_2021-12,login4,54,407.57,390,37.0,153,911,0m0.005s,0m24.002s,908
Aug13_2021-13,login4,52,408.67,379,42.3,143,925,0m0.004s,0m24.145s,909
Aug13_2021-14,login4,54,416.08,422,536.9,138,969,0m0.005s,0m24.072s,909
Aug13_2021-15,login4,58,413.04,397,50.0,135,943,0m0.005s,0m23.901s,909
Aug13_2021-16,login4,53,411.65,382,147.5,141,948,0m0.005s,0m23.853s,908
Aug13_2021-17,login4,52,411.72,393,279.0,147,1017,0m0.005s,0m23.943s,909
Aug13_2021-18,login4,50,415.02,517,1600.0,133,954,0m0.006s,0m24.661s,910
Aug13_2021-19,login4,51,418.56,491,1296.1,167,950,0m0.006s,0m25.439s,910
Aug13_2021-20,login4,48,415.12,364,47.4,121,931,0m0.005s,0m23.835s,909
Aug13_2021-21,login4,48,415.51,375,75.0,121,839,0m0.005s,0m24.361s,910
Aug13_2021-22,login4,44,415.93,366,221.1,105,869,0m0.005s,0m23.806s,910
Aug13_2021-23,login4,39,414.97,346,175.0,103,901,0m0.005s,0m24.535s,910
Aug07_2021-00,login4,35,404.57,255,122.2,58,921,0m0.004s,0m23.984s,816
Aug07_2021-01,login4,34,405.72,251,33.4,47,903,0m0.004s,0m23.764s,816
Aug07_2021-02,login4,34,404.98,251,66.6,41,867,0m0.004s,0m24.043s,817
Aug07_2021-03,login4,31,404.44,245,72.2,50,863,0m0.004s,0m23.789s,818
Aug07_2021-04,login4,31,404.86,256,99.9,49,893,0m0.004s,0m23.767s,818
Aug07_2021-05,login4,30,405.19,250,15.8,62,833,0m0.004s,0m23.710s,819
Aug07_2021-06,login4,30,405.18,249,63.2,63,861,0m0.004s,0m23.940s,819
Aug07_2021-07,login4,30,406.21,245,15.8,65,758,0m0.004s,0m23.789s,820
Aug07_2021-08,login4,30,405.65,245,94.8,71,747,0m0.004s,0m23.810s,820
Aug07_2021-09,login4,32,405.8,249,84.3,48,755,0m0.004s,0m40.265s,819
Aug07_2021-10,login4,32,405.76,245,63.2,55,1057,0m0.004s,0m24.087s,819
Aug07_2021-11,login4,32,385.03,243,21.1,14,826,0m0.003s,-,774
Aug07_2021-12,login4,30,384.93,239,15.8,12,618,0m0.004s,0m23.629s,821
Aug07_2021-13,login4,29,384.93,240,27.8,18,662,0m0.004s,21m39.718s,819
Aug07_2021-14,login4,30,385.11,242,36.9,57,671,0m0.004s,0m24.197s,820
Aug07_2021-15,login4,29,384.95,233,26.3,73,775,0m0.004s,0m23.757s,820
Aug07_2021-16,login4,28,384.82,231,27.8,76,831,0m0.004s,0m23.831s,820
Aug07_2021-17,login4,27,384.69,230,15.8,85,835,0m0.004s,0m23.828s,819
Aug07_2021-18,login4,26,384.56,227,10.5,91,899,0m0.004s,0m23.848s,819
Aug07_2021-19,login4,27,384.73,228,42.1,88,852,0m0.004s,0m23.927s,819
Aug07_2021-20,login4,29,385.31,235,27.8,94,816,0m0.004s,0m24.363s,819
Aug07_2021-21,login4,26,385.04,226,27.8,95,794,0m0.004s,0m23.747s,820
Aug07_2021-22,login4,27,385.13,232,15.8,93,846,0m0.004s,0m23.775s,820
Aug07_2021-23,login4,27,394.66,237,131.6,86,834,0m0.004s,0m23.750s,820
Aug07_2021-00,login1,26,450.57,165,52.7,57,918,0m0.004s,0m23.890s,900
Aug07_2021-01,login1,24,450.27,181,72.2,48,902,0m0.004s,2m7.350s,901
Aug07_2021-02,login1,24,450.77,160,188.9,41,869,0m0.004s,0m23.758s,902
Aug07_2021-03,login1,23,450.64,171,221.1,50,879,0m0.004s,0m24.125s,903
Aug07_2021-04,login1,23,451.33,169,311.1,49,884,0m0.004s,0m24.152s,903
Aug07_2021-05,login1,23,451.39,166,61.2,63,829,0m0.004s,0m24.041s,904
Aug07_2021-06,login1,23,451.4,166,36.9,62,862,0m0.004s,0m24.376s,904
Aug07_2021-07,login1,23,450.44,166,11.1,67,756,0m0.005s,0m23.881s,905
Aug07_2021-08,login1,23,450.41,172,31.6,71,746,0m0.004s,0m23.759s,905
Aug07_2021-09,login1,23,450.9,172,215.7,46,772,0m0.004s,0m23.861s,904
Aug07_2021-10,login1,25,425.67,154,36.9,63,1038,0m0.004s,0m23.758s,904
Aug07_2021-11,login1,29,425.89,163,42.1,14,813,0m0.003s,-,857
Aug07_2021-12,login1,33,430.29,177,36.8,13,608,0m0.004s,0m23.906s,904
Aug07_2021-13,login1,33,430.81,199,21.1,18,662,0m0.004s,0m23.886s,945
Aug07_2021-14,login1,33,431.25,180,10.5,58,677,0m0.004s,0m23.750s,903
Aug07_2021-15,login1,35,431.59,185,10.5,71,775,0m0.004s,0m23.757s,903
Aug07_2021-16,login1,37,427.55,197,10.5,79,829,0m0.004s,0m23.743s,903
Aug07_2021-17,login1,38,428.53,200,89.5,83,837,0m0.006s,0m24.078s,902
Aug07_2021-18,login1,37,431.29,191,16.7,91,896,0m0.004s,0m23.727s,902
Aug07_2021-19,login1,34,437.43,200,626.4,89,848,0m0.004s,0m23.811s,902
Aug07_2021-20,login1,31,435.13,178,26.4,96,818,0m0.004s,0m23.758s,902
Aug07_2021-21,login1,30,439.85,186,231.5,92,794,0m0.004s,0m23.769s,903
Aug07_2021-22,login1,30,447.02,208,1126.3,91,845,0m0.004s,0m24.107s,904
Aug07_2021-23,login1,30,443.69,179,10.5,85,831,0m0.004s,0m24.295s,903
Aug07_2021-00,login5,47,450.22,356,73.8,59,922,0m0.005s,0m24.180s,902
Aug07_2021-01,login5,50,450.75,367,75.0,49,902,0m0.006s,0m24.095s,902
Aug07_2021-02,login5,48,452.46,364,122.2,39,868,0m0.004s,0m23.854s,903
Aug07_2021-03,login5,48,453.4,332,68.4,47,861,0m0.004s,0m23.882s,904
Aug07_2021-04,login5,46,453.6,330,68.6,49,898,0m0.004s,0m23.887s,905
Aug07_2021-05,login5,43,453.52,317,80.0,55,837,0m0.005s,0m23.751s,906
Aug07_2021-06,login5,41,453.02,309,79.1,63,864,0m0.004s,0m23.742s,906
Aug07_2021-07,login5,41,452.14,308,79.2,67,758,0m0.004s,0m23.778s,907
Aug07_2021-08,login5,41,452.06,309,70.0,71,749,0m0.004s,0m24.020s,907
Aug07_2021-09,login5,43,452.13,314,94.9,44,739,0m0.005s,0m23.943s,905
Aug07_2021-10,login5,43,453.2,315,184.3,58,1068,0m0.005s,0m23.779s,906
Aug07_2021-11,login5,43,439.22,307,63.3,21,847,0m0.004s,-,859
Aug07_2021-12,login5,45,429.41,306,79.1,12,646,0m0.004s,0m23.756s,906
Aug07_2021-13,login5,47,430.17,322,50.0,18,662,0m0.005s,25m30.920s,904
Aug07_2021-14,login5,51,438.7,324,90.0,56,670,0m0.004s,0m23.808s,905
Aug07_2021-15,login5,47,439.1,324,179.1,73,773,0m0.004s,0m23.851s,905
Aug07_2021-16,login5,45,438.34,315,75.0,79,831,0m0.004s,0m23.922s,905
Aug07_2021-17,login5,46,439.67,335,385.0,79,828,0m0.005s,0m27.072s,904
Aug07_2021-18,login5,46,440.32,366,915.0,74,875,0m0.005s,0m24.254s,904
Aug07_2021-19,login5,47,439.01,321,63.2,89,859,0m0.004s,0m24.991s,904
Aug07_2021-20,login5,46,440.43,321,63.3,94,815,0m0.005s,0m24.075s,904
Aug07_2021-21,login5,45,439.79,313,84.4,95,798,0m0.004s,0m24.178s,905
Aug07_2021-22,login5,42,438.95,303,90.0,90,844,0m0.004s,0m23.720s,905
Aug07_2021-23,login5,41,440.77,303,79.1,87,832,0m0.004s,0m23.749s,905
Aug10_2021-00,login5,46,393.28,281,21.1,96,753,0m0.004s,0m25.375s,611
Aug10_2021-01,login5,44,394.58,272,21.1,88,756,0m0.004s,0m23.731s,611
Aug10_2021-02,login5,41,395.14,266,21.1,56,746,0m0.004s,0m23.836s,457
Aug10_2021-03,login5,41,395.38,266,31.6,41,706,0m0.004s,0m23.698s,457
Aug10_2021-04,login5,39,395.0,262,21.1,37,694,0m0.004s,0m23.731s,458
Aug10_2021-05,login5,40,395.25,266,15.8,78,709,0m0.004s,0m23.796s,540
Aug10_2021-06,login5,41,395.42,268,21.1,87,716,0m0.004s,0m23.772s,540
Aug10_2021-07,login5,43,395.6,277,26.4,86,735,0m0.005s,0m24.013s,541
Aug10_2021-08,login5,48,400.34,287,105.3,80,718,0m0.005s,0m23.919s,909
Aug10_2021-09,login5,49,406.2,327,226.4,84,778,0m0.005s,0m23.933s,461
Aug10_2021-10,login5,50,399.65,321,189.6,91,796,0m0.004s,0m25.094s,541
Aug10_2021-11,login5,60,404.75,392,1173.8,109,988,0m0.005s,0m24.571s,541
Aug10_2021-12,login5,60,401.25,362,200.0,114,909,0m0.005s,0m23.987s,542
Aug10_2021-13,login5,56,404.84,345,135.0,132,944,0m0.005s,0m23.974s,542
Aug10_2021-14,login5,61,406.24,337,121.1,129,1105,0m0.005s,0m23.922s,541
Aug10_2021-15,login5,68,411.27,382,785.0,129,958,0m0.006s,0m24.684s,541
Aug10_2021-16,login5,66,407.18,341,121.1,108,1074,0m0.005s,0m23.824s,542
Aug10_2021-17,login5,65,408.28,339,68.5,97,1010,0m0.005s,0m23.894s,546
Aug10_2021-18,login5,61,410.14,351,320.0,83,969,0m0.005s,0m23.930s,459
Aug10_2021-19,login5,61,411.52,347,80.0,88,921,0m0.005s,0m25.832s,459
Aug10_2021-20,login5,54,410.85,318,90.0,82,909,0m0.005s,0m24.123s,458
Aug10_2021-21,login5,52,413.03,305,79.0,86,1211,0m0.005s,0m23.956s,458
Aug10_2021-22,login5,53,415.63,308,68.5,83,1016,0m0.004s,0m23.672s,910
Aug10_2021-23,login5,48,414.44,289,84.2,68,1066,0m0.004s,0m24.147s,910
Aug15_2021-00,login2,36,465.59,298,31.7,142,1257,0m0.005s,0m23.766s,914
Aug15_2021-01,login2,37,465.77,303,26.4,160,988,0m0.005s,0m23.828s,914
Aug15_2021-02,login2,38,466.25,304,37.0,111,1128,0m0.005s,0m23.777s,915
Aug15_2021-03,login2,37,466.91,294,47.6,91,1014,0m0.006s,0m23.895s,915
Aug15_2021-04,login2,36,466.42,293,58.1,97,1021,0m0.006s,0m24.001s,915
Aug15_2021-05,login2,36,466.49,293,35.0,91,982,0m0.005s,0m23.901s,916
Aug15_2021-06,login2,38,467.9,330,273.8,89,1012,0m0.006s,0m23.844s,916
Aug15_2021-07,login2,36,466.71,293,26.4,93,1011,0m0.005s,0m23.978s,915
Aug15_2021-08,login2,36,467.65,289,52.7,90,1029,0m0.007s,0m23.783s,915
Aug15_2021-09,login2,36,467.57,289,31.7,96,1101,0m0.005s,0m23.812s,916
Aug15_2021-10,login2,36,467.89,291,40.0,62,763,0m0.005s,0m24.027s,916
Aug15_2021-11,login2,38,467.86,302,47.5,51,794,0m0.005s,0m23.884s,915
Aug15_2021-12,login2,39,468.27,306,31.7,62,855,0m0.005s,0m23.971s,915
Aug15_2021-13,login2,38,468.09,296,21.1,90,846,0m0.005s,0m24.163s,915
Aug15_2021-14,login2,38,475.29,305,37.0,91,839,0m0.005s,0m23.925s,916
Aug15_2021-15,login2,37,474.83,297,21.1,100,844,0m0.005s,0m24.122s,915
Aug15_2021-16,login2,38,475.03,298,37.0,95,869,0m0.005s,0m23.735s,914
Aug15_2021-17,login2,36,474.43,293,47.4,90,860,0m0.005s,0m23.773s,914
Aug15_2021-18,login2,37,474.71,300,37.0,83,831,0m0.006s,0m23.903s,915
Aug15_2021-19,login2,35,474.45,315,521.1,88,934,0m0.005s,0m24.000s,914
Aug15_2021-20,login2,35,474.27,311,537.0,89,880,0m0.005s,0m24.296s,914
Aug15_2021-21,login2,34,473.97,299,37.0,127,989,0m0.005s,0m24.135s,914
Aug15_2021-22,login2,36,474.36,291,47.4,135,1064,0m0.005s,0m23.813s,915
Aug15_2021-23,login2,39,477.22,303,37.0,137,1144,0m0.006s,0m23.881s,914
Aug25_2021-00,login5,43,458.03,342,20.0,15,582,0m0.004s,0m3.921s,908
Aug25_2021-01,login5,41,457.51,335,21.1,15,611,0m0.004s,0m3.915s,908
Aug25_2021-02,login5,40,457.54,331,26.3,111,640,0m0.004s,0m3.910s,908
Aug25_2021-03,login5,39,457.21,325,27.8,132,598,0m0.003s,0m3.926s,909
Aug25_2021-04,login5,36,463.1,309,26.3,92,553,0m0.004s,0m3.916s,909
Aug25_2021-05,login5,38,465.19,315,26.3,91,527,0m0.004s,0m3.903s,909
Aug25_2021-06,login5,39,465.8,328,10.5,93,479,0m0.004s,0m3.923s,910
Aug25_2021-07,login5,38,465.16,326,10.5,83,470,0m0.004s,0m3.905s,910
Aug25_2021-08,login5,41,466.69,331,21.1,75,510,0m0.004s,0m3.933s,910
Aug25_2021-09,login5,47,473.18,388,30.0,94,462,0m0.004s,0m3.912s,907
Aug25_2021-10,login5,52,484.98,406,145.0,103,601,0m0.004s,0m4.130s,908
Aug25_2021-11,login5,51,500.7,394,115.0,94,618,0m0.004s,0m3.966s,908
Aug25_2021-12,login5,59,502.42,513,704.9,101,587,0m0.015s,0m5.818s,908
Aug25_2021-13,login5,59,493.87,408,21.1,93,576,0m0.004s,0m3.924s,909
Aug25_2021-14,login5,60,493.39,438,115.0,119,620,0m0.004s,0m3.931s,909
Aug25_2021-15,login5,68,481.59,480,120.0,120,570,0m0.004s,0m3.919s,909
Aug25_2021-16,login5,69,483.96,504,219.0,118,648,0m0.004s,0m3.968s,909
Aug25_2021-17,login5,63,486.12,449,135.0,122,697,0m0.004s,0m4.031s,909
Aug25_2021-18,login5,60,480.96,423,25.0,113,757,0m0.004s,0m3.931s,910
Aug25_2021-19,login5,51,479.59,398,21.1,98,677,0m0.004s,0m3.926s,909
Aug25_2021-20,login5,49,479.15,370,21.1,92,649,0m0.004s,0m3.926s,909
Aug25_2021-21,login5,46,480.6,404,1400.0,88,682,0m0.008s,0m4.325s,909
Aug25_2021-22,login5,46,480.06,354,36.9,90,638,0m0.004s,0m4.097s,909
Aug25_2021-23,login5,46,480.67,357,21.1,72,598,0m0.004s,0m3.940s,909
Aug31_2021-00,login4,40,471.68,365,158.0,73,783,0m0.004s,0m3.947s,918
Aug31_2021-01,login4,39,472.64,368,68.5,135,866,0m0.003s,0m3.973s,918
Aug31_2021-02,login4,39,472.08,378,57.9,143,798,0m0.003s,0m3.948s,918
Aug31_2021-03,login4,38,471.46,346,68.5,160,779,0m0.003s,0m4.057s,920
Aug31_2021-04,login4,35,472.87,343,168.5,126,681,0m0.003s,0m3.938s,919
Aug31_2021-05,login4,35,471.81,341,137.0,106,597,0m0.003s,0m3.949s,919
Aug31_2021-06,login4,35,472.54,341,126.5,119,600,0m0.003s,0m3.924s,920
Aug31_2021-07,login4,35,472.39,341,137.0,108,601,0m0.003s,0m3.977s,920
Aug31_2021-08,login4,39,476.34,363,79.1,115,735,0m0.003s,0m3.975s,919
Aug31_2021-09,login4,48,480.6,412,158.1,73,658,0m0.004s,0m3.966s,919
Aug31_2021-10,login4,54,479.59,503,300.1,28,749,0m0.003s,0m4.004s,918
Aug31_2021-11,login4,62,496.97,555,1790.5,50,726,0m0.004s,0m3.989s,919
Aug31_2021-12,login4,64,496.94,530,1047.5,84,767,0m0.005s,0m3.987s,919
Aug31_2021-13,login4,67,492.44,505,184.3,79,905,0m0.003s,0m3.998s,919
Aug31_2021-14,login4,70,487.58,537,770.0,170,936,0m0.004s,0m3.953s,919
Aug31_2021-15,login4,74,491.29,568,335.0,162,1102,0m0.004s,0m3.941s,469
Aug31_2021-16,login4,77,490.49,576,30.0,121,873,0m0.004s,0m4.075s,918
Aug31_2021-17,login4,70,489.77,624,881.0,90,1049,0m0.004s,0m4.554s,918
Aug31_2021-18,login4,63,479.16,474,68.4,110,1028,0m0.003s,0m4.042s,918
Aug31_2021-19,login4,62,479.36,496,265.0,115,1033,0m0.003s,0m3.974s,919
Aug31_2021-20,login4,61,479.53,447,47.4,101,968,0m0.004s,0m4.034s,918
Aug31_2021-21,login4,59,480.06,436,21.1,98,965,0m0.003s,0m3.964s,918
Aug31_2021-22,login4,61,485.53,527,1249.8,99,923,0m0.006s,0m4.185s,918
Aug31_2021-23,login4,56,481.73,403,121.1,133,926,0m0.003s,0m3.937s,918
Aug17_2021-00,login2,39,472.15,339,73.8,75,785,0m0.005s,0m23.685s,908
Aug17_2021-01,login2,35,471.48,326,36.9,25,709,0m0.005s,0m23.795s,908
Aug17_2021-02,login2,33,471.15,322,58.0,13,662,0m0.005s,0m23.918s,906
Aug17_2021-03,login2,33,471.11,317,42.1,90,617,0m0.005s,0m24.158s,906
Aug17_2021-04,login2,31,470.6,310,73.9,72,583,0m0.005s,0m23.825s,907
Aug17_2021-05,login2,31,470.6,308,36.9,55,557,0m0.006s,0m23.854s,907
Aug17_2021-06,login2,29,470.2,304,42.1,34,518,0m0.005s,0m23.672s,907
Aug17_2021-07,login2,27,469.45,294,60.0,5,505,0m0.005s,0m24.001s,906
Aug07_2021-00,login3,38,398.38,296,158.1,59,922,0m0.004s,0m24.555s,906
Aug07_2021-01,login3,35,397.97,284,79.1,49,905,0m0.004s,0m23.948s,906
Aug07_2021-02,login3,31,400.9,276,110.0,40,870,0m0.004s,0m24.512s,822
Aug07_2021-03,login3,32,416.21,279,50.0,48,862,0m0.005s,0m24.467s,823
Aug07_2021-04,login3,31,436.85,293,447.4,49,895,0m0.005s,0m24.230s,823
Aug07_2021-05,login3,30,444.13,276,79.0,57,835,0m0.004s,0m23.799s,824
Aug07_2021-06,login3,30,450.55,278,84.3,62,863,0m0.004s,0m23.797s,824
Aug07_2021-07,login3,31,448.56,281,70.0,67,758,0m0.005s,0m23.929s,825
Aug07_2021-08,login3,30,448.51,278,47.4,72,749,0m0.004s,0m23.777s,825
Aug07_2021-09,login3,32,448.22,281,73.8,40,746,0m0.004s,0m24.213s,823
Aug07_2021-10,login3,38,449.42,296,31.7,60,1076,0m0.004s,0m24.756s,824
Aug07_2021-11,login3,39,443.95,298,89.6,19,839,0m0.004s,-,777
Aug07_2021-12,login3,42,430.04,302,68.5,12,631,0m0.004s,-,777
Aug07_2021-14,login3,38,430.36,291,52.7,18,658,0m0.004s,0m49.918s,822
Aug07_2021-14,login3,36,430.94,298,184.4,57,671,0m0.004s,0m23.824s,823
Aug07_2021-15,login3,34,429.88,282,73.7,73,774,0m0.004s,0m23.780s,823
Aug07_2021-16,login3,36,430.2,295,60.0,78,830,0m0.004s,0m24.152s,823
Aug07_2021-17,login3,38,430.61,310,79.1,85,835,0m0.004s,0m23.893s,822
Aug07_2021-18,login3,38,431.23,305,21.1,79,901,0m0.004s,0m23.920s,823
Aug07_2021-19,login3,38,432.07,300,52.7,88,851,0m0.004s,0m23.787s,823
Aug07_2021-20,login3,37,434.06,306,440.0,94,815,0m0.005s,0m23.898s,823
Aug07_2021-21,login3,38,434.21,311,415.0,96,794,0m0.004s,0m23.809s,824
Aug07_2021-22,login3,37,433.86,308,473.8,91,846,0m0.005s,0m24.834s,824
Aug07_2021-23,login3,32,431.42,292,68.6,86,834,0m0.004s,0m23.783s,824
