date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May04_2021-09,login3,66,460.26,367,20.0,84,520,0m0.004s,0m2.371s,888
May04_2021-10,login3,75,463.51,411,136.9,80,503,0m0.004s,0m2.373s,888
May04_2021-11,login3,80,465.06,536,430.0,135,740,0m0.004s,0m2.414s,889
May04_2021-12,login3,76,464.86,536,360.0,142,787,0m0.006s,0m3.420s,887
May04_2021-13,login3,74,474.88,477,650.0,168,891,0m0.005s,0m2.444s,886
May04_2021-14,login3,71,466.58,470,650.0,157,900,0m0.005s,0m2.419s,888
May04_2021-15,login3,69,467.16,395,935.0,151,780,0m0.005s,0m2.469s,888
May04_2021-16,login3,69,467.36,361,273.8,116,807,0m0.005s,0m2.373s,889
May04_2021-17,login3,72,475.14,362,415.8,104,966,0m0.007s,0m2.422s,889
May04_2021-18,login3,69,472.45,370,352.7,131,888,0m0.005s,0m2.368s,889
May04_2021-19,login3,71,476.36,464,1100.5,57,820,0m0.005s,0m6.873s,890
May04_2021-20,login3,69,476.17,365,233.1,66,606,0m0.005s,0m2.524s,889
May04_2021-21,login3,72,477.47,384,221.1,65,550,0m0.005s,0m2.414s,889
May04_2021-22,login3,70,476.68,356,170.0,63,609,0m0.004s,0m2.425s,889
May04_2021-23,login3,68,476.32,356,142.2,60,597,0m0.004s,0m2.384s,889
May11_2021-00,login5,32,429.97,456,121.1,68,452,0m0.005s,0m2.365s,891
May11_2021-01,login5,31,436.6,453,70.0,84,592,0m0.006s,0m2.490s,890
May11_2021-02,login5,25,433.91,431,73.6,93,494,0m0.005s,0m2.421s,890
May11_2021-03,login5,26,433.71,440,52.9,41,408,0m0.005s,0m2.416s,891
May11_2021-04,login5,26,432.99,436,168.4,34,375,0m0.005s,0m2.364s,892
May11_2021-05,login5,24,432.33,435,73.8,29,369,0m0.005s,0m2.397s,727
May11_2021-06,login5,24,431.85,436,73.7,9,315,0m0.005s,0m2.410s,727
May11_2021-07,login5,25,431.43,438,85.0,0,294,0m0.005s,0m2.381s,726
May11_2021-08,login5,26,435.23,443,70.0,0,330,0m0.005s,0m2.424s,891
May11_2021-09,login5,32,442.1,487,825.0,0,351,0m0.005s,0m2.501s,891
May11_2021-10,login5,32,442.93,451,75.0,0,381,0m0.005s,0m2.389s,892
May11_2021-11,login5,38,449.61,476,370.0,0,409,0m0.005s,0m2.401s,892
May11_2021-12,login5,40,456.64,517,426.4,0,429,0m0.005s,0m2.467s,892
May11_2021-13,login5,36,455.43,475,245.0,0,464,0m0.005s,0m2.390s,891
May11_2021-14,login5,34,454.42,466,260.0,0,581,0m0.005s,0m2.452s,891
May11_2021-15,login5,30,455.45,457,250.0,0,595,0m0.005s,0m2.409s,892
May11_2021-16,login5,32,457.22,465,257.8,0,649,0m0.005s,0m2.370s,892
May11_2021-17,login5,36,458.24,475,247.4,0,662,0m0.005s,0m2.387s,891
May11_2021-18,login5,33,458.92,471,247.3,0,682,0m0.005s,0m2.390s,892
May11_2021-19,login5,28,458.78,458,260.0,0,694,0m0.005s,0m2.386s,892
May11_2021-20,login5,25,458.41,449,263.2,0,700,0m0.005s,0m2.401s,893
May11_2021-21,login5,25,458.34,446,215.0,0,702,0m0.005s,0m2.377s,893
May11_2021-22,login5,26,459.31,448,257.7,0,701,0m0.005s,0m2.390s,892
May11_2021-23,login5,26,459.45,445,215.0,0,707,0m0.006s,0m2.582s,891
May18_2021-00,login2,55,501.26,800,33.3,96,821,0m0.004s,0m2.414s,678
May18_2021-01,login2,53,497.23,802,142.9,90,823,0m0.004s,0m3.662s,678
May18_2021-02,login2,52,492.98,793,23.8,101,757,0m0.004s,0m2.377s,678
May18_2021-03,login2,48,491.54,777,25.0,93,720,0m0.004s,0m2.387s,677
May18_2021-04,login2,48,491.54,773,34.8,79,666,0m0.004s,0m2.338s,677
May18_2021-05,login2,48,491.62,772,25.0,64,652,0m0.004s,0m2.407s,677
May18_2021-06,login2,45,491.24,764,23.8,61,601,0m0.004s,0m2.398s,678
May18_2021-07,login2,47,491.75,773,33.3,98,652,0m0.004s,0m2.363s,678
May18_2021-08,login2,49,508.55,784,33.4,58,753,0m0.004s,0m2.384s,915
May18_2021-09,login2,55,508.0,809,157.4,55,670,0m0.004s,0m2.399s,915
May18_2021-10,login2,62,497.78,823,33.3,79,742,0m0.005s,0m2.366s,915
May18_2021-11,login2,63,502.01,832,28.6,90,874,0m0.005s,0m2.382s,915
May18_2021-12,login2,69,504.39,868,227.4,79,820,0m0.004s,0m2.461s,913
May18_2021-13,login2,80,499.0,870,52.4,74,853,0m0.004s,0m2.359s,914
May18_2021-14,login2,91,501.44,914,230.4,82,819,0m0.004s,0m2.518s,914
May18_2021-15,login2,91,504.47,909,100.0,109,891,0m0.004s,0m2.502s,915
May18_2021-16,login2,98,499.11,942,122.6,98,804,0m0.004s,0m4.075s,915
May18_2021-17,login2,96,502.18,1051,386.1,108,832,0m0.004s,0m2.600s,915
May18_2021-18,login2,89,499.68,890,38.1,81,797,0m0.004s,0m2.394s,917
May18_2021-19,login2,87,499.76,879,33.4,92,758,0m0.004s,0m2.360s,917
May18_2021-20,login2,81,495.96,866,35.0,152,770,0m0.004s,0m2.364s,916
May18_2021-21,login2,66,496.09,858,528.6,147,806,0m0.005s,0m3.043s,916
May18_2021-22,login2,59,494.6,820,123.8,132,725,0m0.004s,0m3.013s,916
May18_2021-23,login2,58,494.53,804,27.3,224,850,0m0.004s,0m2.377s,917
May24_2021-00,login2,67,479.21,949,66.8,53,682,0m0.004s,0m2.382s,618
May24_2021-01,login2,63,478.93,946,171.5,64,676,0m0.004s,0m2.395s,618
May24_2021-02,login2,62,479.32,946,238.2,73,683,0m0.004s,0m2.522s,618
May24_2021-03,login2,58,481.64,928,228.6,73,660,0m0.004s,0m2.879s,618
May24_2021-04,login2,59,478.94,930,214.2,83,619,0m0.004s,0m2.550s,619
May24_2021-05,login2,57,481.29,950,838.1,74,585,0m0.004s,0m2.449s,619
May24_2021-06,login2,56,482.03,903,23.8,62,540,0m0.004s,0m2.431s,619
May24_2021-07,login2,58,482.42,915,52.4,57,510,0m0.004s,0m2.361s,619
May24_2021-08,login2,63,485.43,926,52.4,34,485,0m0.004s,0m2.488s,902
May24_2021-09,login2,69,486.32,938,52.4,34,474,0m0.004s,0m2.504s,903
May24_2021-10,login2,79,490.31,924,38.1,34,690,0m0.004s,0m2.387s,902
May24_2021-11,login2,88,492.97,943,31.8,44,801,0m0.004s,0m2.357s,902
May24_2021-12,login2,95,495.0,977,136.4,55,936,0m0.004s,0m2.383s,902
May24_2021-13,login2,101,486.08,994,140.7,68,947,0m0.004s,0m2.526s,905
May24_2021-14,login2,100,487.17,985,123.8,101,1094,0m0.004s,0m2.396s,905
May24_2021-15,login2,105,499.64,1238,2247.8,205,1175,0m0.008s,0m2.565s,905
May24_2021-16,login2,108,495.58,1048,124.0,180,1246,0m0.005s,0m2.542s,907
May24_2021-17,login2,112,503.89,1024,122.7,108,1139,0m0.004s,0m2.517s,908
May24_2021-18,login2,104,492.66,989,122.8,78,1061,0m0.004s,0m2.367s,908
May24_2021-19,login2,98,493.3,973,38.2,160,978,0m0.004s,0m2.447s,908
May24_2021-20,login2,90,477.21,951,33.4,145,958,0m0.004s,0m2.536s,900
May24_2021-21,login2,90,478.67,939,22.7,146,979,0m0.004s,0m2.758s,901
May24_2021-22,login2,86,492.57,989,838.9,101,745,0m0.007s,0m2.860s,816
May24_2021-23,login2,81,491.84,921,27.2,98,730,0m0.004s,0m2.388s,816
May02_2021-00,login2,41,385.96,378,21.1,59,529,0m0.004s,0m2.392s,523
May02_2021-01,login2,42,386.2,380,20.0,55,409,0m0.004s,0m2.367s,523
May02_2021-02,login2,40,386.92,376,36.9,52,413,0m0.006s,0m2.421s,522
May02_2021-03,login2,37,394.21,369,25.0,43,357,0m0.004s,0m2.403s,522
May02_2021-04,login2,36,405.1,363,42.2,43,372,0m0.004s,0m2.420s,523
May02_2021-05,login2,36,407.87,358,20.0,41,352,0m0.004s,0m2.388s,523
May02_2021-06,login2,35,407.45,351,20.0,43,344,0m0.004s,0m2.402s,522
May02_2021-07,login2,37,405.23,355,21.1,43,358,0m0.004s,0m2.401s,522
May02_2021-08,login2,35,404.87,351,20.0,47,363,0m0.004s,0m2.375s,522
May02_2021-09,login2,38,405.16,359,21.1,50,357,0m0.004s,0m2.395s,523
May02_2021-10,login2,39,406.98,358,26.4,51,510,0m0.005s,0m2.414s,523
May02_2021-11,login2,44,410.05,377,31.6,60,518,0m0.004s,0m2.405s,523
May02_2021-12,login2,42,409.9,371,21.1,38,529,0m0.004s,0m2.399s,523
May02_2021-13,login2,43,410.57,370,47.5,102,679,0m0.006s,0m2.388s,523
May02_2021-14,login2,43,413.52,374,115.0,47,656,0m0.004s,0m2.457s,523
May02_2021-15,login2,43,411.3,385,363.2,103,658,0m0.004s,0m2.422s,523
May02_2021-16,login2,40,410.48,362,15.8,74,547,0m0.004s,0m2.448s,523
May02_2021-17,login2,44,411.45,371,21.1,80,515,0m0.004s,0m2.390s,523
May02_2021-18,login2,43,412.45,379,130.0,80,643,0m0.006s,0m2.592s,523
May02_2021-19,login2,43,412.63,377,21.1,79,558,0m0.004s,0m2.367s,522
May02_2021-20,login2,39,412.12,368,21.1,89,615,0m0.004s,0m2.385s,522
May02_2021-21,login2,39,413.04,374,52.8,75,728,0m0.005s,0m2.367s,522
May02_2021-22,login2,40,413.48,368,115.0,109,694,0m0.004s,0m2.405s,522
May02_2021-23,login2,41,413.35,372,45.0,76,592,0m0.004s,0m2.546s,523
May24_2021-00,login4,53,459.44,407,20.0,53,681,0m0.004s,0m2.476s,548
May24_2021-01,login4,55,462.06,415,21.1,64,676,0m0.005s,0m2.406s,548
May24_2021-02,login4,55,464.86,415,50.0,73,681,0m0.005s,0m2.371s,548
May24_2021-03,login4,50,466.75,393,20.0,73,659,0m0.005s,0m2.377s,548
May24_2021-04,login4,48,471.19,385,68.5,85,618,0m0.005s,0m2.437s,549
May24_2021-05,login4,49,472.0,388,30.0,72,581,0m0.004s,0m2.386s,549
May24_2021-06,login4,48,473.56,388,31.6,57,543,0m0.005s,0m2.388s,549
May24_2021-07,login4,48,474.33,390,26.4,54,499,0m0.005s,0m2.360s,549
May24_2021-08,login4,52,477.87,402,23.8,33,485,0m0.005s,0m2.414s,912
May24_2021-09,login4,62,485.04,470,1565.0,37,476,0m0.005s,0m2.654s,913
May24_2021-10,login4,63,486.95,459,125.0,34,691,0m0.004s,0m2.425s,911
May24_2021-11,login4,70,460.61,465,220.0,44,805,0m0.004s,0m2.440s,742
May24_2021-12,login4,75,462.85,478,125.0,54,932,0m0.004s,0m2.388s,742
May24_2021-13,login4,85,472.77,551,920.0,68,948,0m0.005s,0m2.424s,743
May24_2021-14,login4,86,467.09,524,181.0,109,1092,0m0.005s,0m2.421s,823
May24_2021-15,login4,95,460.6,543,76.2,209,1208,0m0.004s,0m2.444s,823
May24_2021-16,login4,106,469.05,566,66.6,172,1353,0m0.004s,0m2.348s,825
May24_2021-17,login4,110,470.94,578,75.0,110,1119,0m0.004s,0m2.409s,826
May24_2021-18,login4,99,449.89,554,200.0,78,1058,0m0.004s,0m2.394s,826
May24_2021-19,login4,88,448.71,518,80.0,157,978,0m0.004s,0m2.422s,826
May24_2021-20,login4,84,429.84,506,120.0,147,954,0m0.004s,0m2.391s,817
May24_2021-21,login4,79,429.98,501,75.0,140,980,0m0.004s,0m2.397s,818
May24_2021-22,login4,76,430.84,488,40.0,100,722,0m0.004s,0m4.312s,818
May24_2021-23,login4,77,441.35,493,125.0,94,726,0m0.004s,0m2.386s,825
May06_2021-00,login4,46,440.65,309,50.0,49,903,0m0.004s,0m2.442s,537
May06_2021-01,login4,40,439.81,297,10.5,39,644,0m0.004s,0m2.356s,538
May06_2021-02,login4,37,440.25,289,21.1,45,537,0m0.004s,0m2.628s,539
May06_2021-03,login4,39,440.33,297,15.8,42,527,0m0.004s,0m2.379s,538
May06_2021-04,login4,36,439.69,290,21.1,44,509,0m0.004s,0m2.343s,538
May06_2021-05,login4,35,439.48,287,21.1,46,492,0m0.004s,0m2.348s,538
May06_2021-06,login4,37,439.58,294,10.5,62,502,0m0.004s,0m2.379s,538
May06_2021-07,login4,38,441.91,300,21.1,62,495,0m0.004s,0m2.390s,451
May06_2021-08,login4,39,442.93,299,27.8,64,600,0m0.004s,0m2.395s,899
May06_2021-09,login4,47,444.89,321,15.8,67,606,0m0.004s,0m2.389s,900
May06_2021-10,login4,61,456.97,404,1230.0,117,853,0m0.005s,0m2.423s,900
May06_2021-11,login4,68,451.03,393,52.7,73,816,0m0.005s,0m2.384s,899
May06_2021-12,login4,75,455.96,410,35.0,93,738,0m0.005s,0m2.386s,899
May06_2021-13,login4,70,453.91,432,790.0,108,760,0m0.007s,0m3.301s,902
May06_2021-14,login4,67,453.38,393,510.7,128,783,0m0.005s,0m2.397s,901
May06_2021-15,login4,64,453.06,391,100.1,128,816,0m0.005s,0m2.485s,902
May06_2021-16,login4,62,454.57,382,235.0,118,778,0m0.005s,0m2.354s,580
May06_2021-17,login4,58,455.0,359,42.2,139,801,0m0.005s,0m2.477s,452
May06_2021-18,login4,57,455.08,360,115.0,139,857,0m0.005s,0m2.379s,452
May06_2021-19,login4,55,455.51,348,136.9,90,759,0m0.005s,0m2.389s,536
May06_2021-20,login4,52,451.19,334,131.7,85,706,0m0.005s,0m2.408s,534
May06_2021-21,login4,51,451.05,332,115.0,85,703,0m0.005s,0m2.465s,535
May06_2021-22,login4,52,453.47,341,136.9,83,732,0m0.005s,0m2.371s,536
May06_2021-23,login4,48,452.76,329,121.1,48,651,0m0.005s,0m2.773s,534
May05_2021-00,login2,59,452.02,719,66.6,56,543,0m0.005s,0m2.346s,724
May05_2021-01,login2,55,451.46,708,25.0,54,534,0m0.005s,0m2.377s,724
May05_2021-02,login2,53,451.63,699,19.0,40,472,0m0.005s,0m2.377s,724
May05_2021-03,login2,55,451.94,710,30.0,39,409,0m0.005s,0m2.365s,723
May05_2021-04,login2,54,451.8,710,23.8,34,534,0m0.005s,0m2.358s,723
May05_2021-05,login2,57,452.52,719,30.0,41,460,0m0.005s,1m19.910s,723
May05_2021-06,login2,58,454.57,724,25.0,34,490,0m0.005s,0m2.377s,724
May05_2021-07,login2,58,454.73,719,45.0,28,457,0m0.005s,0m2.415s,724
May05_2021-08,login2,59,440.45,723,47.6,25,541,0m0.005s,0m2.798s,892
May05_2021-09,login2,62,441.68,729,31.8,49,562,0m0.005s,0m2.391s,892
May05_2021-10,login2,70,443.05,752,33.4,56,564,0m0.005s,0m2.401s,893
May05_2021-11,login2,76,446.63,777,138.0,99,616,0m0.005s,0m3.753s,893
May05_2021-12,login2,82,451.89,813,40.8,116,732,0m0.006s,0m2.519s,892
May05_2021-13,login2,76,452.5,778,25.0,92,717,0m0.005s,0m2.387s,892
May05_2021-14,login2,81,456.53,809,28.6,96,652,0m0.005s,0m2.357s,892
May05_2021-15,login2,85,476.39,814,36.3,95,769,0m0.005s,0m2.371s,892
May05_2021-16,login2,78,439.19,812,33.3,109,1093,0m0.004s,0m2.380s,893
May05_2021-17,login2,77,437.54,820,23.8,111,1690,0m0.004s,0m2.426s,727
May05_2021-18,login2,75,444.21,805,133.4,133,1545,0m0.004s,0m2.365s,728
May05_2021-19,login2,67,443.91,796,180.9,65,604,0m0.004s,0m2.379s,729
May05_2021-20,login2,64,445.21,780,147.6,42,496,0m0.005s,0m2.367s,730
May05_2021-21,login2,59,443.97,762,140.0,66,498,0m0.004s,0m2.603s,728
May05_2021-22,login2,56,443.45,759,133.3,39,642,0m0.006s,0m2.406s,728
May05_2021-23,login2,55,443.28,757,175.0,16,683,0m0.004s,0m2.374s,728
May20_2021-00,login1,76,477.65,627,190.0,153,694,0m0.006s,0m2.401s,903
May20_2021-01,login1,74,478.58,688,695.2,84,631,0m0.007s,0m2.385s,904
May20_2021-02,login1,68,477.5,607,125.0,83,529,0m0.005s,0m2.415s,904
May20_2021-03,login1,62,477.28,609,145.4,55,483,0m0.006s,0m2.422s,905
May20_2021-04,login1,60,478.19,601,219.1,103,583,0m0.006s,0m2.400s,904
May20_2021-05,login1,56,478.14,590,150.0,99,482,0m0.005s,0m3.336s,904
May20_2021-06,login1,58,479.2,592,209.5,23,494,0m0.006s,0m2.399s,903
May20_2021-07,login1,58,482.74,594,233.4,22,427,0m0.005s,0m2.448s,903
May20_2021-08,login1,60,485.71,598,130.0,21,478,0m0.006s,0m2.411s,903
May20_2021-09,login1,64,475.16,604,70.0,58,520,0m0.005s,0m2.383s,902
May20_2021-10,login1,67,476.01,631,100.0,55,566,0m0.006s,0m2.507s,902
May20_2021-11,login1,82,478.99,668,40.0,62,598,0m0.005s,0m2.428s,902
May20_2021-12,login1,91,485.35,676,66.7,89,593,0m0.005s,0m2.388s,902
May20_2021-13,login1,97,493.87,724,542.9,84,595,0m0.006s,0m2.375s,901
May20_2021-14,login1,92,494.79,688,33.4,100,786,0m0.006s,0m2.408s,902
May20_2021-15,login1,100,497.24,718,85.0,99,705,0m0.006s,0m2.409s,901
May20_2021-16,login1,102,499.27,725,28.6,88,772,0m0.006s,0m2.388s,902
May20_2021-17,login1,99,501.88,739,433.4,50,765,0m0.006s,0m2.406s,902
May20_2021-18,login1,93,494.77,636,138.2,86,765,0m0.008s,0m2.424s,901
May20_2021-19,login1,92,497.76,626,330.0,166,1011,0m0.006s,0m2.386s,901
May20_2021-20,login1,83,499.05,606,404.5,156,1255,0m0.005s,0m2.378s,902
May20_2021-21,login1,84,457.24,610,119.0,91,687,0m0.006s,0m2.413s,902
May20_2021-22,login1,78,456.35,570,15.0,113,632,0m0.005s,0m2.375s,902
May20_2021-23,login1,78,458.01,578,135.0,121,598,0m0.006s,0m2.661s,903
May10_2021-00,login3,45,444.44,294,26.3,129,773,0m0.005s,0m2.414s,897
May10_2021-01,login3,45,444.46,295,10.5,112,762,0m0.005s,0m2.376s,896
May10_2021-02,login3,45,447.63,341,68.3,91,704,0m0.005s,0m2.391s,896
May10_2021-03,login3,45,449.06,330,45.0,99,659,0m0.005s,0m2.362s,897
May10_2021-04,login3,45,447.38,328,110.0,125,612,0m0.005s,0m2.335s,898
May10_2021-05,login3,45,447.95,335,68.4,98,562,0m0.005s,0m2.363s,898
May10_2021-06,login3,45,448.46,332,80.0,49,494,0m0.005s,0m2.366s,898
May10_2021-07,login3,45,449.56,327,68.5,40,426,0m0.005s,0m2.366s,898
May10_2021-08,login3,45,449.17,335,73.6,57,409,0m0.005s,0m2.414s,899
May10_2021-09,login3,45,447.81,336,60.0,48,448,0m0.005s,0m2.529s,898
May10_2021-10,login3,44,448.95,335,78.8,54,444,0m0.005s,0m2.418s,897
May10_2021-11,login3,46,449.93,346,63.0,76,595,0m0.005s,0m2.417s,897
May10_2021-12,login3,46,459.92,351,78.9,75,544,0m0.005s,0m2.700s,897
May10_2021-13,login3,46,459.35,362,89.4,102,623,0m0.005s,0m2.603s,898
May10_2021-14,login3,46,459.22,351,73.6,113,804,0m0.005s,0m2.397s,898
May10_2021-15,login3,45,458.48,350,68.4,156,719,0m0.005s,0m2.386s,898
May10_2021-16,login3,43,453.53,299,68.5,142,662,0m0.005s,0m2.582s,899
May10_2021-17,login3,43,453.35,301,73.7,105,754,0m0.005s,0m2.376s,898
May10_2021-18,login3,42,458.58,310,68.5,99,614,0m0.005s,0m2.384s,899
May10_2021-19,login3,40,458.55,304,70.0,75,554,0m0.005s,0m2.401s,898
May10_2021-20,login3,41,458.54,304,73.7,93,560,0m0.005s,0m2.413s,899
May10_2021-21,login3,40,459.04,303,89.6,93,524,0m0.005s,0m2.409s,900
May10_2021-22,login3,40,457.18,292,68.5,68,504,0m0.005s,0m2.414s,900
May10_2021-23,login3,40,456.15,314,42.3,90,487,0m0.005s,0m2.399s,899
May29_2021-00,login5,22,427.73,504,75.0,79,479,0m0.005s,0m2.408s,897
May29_2021-01,login5,22,427.73,504,75.0,65,484,0m0.005s,0m2.596s,898
May29_2021-02,login5,21,427.72,501,75.0,67,463,0m0.005s,0m2.413s,898
May29_2021-03,login5,21,427.73,502,75.0,61,451,0m0.005s,0m2.348s,898
May29_2021-04,login5,21,427.73,501,73.6,55,448,0m0.005s,0m2.438s,898
May29_2021-05,login5,21,427.73,501,71.3,58,463,0m0.005s,0m2.411s,899
May29_2021-06,login5,21,427.72,501,100.0,49,447,0m0.005s,0m2.371s,899
May29_2021-07,login5,21,427.71,500,65.0,43,436,0m0.005s,0m2.422s,899
May29_2021-08,login5,21,427.71,500,85.0,44,406,0m0.005s,0m2.493s,900
May29_2021-09,login5,21,427.71,499,75.0,25,396,0m0.005s,0m2.440s,900
May29_2021-10,login5,21,427.7,499,80.0,67,405,0m0.005s,0m2.357s,899
May29_2021-11,login5,22,427.92,507,75.0,72,450,0m0.005s,0m2.356s,897
May29_2021-12,login5,21,427.71,499,65.0,55,430,0m0.005s,0m2.367s,897
May29_2021-13,login5,21,427.69,497,65.0,61,457,0m0.005s,0m2.354s,898
May29_2021-14,login5,20,427.47,492,70.0,54,418,0m0.005s,0m2.341s,898
May29_2021-15,login5,19,427.17,488,85.0,53,406,0m0.005s,0m2.399s,898
May29_2021-16,login5,19,427.17,488,55.0,49,393,0m0.006s,0m2.814s,898
May29_2021-17,login5,19,427.17,488,80.0,53,376,0m0.006s,0m2.386s,898
May29_2021-18,login5,19,427.17,488,75.0,64,495,0m0.005s,0m2.410s,898
May29_2021-19,login5,20,427.3,489,78.8,50,512,0m0.005s,0m2.402s,898
May29_2021-20,login5,20,409.74,489,75.0,50,509,0m0.005s,0m2.394s,891
May29_2021-21,login5,20,409.74,489,65.0,44,479,0m0.005s,0m2.411s,891
May29_2021-22,login5,20,409.74,489,65.0,53,1468,0m0.005s,0m2.354s,891
May29_2021-23,login5,19,409.61,487,65.0,59,1470,0m0.005s,0m2.349s,891
May20_2021-00,login5,52,470.36,626,215.0,147,692,0m0.005s,0m2.471s,908
May20_2021-01,login5,52,470.44,620,220.0,86,622,0m0.005s,0m2.399s,908
May20_2021-02,login5,49,469.86,622,360.0,82,508,0m0.005s,0m2.487s,908
May20_2021-03,login5,44,468.38,594,335.0,56,481,0m0.005s,0m2.496s,909
May20_2021-04,login5,44,468.28,588,200.0,116,578,0m0.005s,0m2.661s,908
May20_2021-05,login5,41,468.6,581,342.6,94,494,0m0.005s,0m2.385s,908
May20_2021-06,login5,40,468.98,578,350.0,25,492,0m0.005s,0m2.394s,907
May20_2021-07,login5,40,468.99,581,235.0,22,470,0m0.005s,0m2.839s,907
May20_2021-08,login5,45,469.96,592,204.7,20,483,0m0.005s,0m2.875s,907
May20_2021-09,login5,49,480.8,632,325.0,58,523,0m0.005s,0m2.639s,906
May20_2021-10,login5,54,482.6,611,470.0,54,567,0m0.005s,0m2.396s,906
May20_2021-11,login5,60,484.12,618,166.5,56,594,0m0.005s,0m2.661s,906
May20_2021-12,login5,62,456.34,616,71.3,86,588,0m0.005s,0m2.387s,906
May20_2021-13,login5,64,457.57,640,71.3,83,590,0m0.005s,0m2.364s,905
May20_2021-14,login5,70,462.41,676,461.6,103,801,0m0.005s,0m2.457s,906
May20_2021-15,login5,70,465.77,700,1304.7,100,691,0m0.007s,0m2.399s,905
May20_2021-16,login5,66,468.92,649,142.8,86,777,0m0.005s,0m2.416s,906
May20_2021-17,login5,67,476.89,649,170.0,48,763,0m0.005s,0m2.485s,906
May20_2021-18,login5,67,480.1,652,240.0,85,763,0m0.005s,0m2.468s,905
May20_2021-19,login5,66,483.52,665,175.0,164,1008,0m0.005s,0m2.395s,906
May20_2021-20,login5,66,483.61,675,185.7,151,1226,0m0.007s,0m2.389s,906
May20_2021-21,login5,61,489.81,673,366.4,83,683,0m0.005s,0m2.383s,906
May20_2021-22,login5,58,485.55,644,210.0,115,622,0m0.005s,0m2.345s,906
May20_2021-23,login5,57,482.28,729,138.0,121,599,0m0.005s,0m2.400s,907
May29_2021-00,login1,68,492.01,954,854.7,77,483,0m0.006s,0m2.753s,915
May29_2021-01,login1,66,492.43,1003,850.2,65,489,0m0.007s,0m2.369s,917
May29_2021-02,login1,60,490.28,901,133.4,66,463,0m0.006s,0m2.563s,916
May29_2021-03,login1,59,495.47,902,136.4,64,452,0m0.006s,0m2.399s,916
May29_2021-04,login1,62,485.74,919,218.3,59,447,0m0.006s,0m2.478s,917
May29_2021-05,login1,61,484.21,898,268.1,57,470,0m0.006s,0m3.028s,918
May29_2021-06,login1,61,484.08,882,27.3,46,443,0m0.008s,0m2.426s,918
May29_2021-07,login1,61,483.79,866,28.6,42,436,0m0.006s,0m2.515s,918
May29_2021-08,login1,64,484.28,870,38.2,42,405,0m0.006s,0m2.394s,919
May29_2021-09,login1,67,484.84,878,19.0,27,396,0m0.006s,0m2.380s,919
May29_2021-10,login1,66,484.74,882,38.2,49,389,0m0.006s,0m2.391s,917
May29_2021-11,login1,68,485.7,895,33.4,70,448,0m0.006s,0m2.362s,915
May29_2021-12,login1,66,490.5,923,528.6,63,432,0m0.006s,0m2.419s,915
May29_2021-13,login1,64,487.4,888,38.1,62,462,0m0.006s,0m2.407s,916
May29_2021-14,login1,62,487.28,887,138.2,57,419,0m0.006s,0m2.835s,916
May29_2021-15,login1,61,487.3,881,66.7,51,408,0m0.006s,0m2.521s,916
May29_2021-16,login1,64,487.39,888,42.8,51,393,0m0.006s,0m2.371s,916
May29_2021-17,login1,62,486.57,876,33.4,53,376,0m0.006s,0m2.407s,916
May29_2021-18,login1,62,486.44,876,28.6,70,496,0m0.006s,0m2.420s,916
May29_2021-19,login1,63,485.03,876,33.4,50,518,0m0.007s,0m2.434s,916
May29_2021-20,login1,65,482.48,884,38.2,49,511,0m0.006s,0m2.398s,915
May29_2021-21,login1,66,483.05,886,23.8,43,473,0m0.006s,0m2.401s,915
May29_2021-22,login1,67,486.75,892,33.4,53,1468,0m0.006s,0m2.382s,915
May29_2021-23,login1,68,486.99,892,38.2,56,1473,0m0.006s,0m2.460s,915
May14_2021-00,login5,50,473.01,608,185.0,90,870,0m0.005s,0m2.371s,897
May14_2021-01,login5,50,472.02,594,75.0,95,700,0m0.005s,0m2.384s,896
May14_2021-02,login5,45,471.3,583,125.0,93,663,0m0.005s,0m2.485s,896
May14_2021-03,login5,42,470.65,576,65.0,87,599,0m0.006s,0m2.393s,896
May14_2021-04,login5,42,470.66,577,80.0,87,577,0m0.005s,0m2.374s,897
May14_2021-05,login5,42,470.42,578,75.0,83,564,0m0.005s,0m2.372s,897
May14_2021-06,login5,42,470.46,580,75.0,77,538,0m0.005s,0m2.376s,896
May14_2021-07,login5,46,470.55,587,75.0,69,515,0m0.005s,0m2.372s,895
May14_2021-08,login5,53,472.64,608,75.0,59,538,0m0.005s,0m2.369s,895
May14_2021-09,login5,56,475.01,619,80.0,120,668,0m0.005s,0m2.622s,896
May14_2021-10,login5,60,484.64,641,71.4,102,773,0m0.005s,0m2.436s,896
May14_2021-11,login5,65,435.4,653,71.3,170,973,0m0.005s,0m3.517s,655
May14_2021-12,login5,72,442.05,669,76.1,137,1080,0m0.005s,0m2.364s,656
May14_2021-13,login5,75,457.29,760,2065.1,126,666,0m0.009s,0m4.220s,655
May14_2021-14,login5,79,458.17,689,75.0,123,676,0m0.005s,0m2.387s,651
May14_2021-15,login5,82,467.86,721,466.5,139,839,0m0.005s,0m2.364s,652
May14_2021-16,login5,73,469.98,689,80.0,135,1118,0m0.005s,0m2.354s,652
May14_2021-17,login5,74,477.37,695,185.0,158,733,0m0.005s,0m2.358s,652
May14_2021-18,login5,69,484.84,703,1042.9,150,681,0m0.005s,0m2.490s,651
May14_2021-19,login5,59,481.67,653,71.4,105,685,0m0.004s,0m2.373s,651
