date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Dec08_2021-06,login4,29,493.97,341,36.9,68,1305,0m0.003s,0m3.920s,955
Dec08_2021-07,login4,29,493.98,341,26.4,67,1307,0m0.003s,0m3.941s,955
Dec08_2021-08,login4,34,496.08,361,20.0,66,1295,0m0.003s,0m3.954s,953
Dec08_2021-09,login4,43,501.4,411,31.6,63,1350,0m0.003s,0m3.980s,953
Dec08_2021-10,login4,57,503.81,476,25.0,109,1381,0m0.003s,0m3.924s,953
Dec08_2021-11,login4,62,500.3,551,895.2,88,1360,0m0.003s,0m4.056s,954
Dec08_2021-12,login4,67,502.77,539,304.7,80,1422,0m0.003s,0m3.984s,954
Dec08_2021-13,login4,65,498.03,531,35.0,74,1289,0m0.003s,0m4.048s,954
Dec08_2021-14,login4,65,498.87,533,135.0,96,1311,0m0.003s,0m3.978s,953
Dec08_2021-15,login4,64,496.68,514,140.0,100,1326,0m0.003s,0m3.953s,953
Dec08_2021-16,login4,64,501.36,516,240.0,119,1368,0m0.003s,0m4.030s,955
Dec08_2021-17,login4,56,496.67,471,20.0,99,1398,0m0.003s,0m3.974s,955
Dec08_2021-18,login4,51,497.71,459,115.0,94,1349,0m0.003s,0m3.959s,955
Dec08_2021-19,login4,52,498.04,460,70.0,79,1220,0m0.003s,0m3.921s,955
Dec08_2021-20,login4,46,496.13,425,25.0,36,1153,0m0.003s,0m3.995s,954
Dec08_2021-21,login4,42,495.7,404,21.1,41,1129,0m0.003s,0m3.967s,954
Dec08_2021-22,login4,41,505.48,415,1131.6,47,1111,0m0.003s,0m4.034s,956
Dec08_2021-23,login4,39,498.88,375,21.1,47,1105,0m0.003s,0m3.926s,955
Dec07_2021-00,login2,49,485.9,406,35.0,79,1419,0m0.003s,0m4.011s,941
Dec07_2021-01,login2,48,486.56,407,30.0,66,1456,0m0.003s,0m3.925s,942
Dec07_2021-02,login2,42,484.92,377,21.1,73,1503,0m0.003s,0m3.955s,942
Dec07_2021-03,login2,42,487.4,383,115.0,94,1381,0m0.003s,0m3.933s,943
Dec07_2021-04,login2,41,484.4,467,500.0,125,1276,0m0.004s,0m4.212s,943
Dec07_2021-05,login2,40,488.68,371,125.0,74,1297,0m0.003s,0m3.945s,945
Dec07_2021-06,login2,40,486.99,380,165.0,72,1281,0m0.003s,0m4.113s,945
Dec07_2021-07,login2,39,486.73,362,75.0,81,1244,0m0.003s,0m3.953s,946
Dec07_2021-08,login2,39,486.95,362,100.1,68,1350,0m0.003s,0m3.957s,946
Dec07_2021-09,login2,49,497.6,416,160.0,77,1416,0m0.003s,0m4.471s,560
Dec07_2021-10,login2,48,489.78,391,30.0,101,1615,0m0.003s,0m3.964s,560
Dec07_2021-11,login2,54,491.72,420,31.6,113,1610,0m0.003s,0m3.931s,642
Dec07_2021-12,login2,56,499.94,457,960.0,67,1781,0m0.003s,0m3.976s,642
Dec07_2021-13,login2,60,493.49,450,21.1,55,1677,0m0.003s,0m3.943s,642
Dec07_2021-14,login2,62,497.09,462,70.0,73,1626,0m0.003s,0m3.979s,643
Dec07_2021-15,login2,69,495.34,529,945.4,90,1616,0m0.003s,0m4.082s,3240
Dec07_2021-16,login2,66,491.76,495,175.0,76,1650,0m0.003s,0m3.955s,3168
Dec07_2021-17,login2,62,498.08,488,340.0,89,1682,0m0.003s,0m4.000s,3094
Dec07_2021-18,login2,59,498.19,471,242.2,91,1708,0m0.003s,0m4.219s,2946
Dec07_2021-19,login2,55,497.04,437,25.0,94,1695,0m0.003s,0m3.921s,2872
Dec07_2021-20,login2,50,494.35,409,52.6,104,1647,0m0.003s,0m3.990s,2798
Dec07_2021-21,login2,49,493.87,403,25.0,101,1637,0m0.003s,0m3.972s,2724
Dec07_2021-22,login2,45,493.12,386,20.0,88,1599,0m0.003s,0m3.941s,2650
Dec07_2021-23,login2,44,493.51,387,21.1,80,1486,0m0.003s,0m3.923s,2577
Dec09_2021-00,login5,32,499.61,503,130.0,47,1109,0m0.003s,0m4.193s,958
Dec09_2021-01,login5,33,499.78,508,70.0,45,1097,0m0.003s,0m4.115s,958
Dec09_2021-02,login5,33,498.82,489,47.8,46,1091,0m0.003s,0m4.082s,958
Dec09_2021-03,login5,31,498.13,482,60.0,47,1072,0m0.003s,0m4.276s,958
Dec09_2021-04,login5,31,498.14,561,135.0,56,1091,0m0.004s,0m4.366s,958
Dec09_2021-05,login5,30,497.81,553,50.0,57,1074,0m0.003s,0m4.356s,958
Dec09_2021-06,login5,31,498.62,580,80.0,67,1277,0m0.003s,0m4.294s,958
Dec09_2021-07,login5,30,498.4,566,80.0,119,1248,0m0.003s,0m4.301s,958
Dec09_2021-08,login5,30,497.61,384,21.1,91,1288,0m0.003s,0m3.977s,959
Dec09_2021-09,login5,41,500.66,443,20.0,82,1367,0m0.003s,0m3.948s,959
Dec09_2021-10,login5,49,505.19,496,225.0,86,1341,0m0.003s,0m4.463s,959
Dec09_2021-11,login5,51,501.64,501,210.0,59,1303,0m0.003s,0m4.042s,958
Dec09_2021-12,login5,51,503.33,491,125.0,55,1396,0m0.004s,0m3.936s,961
Dec09_2021-13,login5,55,497.99,513,61.9,68,1336,0m0.003s,0m3.988s,961
Dec09_2021-14,login5,64,493.91,556,125.0,65,1317,0m0.003s,0m4.247s,960
Dec09_2021-15,login5,60,494.26,549,300.0,71,1400,0m0.003s,0m3.955s,960
Dec09_2021-16,login5,58,493.45,516,20.0,77,1349,0m0.003s,0m3.977s,959
Dec09_2021-17,login5,54,502.94,498,20.0,54,1441,0m0.003s,0m3.971s,957
Dec09_2021-18,login5,51,499.83,492,120.0,62,1355,0m0.003s,0m4.054s,958
Dec09_2021-19,login5,50,500.29,495,120.0,81,1359,0m0.003s,0m3.925s,958
Dec09_2021-20,login5,52,502.55,497,215.0,76,1391,0m0.003s,0m3.955s,959
Dec09_2021-21,login5,51,499.75,494,125.0,102,1479,0m0.003s,0m3.974s,959
Dec09_2021-22,login5,51,500.54,500,215.0,100,1391,0m0.003s,0m4.010s,959
Dec09_2021-23,login5,44,500.34,458,70.0,68,1179,0m0.003s,0m3.921s,958
Dec11_2021-00,login5,38,491.87,444,25.0,59,954,0m0.003s,0m5.141s,959
Dec11_2021-01,login5,37,491.98,446,75.0,60,956,0m0.003s,0m6.821s,959
Dec11_2021-02,login5,34,491.28,431,26.3,58,984,0m0.003s,0m3.952s,959
Dec11_2021-03,login5,34,491.22,425,21.1,62,969,0m0.003s,0m3.932s,959
Dec11_2021-04,login5,33,491.03,420,21.1,57,935,0m0.003s,0m3.926s,959
Dec11_2021-05,login5,32,491.35,414,20.0,55,970,0m0.003s,0m3.941s,959
Dec11_2021-06,login5,31,491.14,412,21.1,53,928,0m0.003s,0m3.923s,959
Dec11_2021-07,login5,32,491.3,416,15.0,52,939,0m0.003s,0m4.012s,959
Dec11_2021-08,login5,33,491.52,420,21.1,49,944,0m0.003s,0m3.966s,959
Dec11_2021-09,login5,33,491.63,424,20.0,44,916,0m0.003s,0m4.070s,960
Dec11_2021-10,login5,36,491.81,432,21.1,63,908,0m0.003s,0m3.949s,962
Dec11_2021-11,login5,34,491.95,425,26.3,62,911,0m0.003s,0m4.008s,961
Dec11_2021-12,login5,34,490.71,422,30.0,67,905,0m0.003s,0m3.988s,961
Dec11_2021-13,login5,37,491.38,442,26.4,60,893,0m0.003s,0m4.024s,961
Dec11_2021-14,login5,37,494.34,436,30.0,58,899,0m0.003s,0m3.966s,961
Dec11_2021-15,login5,36,494.43,430,45.0,66,1079,0m0.003s,0m3.963s,961
Dec11_2021-16,login5,38,499.59,450,115.0,30,939,0m0.003s,0m3.982s,961
Dec11_2021-17,login5,37,492.32,434,26.3,30,907,0m0.003s,0m3.957s,958
Dec11_2021-18,login5,36,492.33,434,20.0,65,1064,0m0.003s,0m3.964s,959
Dec11_2021-19,login5,33,491.67,413,47.5,67,1154,0m0.003s,0m3.955s,957
Dec11_2021-20,login5,34,492.15,416,31.6,96,1129,0m0.003s,0m3.986s,957
Dec11_2021-21,login5,33,490.7,411,36.9,60,1198,0m0.003s,0m3.930s,957
Dec11_2021-22,login5,35,491.64,420,65.0,73,1167,0m0.003s,0m4.127s,958
Dec11_2021-23,login5,35,491.75,419,57.9,56,1165,0m0.003s,0m4.062s,958
Dec29_2021-10,login4,24,76.53,131,16.7,46,1511,0m0.003s,0m3.907s,942
Dec29_2021-11,login4,28,79.16,148,44.5,56,1489,0m0.003s,0m16.694s,943
Dec29_2021-12,login4,31,80.82,166,163.1,61,1549,0m0.003s,0m3.929s,414
Dec29_2021-13,login4,31,80.08,158,16.7,81,1547,0m0.003s,0m3.935s,502
Dec29_2021-14,login4,31,80.73,167,94.7,66,1456,0m0.003s,0m3.938s,587
Dec29_2021-15,login4,31,81.99,167,22.3,55,1355,0m0.003s,0m3.923s,588
Dec29_2021-16,login4,34,83.52,177,16.7,56,1420,0m0.003s,0m3.907s,587
Dec29_2021-17,login4,32,83.13,164,16.7,61,1461,0m0.003s,0m3.902s,587
Dec29_2021-18,login4,28,82.23,142,16.7,61,1483,0m0.003s,0m3.899s,586
Dec29_2021-19,login4,26,82.0,137,16.7,55,1457,0m0.003s,0m3.909s,586
Dec29_2021-20,login4,27,82.77,146,116.7,56,1392,0m0.003s,0m3.935s,586
Dec29_2021-21,login4,27,82.98,146,327.9,58,1388,0m0.003s,0m4.436s,586
Dec29_2021-22,login4,26,84.98,141,263.0,62,1358,0m0.003s,0m4.633s,586
Dec29_2021-23,login4,26,86.59,143,116.7,66,1452,0m0.003s,0m3.964s,586
Dec13_2021-00,login3,45,493.43,450,30.0,83,946,0m0.003s,0m4.026s,945
Dec13_2021-01,login3,45,493.37,445,21.1,80,909,0m0.003s,0m3.913s,945
Dec13_2021-02,login3,44,493.27,441,26.3,92,869,0m0.003s,0m3.995s,945
Dec13_2021-03,login3,44,493.07,429,36.9,43,785,0m0.003s,0m3.962s,945
Dec13_2021-04,login3,46,493.76,436,30.0,76,781,0m0.003s,0m3.938s,945
Dec13_2021-05,login3,48,494.66,451,115.0,47,843,0m0.003s,0m3.951s,945
Dec13_2021-06,login3,48,495.18,458,120.0,110,782,0m0.003s,0m3.941s,945
Dec13_2021-07,login3,47,495.65,452,30.0,77,804,0m0.003s,0m3.966s,946
Dec13_2021-08,login3,48,496.03,453,25.0,83,960,0m0.003s,0m3.938s,946
Dec13_2021-09,login3,52,497.89,476,25.0,99,1107,0m0.003s,0m3.938s,946
Dec13_2021-10,login3,55,495.1,498,205.0,79,1192,0m0.003s,0m4.012s,946
Dec13_2021-11,login3,56,501.25,515,15.0,31,1275,0m0.003s,0m3.965s,945
Dec13_2021-12,login3,64,502.3,556,30.0,51,1162,0m0.003s,0m4.110s,946
Dec13_2021-13,login3,70,498.23,579,120.0,74,1183,0m0.003s,0m4.050s,947
Dec13_2021-14,login3,67,493.35,566,25.0,81,1214,0m0.003s,0m4.119s,948
Dec13_2021-15,login3,62,492.3,533,25.0,98,1268,0m0.003s,0m3.934s,949
Dec13_2021-16,login3,65,492.92,550,45.0,105,1233,0m0.003s,0m4.035s,949
Dec13_2021-17,login3,73,497.61,585,25.0,106,1299,0m0.003s,0m3.956s,949
Dec13_2021-18,login3,65,505.44,558,660.0,92,1272,0m0.003s,0m3.981s,949
Dec13_2021-19,login3,63,482.44,554,30.0,70,1189,0m0.003s,0m3.929s,949
Dec13_2021-20,login3,54,480.98,514,25.0,74,1312,0m0.003s,0m3.973s,949
Dec13_2021-21,login3,53,480.6,511,90.0,127,1320,0m0.003s,0m3.943s,949
Dec13_2021-22,login3,51,479.07,483,40.0,92,1310,0m0.004s,0m4.023s,949
Dec13_2021-23,login3,49,481.94,465,30.0,115,1350,0m0.003s,0m3.929s,949
Dec14_2021-00,login3,50,478.4,471,15.0,46,1363,0m0.003s,0m3.959s,946
Dec14_2021-01,login3,48,479.43,464,21.1,46,1236,0m0.003s,0m3.949s,946
Dec14_2021-02,login3,47,478.17,457,21.1,72,1190,0m0.003s,0m3.941s,947
Dec14_2021-03,login3,45,477.36,448,31.6,80,1159,0m0.003s,0m3.962s,947
Dec14_2021-04,login3,47,477.92,460,15.0,53,1199,0m0.003s,0m4.008s,947
Dec14_2021-05,login3,47,478.88,455,20.0,64,1134,0m0.003s,0m4.064s,947
Dec14_2021-06,login3,49,480.22,472,126.3,73,1107,0m0.003s,0m4.006s,948
Dec14_2021-07,login3,49,480.41,467,26.3,4,1055,0m0.003s,0m3.959s,948
Dec01_2021-00,login5,46,497.34,418,21.1,116,1421,0m0.003s,0m3.974s,940
Dec01_2021-01,login5,46,497.61,419,30.0,107,1479,0m0.003s,0m3.955s,940
Dec01_2021-02,login5,45,497.61,419,142.1,127,1481,0m0.003s,0m3.976s,940
Dec01_2021-03,login5,43,499.67,412,120.0,89,1459,0m0.003s,0m3.926s,940
Dec01_2021-04,login5,39,496.29,392,20.0,89,1391,0m0.003s,0m3.996s,941
Dec01_2021-05,login5,40,496.17,392,31.6,58,1303,0m0.003s,0m3.974s,940
Dec01_2021-06,login5,38,495.74,383,31.6,53,1178,0m0.003s,0m3.995s,940
Dec01_2021-07,login5,39,495.95,389,68.4,49,1207,0m0.003s,0m4.051s,940
Dec01_2021-08,login5,39,497.32,395,25.0,47,1203,0m0.003s,0m3.968s,941
Dec01_2021-09,login5,46,495.69,438,20.0,59,1422,0m0.003s,0m3.999s,941
Dec01_2021-10,login5,51,492.76,470,166.7,78,1607,0m0.003s,0m3.990s,941
Dec01_2021-11,login5,54,498.61,502,1690.0,79,1639,0m0.003s,0m4.055s,942
Dec01_2021-12,login5,59,492.58,501,325.0,80,1589,0m0.003s,0m3.983s,942
Dec01_2021-13,login5,64,482.32,508,35.0,83,1535,0m0.003s,0m3.922s,942
Dec01_2021-14,login5,65,485.45,542,355.0,75,1579,0m0.003s,0m4.393s,942
Dec01_2021-15,login5,70,488.26,553,145.0,74,1537,0m0.003s,0m3.930s,942
Dec01_2021-16,login5,68,493.12,566,230.0,63,1651,0m0.003s,0m3.968s,943
Dec01_2021-17,login5,62,505.8,674,45.0,63,1552,0m0.003s,0m3.947s,943
Dec01_2021-18,login5,57,489.18,500,30.0,73,1577,0m0.003s,0m3.975s,943
Dec01_2021-19,login5,53,488.55,469,90.0,81,1537,0m0.003s,0m3.946s,943
Dec01_2021-20,login5,52,488.66,475,15.0,51,1412,0m0.003s,0m3.990s,943
Dec01_2021-21,login5,50,485.89,454,63.2,79,1463,0m0.003s,0m3.908s,942
Dec01_2021-22,login5,49,486.15,453,42.1,60,1424,0m0.003s,0m3.917s,942
Dec01_2021-23,login5,49,486.33,452,120.0,64,1464,0m0.003s,0m3.938s,943
Dec16_2021-00,login3,26,118.07,206,27.9,78,1226,0m0.003s,0m3.963s,938
Dec16_2021-01,login3,25,122.9,205,11.1,67,1141,0m0.003s,0m3.904s,938
Dec16_2021-02,login3,24,124.23,196,16.7,77,1123,0m0.003s,0m3.970s,938
Dec16_2021-03,login3,22,123.9,190,11.1,69,1099,0m0.003s,0m3.964s,938
Dec16_2021-04,login3,22,123.7,194,116.7,69,1070,0m0.002s,0m3.956s,938
Dec16_2021-05,login3,23,124.06,193,16.7,64,1025,0m0.003s,0m3.934s,938
Dec16_2021-06,login3,27,125.51,218,52.6,60,998,0m0.003s,0m3.942s,939
Dec16_2021-07,login3,26,125.15,215,15.8,60,1028,0m0.003s,0m3.952s,939
Dec16_2021-08,login3,28,128.72,221,100.1,58,1135,0m0.003s,0m4.017s,939
Dec16_2021-09,login3,30,129.92,233,10.5,64,1142,0m0.003s,0m3.958s,939
Dec16_2021-10,login3,37,135.23,267,22.2,60,1173,0m0.003s,0m3.952s,939
Dec16_2021-11,login3,39,137.89,284,22.2,62,1168,0m0.003s,0m3.909s,939
Dec16_2021-12,login3,37,140.18,271,11.1,65,1173,0m0.003s,0m3.922s,939
Dec16_2021-13,login3,39,147.23,276,11.1,71,1258,0m0.003s,0m3.961s,939
Dec16_2021-14,login3,41,147.93,284,33.3,89,1266,0m0.003s,0m3.983s,940
Dec16_2021-15,login3,48,150.09,307,10.5,97,1325,0m0.003s,0m3.938s,941
Dec16_2021-16,login3,46,165.3,345,779.2,105,1349,0m0.003s,0m4.061s,941
Dec16_2021-17,login3,39,172.16,273,44.4,116,1301,0m0.003s,0m3.976s,944
Dec16_2021-18,login3,33,171.2,246,22.2,132,1390,0m0.003s,0m4.188s,944
Dec16_2021-19,login3,30,171.12,234,66.7,103,1313,0m0.003s,0m3.970s,944
Dec16_2021-20,login3,31,171.56,232,16.7,120,1314,0m0.003s,0m3.904s,944
Dec16_2021-21,login3,34,188.1,244,22.2,146,1350,0m0.003s,0m3.969s,945
Dec16_2021-22,login3,33,188.69,249,22.2,146,1426,0m0.003s,0m3.934s,945
Dec16_2021-23,login3,33,188.82,245,21.1,97,1329,0m0.003s,0m3.941s,945
Dec15_2021-09,login3,14,56.43,109,61.1,48,1136,0m0.003s,0m3.965s,936
Dec15_2021-10,login3,24,65.01,173,177.9,69,1197,0m0.003s,0m3.990s,937
Dec15_2021-11,login3,28,80.68,197,66.7,40,1304,0m0.003s,0m3.924s,937
Dec15_2021-12,login3,30,81.39,219,52.6,48,1279,0m0.002s,0m3.935s,937
Dec15_2021-13,login3,33,96.68,233,72.3,43,1312,0m0.003s,0m3.908s,938
Dec15_2021-14,login3,35,102.11,229,326.4,58,1418,0m0.003s,0m3.957s,938
Dec15_2021-15,login3,39,105.21,271,27.8,83,1438,0m0.003s,0m3.953s,938
Dec15_2021-16,login3,37,112.84,275,27.8,79,1503,0m0.003s,0m3.949s,939
Dec15_2021-17,login3,36,113.47,264,21.1,141,1579,0m0.003s,0m3.911s,936
Dec15_2021-18,login3,36,114.44,261,22.3,103,1477,0m0.003s,0m3.896s,937
Dec15_2021-19,login3,31,112.59,225,16.7,96,1283,0m0.003s,0m3.924s,938
Dec15_2021-20,login3,34,114.87,246,16.7,95,1231,0m0.003s,0m3.994s,938
Dec15_2021-21,login3,33,115.45,239,11.1,94,1326,0m0.003s,0m4.764s,938
Dec15_2021-22,login3,29,116.19,218,11.1,97,1286,0m0.003s,0m3.934s,938
Dec15_2021-23,login3,31,118.73,227,22.3,134,1281,0m0.003s,0m3.926s,939
Dec03_2021-00,login2,46,482.65,395,45.0,32,1230,0m0.003s,0m3.959s,939
Dec03_2021-01,login2,46,483.69,400,36.9,44,1289,0m0.003s,0m3.984s,939
Dec03_2021-02,login2,45,483.59,395,20.0,43,1292,0m0.003s,0m3.954s,939
Dec03_2021-03,login2,45,487.12,398,130.0,30,1232,0m0.003s,0m3.993s,939
Dec03_2021-04,login2,46,484.27,401,110.0,27,1234,0m0.003s,0m3.989s,939
Dec03_2021-05,login2,45,484.08,399,125.0,23,1222,0m0.003s,0m4.073s,939
Dec03_2021-06,login2,46,484.24,399,115.8,27,1240,0m0.003s,0m4.074s,939
Dec03_2021-07,login2,44,484.01,399,75.0,29,1356,0m0.003s,0m3.925s,942
Dec03_2021-08,login2,45,484.78,411,54.5,45,1326,0m0.003s,0m4.001s,942
Dec03_2021-09,login2,45,485.56,475,795.0,60,1491,0m0.003s,0m4.264s,942
Dec03_2021-10,login2,49,487.47,419,80.0,79,1606,0m0.003s,0m3.954s,941
Dec03_2021-11,login2,50,490.51,427,126.4,87,1525,0m0.003s,0m3.933s,942
Dec03_2021-12,login2,56,493.99,448,128.5,59,1431,0m0.003s,0m4.012s,943
Dec03_2021-13,login2,64,494.7,472,25.0,58,1387,0m0.003s,0m3.965s,942
Dec03_2021-14,login2,68,495.26,489,75.0,58,1474,0m0.003s,0m4.027s,942
Dec03_2021-15,login2,70,494.46,510,30.0,42,1589,0m0.003s,0m3.920s,941
Dec03_2021-16,login2,70,487.53,497,30.0,48,1405,0m0.003s,0m3.952s,941
Dec03_2021-17,login2,63,486.82,470,15.0,42,1396,0m0.003s,0m3.955s,943
Dec03_2021-18,login2,59,485.89,456,25.0,44,1462,0m0.003s,0m4.125s,943
Dec03_2021-19,login2,58,486.19,446,30.0,38,1443,0m0.003s,0m3.949s,943
Dec03_2021-20,login2,58,486.1,444,70.0,37,1484,0m0.003s,0m3.979s,942
Dec03_2021-21,login2,60,486.83,459,15.8,40,1463,0m0.003s,0m3.960s,942
Dec03_2021-22,login2,61,489.78,467,30.0,59,1464,0m0.003s,0m3.968s,942
Dec03_2021-23,login2,57,488.93,447,50.0,42,1378,0m0.003s,0m3.952s,941
Dec10_2021-00,login5,41,502.85,450,68.5,55,1055,0m0.003s,0m4.111s,957
Dec10_2021-01,login5,40,502.83,444,100.1,95,1172,0m0.003s,0m6.553s,957
Dec10_2021-02,login5,38,501.91,428,110.5,99,1303,0m0.003s,0m3.995s,956
Dec10_2021-03,login5,38,502.96,427,105.3,53,1134,0m0.003s,0m3.927s,957
Dec10_2021-04,login5,39,502.93,428,130.0,54,1046,0m0.003s,0m3.937s,957
Dec10_2021-05,login5,37,507.6,430,140.0,45,1046,0m0.003s,0m3.966s,956
Dec10_2021-06,login5,36,494.22,424,70.0,43,1022,0m0.003s,0m3.929s,956
Dec10_2021-07,login5,38,496.65,442,40.0,50,1146,0m0.003s,0m3.928s,956
Dec10_2021-08,login5,38,496.98,450,130.0,58,1216,0m0.004s,0m3.985s,955
Dec10_2021-09,login5,43,504.9,717,1182.4,58,1335,0m0.003s,0m6.106s,957
Dec10_2021-10,login5,44,503.27,467,20.0,91,1286,0m0.003s,0m3.959s,958
Dec10_2021-11,login5,45,504.19,478,130.0,122,1403,0m0.003s,0m3.929s,959
Dec10_2021-12,login5,46,506.59,487,35.0,81,1363,0m0.003s,0m3.923s,959
Dec10_2021-13,login5,50,505.5,505,55.0,55,1152,0m0.003s,0m6.962s,959
Dec10_2021-14,login5,50,505.96,493,75.0,83,1121,0m0.003s,0m8.035s,957
Dec10_2021-15,login5,49,501.84,496,57.9,55,1163,0m0.003s,0m6.554s,957
Dec10_2021-16,login5,54,504.38,532,130.0,62,1127,0m0.003s,0m3.958s,958
Dec10_2021-17,login5,54,493.57,525,45.0,74,1097,0m0.003s,0m3.949s,959
Dec10_2021-18,login5,52,492.94,519,20.0,64,1142,0m0.003s,0m3.938s,958
Dec10_2021-19,login5,47,493.63,491,25.0,53,1050,0m0.003s,0m3.941s,960
Dec10_2021-20,login5,45,492.38,483,25.0,42,982,0m0.003s,0m3.931s,960
Dec10_2021-21,login5,42,491.4,471,26.3,52,994,0m0.003s,0m3.943s,959
Dec10_2021-22,login5,38,490.74,459,52.7,53,990,0m0.003s,0m7.188s,959
Dec10_2021-23,login5,40,493.78,464,30.0,58,978,0m0.003s,0m3.954s,959
Dec14_2021-00,login4,29,497.95,414,36.9,46,1382,0m0.003s,0m6.401s,956
Dec14_2021-01,login4,28,497.74,407,25.0,49,1236,0m0.003s,0m5.939s,956
Dec14_2021-02,login4,29,500.09,410,20.0,72,1191,0m0.003s,0m6.252s,957
Dec14_2021-03,login4,28,501.64,405,21.1,81,1159,0m0.003s,0m3.936s,957
Dec14_2021-04,login4,26,501.22,399,21.1,52,1199,0m0.003s,0m4.606s,957
Dec14_2021-05,login4,28,500.75,411,140.0,67,1133,0m0.003s,0m4.142s,957
Dec14_2021-06,login4,28,496.84,411,20.0,74,1107,0m0.003s,0m3.969s,957
Dec14_2021-07,login4,29,496.41,426,25.0,4,1056,0m0.003s,0m3.978s,957
Dec08_2021-00,login2,44,493.0,390,47.4,86,1464,0m0.003s,0m6.239s,2108
Dec08_2021-01,login2,43,493.66,391,52.9,96,1459,0m0.003s,0m5.247s,2050
Dec08_2021-02,login2,40,493.69,372,25.0,77,1445,0m0.003s,0m3.951s,1992
Dec08_2021-03,login2,40,493.72,378,115.8,63,1366,0m0.003s,0m3.951s,1934
Dec08_2021-04,login2,40,494.31,377,68.5,65,1331,0m0.003s,0m3.978s,1876
Dec08_2021-05,login2,40,494.84,374,121.1,67,1322,0m0.003s,0m3.966s,1819
Dec08_2021-06,login2,39,494.49,448,325.0,71,1305,0m0.004s,0m4.143s,2096
Dec08_2021-07,login2,42,496.35,392,130.0,66,1310,0m0.003s,0m4.118s,1932
Dec08_2021-08,login2,42,503.86,497,1370.0,66,1292,0m0.004s,0m4.513s,1849
Dec08_2021-09,login2,49,502.25,402,50.0,62,1349,0m0.003s,0m3.959s,1766
Dec08_2021-10,login2,60,504.33,456,180.0,109,1381,0m0.003s,0m4.014s,1684
Dec08_2021-11,login2,66,495.36,501,320.0,87,1357,0m0.003s,0m4.072s,1499
Dec08_2021-12,login2,65,500.34,501,130.0,81,1417,0m0.003s,0m4.040s,1499
Dec08_2021-13,login2,66,501.41,507,30.0,78,1290,0m0.003s,0m4.059s,1430
Dec08_2021-14,login2,63,493.03,480,25.0,94,1317,0m0.003s,0m4.021s,1360
Dec08_2021-15,login2,67,493.4,491,42.9,104,1332,0m0.003s,0m5.596s,1360
Dec08_2021-16,login2,67,492.54,505,40.0,120,1376,0m0.003s,0m6.210s,1360
Dec08_2021-17,login2,66,495.07,530,771.4,99,1401,0m0.003s,0m4.785s,1362
Dec08_2021-18,login2,61,493.3,464,35.0,94,1358,0m0.003s,0m4.464s,1362
Dec08_2021-19,login2,59,497.8,458,36.9,74,1226,0m0.003s,0m3.961s,1362
Dec08_2021-20,login2,59,498.04,452,26.3,36,1154,0m0.003s,0m3.966s,1361
Dec08_2021-21,login2,59,498.49,450,20.0,43,1127,0m0.003s,0m3.988s,1361
Dec08_2021-22,login2,55,497.41,426,57.9,48,1113,0m0.003s,0m4.070s,1362
Dec08_2021-23,login2,51,497.5,418,57.9,48,1106,0m0.003s,0m4.021s,1362
Dec05_2021-00,login4,26,502.24,338,105.3,53,1274,0m0.003s,0m4.003s,941
Dec05_2021-01,login4,27,504.67,342,21.1,48,1296,0m0.003s,0m4.125s,941
Dec05_2021-02,login4,26,504.57,334,21.1,43,1275,0m0.003s,0m4.055s,942
Dec05_2021-03,login4,24,503.98,326,26.4,42,1253,0m0.003s,0m3.912s,942
Dec05_2021-04,login4,23,503.81,322,21.1,43,1267,0m0.003s,0m3.934s,942
Dec05_2021-05,login4,22,503.59,317,26.3,44,1232,0m0.003s,0m3.930s,942
Dec05_2021-06,login4,22,503.3,319,21.1,45,1236,0m0.003s,0m3.956s,942
Dec05_2021-07,login4,22,503.35,321,26.4,47,1209,0m0.003s,0m3.996s,942
Dec05_2021-08,login4,23,503.95,326,142.2,64,1181,0m0.004s,0m3.986s,942
Dec05_2021-09,login4,23,504.38,323,21.1,63,1156,0m0.003s,0m3.986s,943
Dec05_2021-10,login4,23,503.3,315,26.4,73,1121,0m0.003s,0m3.964s,942
Dec05_2021-11,login4,25,503.77,322,15.8,100,1210,0m0.003s,0m3.950s,942
Dec05_2021-12,login4,25,504.5,322,15.8,118,1193,0m0.003s,0m3.973s,943
Dec05_2021-13,login4,26,504.74,326,21.1,73,1220,0m0.003s,0m3.922s,943
Dec05_2021-14,login4,25,506.15,325,11.1,58,1151,0m0.003s,0m3.986s,943
Dec05_2021-15,login4,28,512.5,350,221.1,57,1276,0m0.003s,0m3.952s,945
Dec05_2021-16,login4,26,505.19,328,21.1,104,1344,0m0.003s,0m3.908s,944
Dec05_2021-17,login4,25,503.54,324,26.3,52,1284,0m0.003s,0m3.970s,944
Dec05_2021-18,login4,25,498.07,323,10.5,58,1240,0m0.003s,0m3.932s,944
Dec05_2021-19,login4,26,498.04,325,21.1,66,1231,0m0.003s,0m3.929s,943
Dec05_2021-20,login4,27,498.45,330,26.4,71,1204,0m0.003s,0m3.953s,944
Dec05_2021-21,login4,28,498.77,336,21.1,65,1292,0m0.003s,0m3.953s,945
Dec05_2021-22,login4,30,499.25,346,26.4,36,1231,0m0.003s,0m3.977s,945
