date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May29_2020-11,login3,44,336.38,264,21.1,87,487,0m0.003s,0m23.795s,903
May29_2020-12,login3,52,354.69,260,84.2,95,541,0m0.003s,0m24.280s,903
May29_2020-13,login3,61,356.85,290,42.1,150,568,0m0.003s,0m23.697s,903
May29_2020-14,login3,66,359.1,304,47.5,141,612,0m0.003s,0m24.057s,903
May29_2020-15,login3,76,366.98,345,389.5,136,609,0m0.003s,0m24.272s,904
May29_2020-16,login3,73,369.09,465,1501.0,131,782,0m0.008s,0m28.549s,903
May29_2020-17,login3,71,375.25,455,649.4,105,783,0m0.005s,0m26.540s,903
May29_2020-18,login3,65,390.46,290,52.7,81,745,0m0.003s,0m23.898s,902
May29_2020-19,login3,61,391.43,423,1535.0,89,598,0m0.005s,0m25.290s,902
May29_2020-20,login3,61,392.89,424,940.0,77,624,0m0.004s,0m24.488s,902
May29_2020-21,login3,59,392.95,421,670.0,79,625,0m0.004s,0m24.309s,903
May29_2020-22,login3,53,390.49,271,142.1,86,623,0m0.003s,0m25.076s,902
May29_2020-23,login3,52,393.32,321,530.0,109,608,0m0.003s,0m24.339s,902
May10_2020-00,login1,51,494.26,734,95.1,59,584,0m0.003s,0m23.799s,904
May10_2020-01,login1,49,493.71,727,85.0,59,538,0m0.003s,0m24.596s,904
May10_2020-02,login1,48,494.18,730,76.1,80,606,0m0.003s,0m23.790s,905
May10_2020-03,login1,46,494.61,757,300.1,70,546,0m0.003s,0m29.603s,905
May10_2020-04,login1,48,493.55,742,80.9,56,525,0m0.003s,0m23.810s,906
May10_2020-05,login1,45,493.12,730,185.0,60,493,0m0.003s,0m24.480s,905
May10_2020-06,login1,46,493.7,727,76.1,43,478,0m0.003s,0m24.141s,905
May10_2020-07,login1,45,493.12,712,133.2,48,444,0m0.003s,0m23.836s,905
May10_2020-08,login1,45,493.47,711,80.0,73,485,0m0.003s,0m23.746s,905
May10_2020-09,login1,48,495.56,718,171.4,61,447,0m0.003s,0m24.035s,905
May10_2020-10,login1,51,496.72,725,170.0,69,432,0m0.003s,0m25.555s,906
May10_2020-11,login1,53,497.77,732,185.7,50,464,0m0.003s,0m23.725s,905
May10_2020-12,login1,53,497.79,732,266.7,79,475,0m0.003s,0m23.829s,905
May10_2020-13,login1,57,499.5,748,185.8,71,500,0m0.003s,0m24.080s,905
May10_2020-14,login1,59,499.29,754,209.4,64,539,0m0.003s,0m24.687s,904
May10_2020-15,login1,60,501.97,755,128.4,68,519,0m0.003s,0m23.974s,904
May10_2020-16,login1,59,502.08,755,123.7,61,514,0m0.003s,0m23.889s,904
May10_2020-17,login1,64,501.25,770,142.8,51,511,0m0.003s,0m23.778s,904
May10_2020-18,login1,63,485.04,769,247.6,61,498,0m0.003s,0m23.830s,905
May10_2020-19,login1,60,484.69,757,123.7,87,667,0m0.003s,0m24.143s,905
May10_2020-20,login1,57,487.37,749,133.3,109,633,0m0.003s,0m23.778s,905
May10_2020-21,login1,54,486.74,737,140.0,71,615,0m0.003s,0m27.949s,905
May10_2020-22,login1,54,486.86,742,219.0,47,611,0m0.003s,0m23.963s,905
May10_2020-23,login1,54,487.1,739,90.4,66,676,0m0.003s,0m23.905s,905
May19_2020-00,login2,27,237.27,186,110.5,138,641,0m0.003s,0m24.032s,907
May19_2020-01,login2,26,233.86,183,16.7,83,567,0m0.003s,0m23.708s,908
May19_2020-02,login2,23,233.22,176,105.3,50,480,0m0.003s,0m23.631s,908
May19_2020-03,login2,25,233.66,181,115.9,38,438,0m0.003s,0m23.744s,908
May19_2020-04,login2,24,233.58,178,10.5,64,434,0m0.003s,0m23.817s,909
May19_2020-05,login2,27,234.05,188,21.1,62,441,0m0.003s,0m23.895s,910
May19_2020-06,login2,26,233.99,185,52.6,42,415,0m0.003s,0m24.007s,909
May19_2020-07,login2,26,234.3,182,42.2,19,434,0m0.003s,5m25.722s,909
May19_2020-14,login2,22,44.75,67,10.5,94,435,0m0.003s,0m23.690s,685
May19_2020-15,login2,27,48.59,92,138.9,84,528,0m0.003s,0m23.677s,905
May19_2020-16,login2,28,53.39,113,116.7,82,610,0m0.003s,0m23.628s,904
May19_2020-17,login2,28,54.44,113,138.9,132,676,0m0.003s,0m23.750s,905
May19_2020-18,login2,28,57.24,119,344.5,122,747,0m0.003s,0m23.758s,905
May19_2020-19,login2,26,61.0,107,233.4,117,847,0m0.003s,0m23.667s,905
May19_2020-20,login2,28,60.93,116,133.4,144,731,0m0.003s,0m23.685s,906
May19_2020-21,login2,26,60.1,115,233.4,115,737,0m0.003s,0m23.677s,905
May19_2020-22,login2,25,68.34,113,61.1,84,696,0m0.003s,0m23.696s,905
May19_2020-23,login2,25,68.19,110,66.7,81,679,0m0.003s,0m23.691s,905
May04_2020-00,login1,60,494.94,842,123.9,48,418,0m0.004s,0m24.064s,910
May04_2020-01,login1,57,494.89,830,52.6,59,365,0m0.004s,0m24.126s,910
May04_2020-02,login1,56,494.8,832,19.0,96,357,0m0.004s,0m23.969s,910
May04_2020-03,login1,56,505.4,860,447.7,74,347,0m0.004s,0m24.515s,910
May04_2020-04,login1,54,506.14,844,319.0,54,324,0m0.004s,0m23.854s,909
May04_2020-05,login1,55,496.68,834,19.0,59,317,0m0.004s,0m23.859s,910
May04_2020-06,login1,52,495.98,829,90.6,86,365,0m0.004s,0m23.831s,910
May04_2020-07,login1,53,480.27,829,47.6,65,323,0m0.004s,5m2.915s,910
May04_2020-08,login1,58,481.41,833,71.5,53,304,0m0.003s,0m23.954s,909
May04_2020-09,login1,65,482.19,858,33.3,54,343,0m0.004s,0m24.247s,909
May04_2020-10,login1,74,489.42,900,148.0,91,391,0m0.004s,0m24.501s,910
May04_2020-11,login1,81,501.22,914,176.4,103,444,0m0.003s,0m23.804s,911
May04_2020-12,login1,82,499.49,941,819.1,107,469,0m0.003s,0m24.424s,910
May04_2020-13,login1,87,501.09,1008,1631.4,120,512,0m0.004s,0m25.082s,911
May04_2020-14,login1,90,496.45,955,31.8,125,623,0m0.003s,5m1.647s,913
May04_2020-15,login1,95,489.69,977,199.7,125,766,0m0.003s,0m23.788s,914
May04_2020-16,login1,93,475.34,996,208.7,125,699,0m0.003s,0m23.853s,915
May04_2020-17,login1,87,489.68,996,1022.5,118,688,0m0.003s,0m24.027s,915
May04_2020-18,login1,84,486.08,982,627.1,86,623,0m0.003s,0m23.877s,915
May04_2020-19,login1,81,483.92,930,40.8,58,590,0m0.003s,0m23.917s,912
May04_2020-20,login1,75,484.74,918,27.3,37,626,0m0.003s,0m23.881s,914
May04_2020-21,login1,69,483.77,876,52.4,118,580,0m0.003s,0m23.758s,914
May04_2020-22,login1,71,492.59,926,1128.8,116,601,0m0.003s,0m23.975s,914
May04_2020-23,login1,70,494.67,880,114.4,94,587,0m0.003s,0m23.978s,914
May28_2020-00,login4,35,388.45,239,31.6,69,560,0m0.003s,0m23.783s,544
May28_2020-01,login4,37,388.63,243,131.6,84,556,0m0.003s,0m23.707s,545
May28_2020-02,login4,34,388.46,241,15.8,87,542,0m0.003s,0m24.516s,545
May28_2020-03,login4,30,388.2,225,27.8,82,508,0m0.003s,0m23.844s,545
May28_2020-04,login4,30,387.94,223,10.5,115,500,0m0.003s,0m26.872s,545
May28_2020-05,login4,27,387.62,219,15.8,101,477,0m0.003s,0m23.960s,545
May28_2020-06,login4,29,394.77,328,1450.0,90,468,0m0.007s,0m24.331s,546
May28_2020-07,login4,29,391.37,226,27.8,83,455,0m0.003s,0m23.825s,546
May28_2020-08,login4,29,376.55,236,21.1,108,453,0m0.003s,0m23.759s,546
May28_2020-09,login4,29,411.76,241,110.5,101,459,0m0.003s,0m23.831s,902
May28_2020-10,login4,32,389.16,242,36.9,90,494,0m0.003s,0m31.022s,901
May28_2020-11,login4,32,396.12,249,52.7,123,551,0m0.003s,0m23.656s,902
May28_2020-12,login4,36,397.74,258,105.2,123,628,0m0.003s,0m23.605s,901
May28_2020-13,login4,45,409.13,270,21.1,134,750,0m0.003s,0m23.723s,902
May28_2020-14,login4,51,421.1,291,25.0,169,777,0m0.003s,0m23.700s,902
May28_2020-15,login4,51,438.54,294,115.8,151,805,0m0.003s,0m23.827s,904
May28_2020-16,login4,53,441.45,316,115.0,164,808,0m0.003s,0m24.594s,902
May28_2020-17,login4,48,445.19,307,615.8,181,816,0m0.004s,0m24.249s,902
May28_2020-18,login4,46,444.28,311,685.0,132,777,0m0.004s,0m23.713s,902
May28_2020-19,login4,44,443.49,286,875.0,90,694,0m0.003s,0m24.061s,903
May28_2020-20,login4,42,451.03,305,1079.0,72,637,0m0.003s,0m26.834s,905
May28_2020-21,login4,44,449.98,311,78.9,124,642,0m0.004s,0m23.915s,906
May28_2020-22,login4,41,450.01,306,78.9,123,645,0m0.003s,0m23.764s,906
May28_2020-23,login4,40,449.58,318,73.7,103,628,0m0.003s,0m23.735s,904
May27_2020-00,login3,43,362.46,205,79.0,95,554,0m0.003s,0m23.664s,901
May27_2020-01,login3,37,359.08,191,66.7,93,789,0m0.003s,0m24.672s,901
May27_2020-02,login3,36,349.3,195,94.7,95,600,0m0.003s,0m23.715s,901
May27_2020-03,login3,30,362.1,173,21.1,91,572,0m0.004s,0m23.723s,901
May27_2020-04,login3,34,362.37,186,61.2,92,552,0m0.003s,0m23.768s,901
May27_2020-05,login3,33,362.09,182,15.8,91,536,0m0.003s,0m23.715s,901
May27_2020-06,login3,31,361.55,179,15.8,96,520,0m0.003s,0m24.342s,902
May27_2020-07,login3,29,361.54,174,15.8,95,507,0m0.003s,0m23.785s,902
May27_2020-08,login3,31,362.46,188,122.2,94,560,0m0.003s,0m23.885s,902
May27_2020-09,login3,35,378.87,197,121.1,96,549,0m0.003s,0m23.691s,902
May27_2020-10,login3,39,379.92,217,126.3,109,596,0m0.003s,0m23.784s,902
May27_2020-11,login3,39,370.66,262,1168.2,107,598,0m0.005s,0m25.584s,903
May27_2020-12,login3,48,385.27,291,1647.3,113,646,0m0.003s,0m24.082s,903
May27_2020-13,login3,56,388.07,303,820.0,109,683,0m0.003s,0m24.208s,904
May27_2020-14,login3,57,387.26,263,115.8,119,732,0m0.003s,0m23.855s,903
May27_2020-15,login3,61,391.88,260,163.2,133,675,0m0.003s,0m23.811s,903
May27_2020-16,login3,56,391.49,320,1573.8,113,715,0m0.006s,0m26.003s,903
May27_2020-17,login3,56,397.85,262,126.4,134,709,0m0.003s,0m23.766s,903
May27_2020-18,login3,57,403.88,321,1555.0,139,664,0m0.006s,0m24.353s,904
May27_2020-19,login3,54,398.12,251,73.7,112,675,0m0.003s,0m24.536s,902
May27_2020-20,login3,57,399.01,255,68.4,106,619,0m0.003s,0m23.731s,902
May27_2020-21,login3,58,399.78,275,158.0,102,652,0m0.003s,0m24.034s,902
May27_2020-22,login3,61,404.18,275,126.3,91,602,0m0.003s,0m23.952s,902
May27_2020-23,login3,59,406.98,262,36.8,64,593,0m0.003s,0m23.717s,902
May12_2020-00,login1,67,494.01,786,19.0,103,534,0m0.003s,0m23.850s,907
May12_2020-01,login1,60,493.98,767,52.5,83,491,0m0.003s,0m23.757s,907
May12_2020-02,login1,56,500.51,764,42.9,73,472,0m0.003s,0m23.615s,907
May12_2020-03,login1,48,499.05,744,195.0,70,429,0m0.003s,0m23.943s,907
May12_2020-04,login1,50,499.29,744,119.1,70,430,0m0.003s,0m23.909s,909
May12_2020-05,login1,49,498.56,735,33.4,50,400,0m0.003s,0m24.253s,909
May12_2020-06,login1,47,498.9,738,150.0,38,464,0m0.003s,0m23.825s,909
May12_2020-07,login1,48,498.71,742,223.9,22,392,0m0.003s,0m23.870s,909
May12_2020-08,login1,51,488.4,739,247.7,0,383,0m0.004s,-,880
May12_2020-09,login1,49,487.61,716,33.4,0,368,0m0.003s,-,882
May12_2020-13,login1,16,46.58,67,205.6,159,474,0m0.002s,0m23.893s,902
May12_2020-14,login1,21,51.21,77,38.9,148,617,0m0.003s,0m23.897s,903
May12_2020-15,login1,28,69.8,97,72.3,113,715,0m0.003s,0m23.837s,903
May12_2020-16,login1,32,85.39,134,22.3,89,685,0m0.003s,0m23.709s,904
May12_2020-17,login1,39,84.27,157,215.8,83,644,0m0.003s,0m23.689s,903
May12_2020-18,login1,42,85.25,163,126.4,78,643,0m0.003s,0m23.651s,903
May12_2020-19,login1,37,86.76,136,11.1,78,629,0m0.003s,0m23.927s,903
May12_2020-20,login1,34,93.55,189,1152.5,84,610,0m0.003s,0m23.869s,903
May12_2020-21,login1,34,89.12,131,16.7,112,686,0m0.003s,0m23.726s,903
May12_2020-22,login1,31,88.92,134,333.4,109,661,0m0.003s,0m23.854s,903
May12_2020-23,login1,32,89.56,145,227.8,113,690,0m0.003s,0m23.984s,903
May16_2020-00,login4,46,254.38,213,100.1,36,450,0m0.003s,0m23.824s,901
May16_2020-01,login4,45,253.96,199,110.5,34,459,0m0.003s,0m23.692s,902
May16_2020-02,login4,44,253.63,186,11.1,34,445,0m0.003s,0m23.806s,903
May16_2020-03,login4,40,252.75,175,15.8,29,455,0m0.003s,0m24.276s,903
May16_2020-04,login4,38,252.37,170,11.1,27,437,0m0.003s,0m23.820s,903
May16_2020-05,login4,39,252.57,174,15.8,24,442,0m0.003s,0m23.715s,902
May16_2020-06,login4,41,252.91,178,15.8,24,447,0m0.003s,0m23.836s,902
May16_2020-07,login4,40,252.24,170,11.1,20,449,0m0.003s,0m23.816s,903
May16_2020-08,login4,41,252.42,174,27.8,57,449,0m0.003s,0m23.833s,903
May16_2020-09,login4,42,252.41,177,22.2,110,439,0m0.003s,0m23.668s,902
May16_2020-10,login4,43,252.64,183,27.8,88,452,0m0.003s,0m24.033s,901
May16_2020-11,login4,44,252.82,187,15.8,48,425,0m0.003s,0m27.230s,900
May16_2020-12,login4,43,253.54,185,11.1,82,410,0m0.003s,0m23.726s,900
May16_2020-13,login4,47,253.85,194,21.1,70,408,0m0.003s,0m23.703s,900
May16_2020-14,login4,48,260.48,201,15.8,91,384,0m0.003s,0m23.722s,900
May16_2020-15,login4,48,262.95,195,16.7,143,429,0m0.003s,0m23.687s,901
May16_2020-16,login4,52,264.19,216,31.6,145,454,0m0.003s,0m24.397s,901
May16_2020-17,login4,52,264.79,213,21.1,101,426,0m0.003s,0m24.111s,901
May16_2020-18,login4,51,269.0,208,27.8,73,393,0m0.003s,0m23.805s,901
May16_2020-19,login4,51,273.7,201,21.1,94,542,0m0.003s,0m23.958s,902
May16_2020-20,login4,46,275.86,191,26.4,92,584,0m0.003s,0m23.959s,902
May16_2020-21,login4,45,275.66,186,26.3,71,619,0m0.003s,0m24.399s,901
May16_2020-22,login4,43,275.61,183,31.7,57,595,0m0.003s,0m23.929s,901
May16_2020-23,login4,40,271.81,171,66.7,92,587,0m0.003s,0m23.768s,901
May23_2020-00,login2,49,203.2,214,11.1,171,785,0m0.003s,0m26.023s,763
May23_2020-01,login2,46,202.91,205,21.1,177,805,0m0.003s,0m23.726s,763
May23_2020-02,login2,40,201.78,206,131.7,153,766,0m0.003s,0m23.890s,763
May23_2020-03,login2,39,201.38,183,27.8,130,733,0m0.003s,0m23.822s,763
May23_2020-04,login2,36,200.55,175,15.8,87,655,0m0.003s,0m24.422s,763
May23_2020-05,login2,39,207.88,239,1157.5,64,596,0m0.003s,0m23.932s,763
May23_2020-06,login2,39,209.29,238,1099.8,71,588,0m0.003s,0m23.749s,764
May23_2020-07,login2,37,203.97,158,15.8,92,586,0m0.003s,0m23.786s,764
May23_2020-08,login2,36,203.31,152,16.7,75,577,0m0.003s,0m23.767s,764
May23_2020-09,login2,37,203.51,157,16.7,64,555,0m0.003s,0m23.724s,764
May23_2020-10,login2,36,203.67,155,110.5,63,611,0m0.003s,0m23.740s,764
May23_2020-11,login2,38,204.09,163,31.5,56,621,0m0.003s,0m23.706s,765
May23_2020-12,login2,39,204.59,164,10.5,39,642,0m0.003s,0m23.722s,765
May23_2020-13,login2,41,204.92,173,11.1,87,690,0m0.003s,0m23.806s,765
May23_2020-14,login2,41,205.21,173,15.8,109,658,0m0.003s,0m23.709s,764
May23_2020-15,login2,45,206.08,189,15.8,120,766,0m0.003s,0m23.709s,764
May23_2020-16,login2,44,222.46,188,21.1,136,692,0m0.003s,0m23.791s,764
May23_2020-17,login2,43,222.29,181,15.8,125,684,0m0.003s,0m23.719s,764
May23_2020-18,login2,44,222.7,188,16.7,95,649,0m0.003s,0m23.852s,765
May23_2020-19,login2,44,222.81,182,21.1,117,628,0m0.003s,0m24.120s,765
May23_2020-20,login2,45,223.07,189,122.2,105,595,0m0.003s,0m23.934s,764
May23_2020-21,login2,46,228.84,208,121.1,91,585,0m0.003s,0m23.864s,765
May23_2020-22,login2,46,224.12,198,111.1,96,587,0m0.003s,0m23.820s,765
May23_2020-23,login2,45,223.92,190,115.8,106,580,0m0.003s,0m23.583s,765
May06_2020-00,login2,76,505.54,2492,88.0,135,705,0m0.003s,0m23.857s,907
May06_2020-01,login2,74,505.91,2472,310.8,109,673,0m0.003s,0m23.888s,907
May06_2020-02,login2,68,504.81,2451,80.2,98,530,0m0.003s,0m23.843s,906
May06_2020-03,login2,68,504.57,2456,110.9,91,539,0m0.003s,0m23.935s,906
May06_2020-04,login2,66,503.82,2443,80.2,97,621,0m0.003s,0m26.168s,906
May06_2020-05,login2,64,503.45,2436,126.4,103,523,0m0.003s,0m23.925s,906
May06_2020-06,login2,66,506.85,2901,1148.6,129,583,0m0.003s,0m25.173s,906
May06_2020-07,login2,67,504.34,2444,65.2,124,549,0m0.003s,0m23.789s,906
May06_2020-08,login2,68,506.24,2472,484.3,84,640,0m0.003s,0m23.879s,906
May06_2020-09,login2,72,508.95,2464,155.4,62,612,0m0.003s,0m23.855s,906
May06_2020-10,login2,79,511.36,2487,85.1,48,654,0m0.004s,0m23.919s,906
May06_2020-11,login2,93,478.05,2626,1488.5,38,796,0m0.003s,0m24.108s,906
May06_2020-12,login2,99,488.82,2578,222.1,162,820,0m0.003s,0m24.165s,905
May06_2020-13,login2,101,476.62,2559,118.8,173,815,0m0.003s,0m23.896s,906
May06_2020-14,login2,105,486.83,2636,2182.4,124,813,0m0.003s,0m24.844s,906
May06_2020-15,login2,106,474.54,2741,996.5,100,807,0m0.003s,5m35.613s,906
May06_2020-16,login2,101,467.84,2580,259.2,121,776,0m0.003s,0m23.904s,907
May06_2020-17,login2,103,471.4,2577,96.2,144,808,0m0.003s,0m23.987s,907
May06_2020-18,login2,104,474.32,2582,229.5,91,702,0m0.003s,0m23.861s,906
May06_2020-19,login2,101,476.7,2559,85.9,74,641,0m0.004s,0m23.913s,907
May06_2020-20,login2,95,478.09,2556,99.9,72,746,0m0.003s,0m23.951s,907
May06_2020-21,login2,95,483.48,2558,96.2,113,701,0m0.003s,0m26.229s,907
May06_2020-22,login2,86,481.92,2542,181.4,94,681,0m0.003s,0m23.845s,908
May06_2020-23,login2,77,481.81,2520,184.1,90,772,0m0.003s,0m24.692s,908
May06_2020-00,login3,41,522.02,1164,40.8,135,705,0m0.003s,0m23.794s,906
May06_2020-01,login3,39,521.71,1160,38.1,109,673,0m0.003s,0m23.755s,906
May06_2020-02,login3,40,521.88,1162,47.7,100,531,0m0.003s,0m23.871s,905
May06_2020-03,login3,40,521.89,1163,28.6,91,541,0m0.003s,0m23.821s,905
May06_2020-04,login3,40,521.93,1163,45.3,97,621,0m0.003s,0m23.803s,905
May06_2020-05,login3,40,521.99,1163,54.3,103,523,0m0.003s,0m23.897s,905
May06_2020-06,login3,38,521.69,1159,49.8,110,582,0m0.003s,0m23.865s,905
May06_2020-07,login3,38,521.7,1159,27.2,129,549,0m0.003s,0m23.637s,905
May06_2020-08,login3,39,521.24,1163,42.9,109,643,0m0.003s,0m23.807s,905
May06_2020-09,login3,40,521.76,1170,45.4,62,637,0m0.003s,0m23.777s,905
May06_2020-10,login3,41,523.32,1174,42.9,51,653,0m0.003s,0m23.824s,905
May06_2020-11,login3,45,529.2,1196,58.8,43,796,0m0.003s,0m23.918s,905
May06_2020-12,login3,50,530.68,1202,31.8,153,824,0m0.003s,0m23.819s,904
May06_2020-13,login3,49,530.54,1202,77.1,174,810,0m0.003s,0m23.801s,905
May06_2020-14,login3,49,530.78,1205,49.8,127,811,0m0.003s,0m23.775s,905
May06_2020-15,login3,52,531.34,1202,81.7,97,809,0m0.003s,6m33.343s,905
May06_2020-16,login3,58,524.5,1221,54.3,118,774,0m0.003s,0m23.873s,906
May06_2020-17,login3,56,523.49,1216,176.7,145,808,0m0.003s,0m23.793s,906
May06_2020-18,login3,53,523.44,1211,145.3,88,704,0m0.003s,0m23.665s,905
May06_2020-19,login3,48,521.91,1195,49.8,72,636,0m0.003s,0m23.818s,906
May06_2020-20,login3,48,522.07,1191,54.3,73,745,0m0.003s,0m23.837s,906
May06_2020-21,login3,49,522.34,1192,36.3,112,703,0m0.003s,0m23.807s,906
May06_2020-22,login3,48,523.82,1186,63.4,95,682,0m0.003s,0m23.891s,907
May06_2020-23,login3,47,524.35,1187,131.8,91,775,0m0.003s,0m24.591s,907
May11_2020-00,login1,55,487.78,743,81.0,65,710,0m0.003s,0m24.591s,905
May11_2020-01,login1,53,487.52,745,80.0,79,678,0m0.003s,0m23.796s,906
May11_2020-02,login1,53,487.78,752,176.2,52,635,0m0.003s,0m26.987s,906
May11_2020-03,login1,52,488.32,753,180.0,59,587,0m0.003s,0m23.992s,906
May11_2020-04,login1,53,489.22,747,133.3,78,582,0m0.003s,0m23.927s,906
May11_2020-05,login1,53,489.68,752,104.8,61,568,0m0.003s,0m23.862s,906
May11_2020-06,login1,51,489.85,742,85.7,66,530,0m0.003s,0m23.753s,906
May11_2020-07,login1,49,489.48,745,80.0,69,504,0m0.003s,0m23.789s,907
May11_2020-08,login1,52,490.95,742,76.1,76,547,0m0.003s,0m24.668s,907
May11_2020-09,login1,55,492.12,744,171.4,77,662,0m0.003s,0m23.875s,908
May11_2020-10,login1,64,503.76,811,1180.8,73,648,0m0.004s,0m23.900s,908
May11_2020-11,login1,74,492.48,802,218.9,103,645,0m0.003s,0m26.591s,907
May11_2020-12,login1,84,496.98,818,185.6,69,674,0m0.003s,0m23.822s,907
May11_2020-13,login1,86,500.89,832,347.7,75,653,0m0.003s,0m23.777s,907
May11_2020-14,login1,93,502.55,849,181.8,104,715,0m0.003s,0m23.761s,908
May11_2020-15,login1,90,504.29,839,376.1,125,678,0m0.003s,0m23.878s,907
May11_2020-16,login1,91,502.05,839,80.9,86,655,0m0.003s,0m23.615s,907
May11_2020-17,login1,96,498.42,861,643.0,75,655,0m0.003s,0m23.940s,907
May11_2020-18,login1,92,488.32,876,236.4,95,587,0m0.003s,0m23.803s,907
May11_2020-19,login1,86,493.22,868,131.8,82,557,0m0.003s,0m23.971s,908
May11_2020-20,login1,77,491.77,829,33.4,122,644,0m0.003s,0m23.603s,908
May11_2020-21,login1,76,496.63,817,171.6,122,660,0m0.003s,0m23.765s,908
May11_2020-22,login1,70,494.5,787,23.8,96,590,0m0.003s,0m23.757s,909
May11_2020-23,login1,68,494.09,786,28.6,89,532,0m0.003s,0m23.903s,909
May22_2020-00,login1,63,242.48,293,52.7,101,751,0m0.003s,0m23.742s,915
May22_2020-01,login1,62,242.73,307,94.8,106,747,0m0.003s,0m25.438s,916
May22_2020-02,login1,55,241.78,240,73.7,106,738,0m0.003s,0m23.984s,916
May22_2020-03,login1,56,242.52,261,136.9,100,707,0m0.003s,0m23.809s,916
May22_2020-04,login1,53,251.8,248,47.3,94,669,0m0.003s,0m25.949s,847
May22_2020-05,login1,52,251.33,230,11.1,86,647,0m0.003s,0m23.855s,847
May22_2020-06,login1,49,250.89,222,21.1,87,613,0m0.003s,0m23.799s,848
May22_2020-07,login1,50,251.09,225,27.8,87,603,0m0.004s,0m23.835s,848
May22_2020-08,login1,53,251.59,239,79.1,85,572,0m0.003s,0m23.900s,849
May22_2020-09,login1,58,256.45,250,15.8,81,650,0m0.003s,0m24.267s,919
May22_2020-10,login1,66,270.87,304,126.3,80,668,0m0.003s,0m23.916s,918
May22_2020-11,login1,66,280.51,316,131.7,106,743,0m0.003s,0m23.849s,765
May22_2020-12,login1,69,281.16,322,36.9,131,793,0m0.003s,0m23.819s,766
May22_2020-13,login1,72,286.22,373,910.6,112,782,0m0.003s,0m24.530s,767
May22_2020-14,login1,74,299.05,387,255.0,121,1060,0m0.004s,0m24.562s,768
May22_2020-15,login1,74,327.35,454,1000.2,146,1115,0m0.005s,0m24.729s,767
May22_2020-16,login1,72,326.18,435,763.2,197,1029,0m0.003s,0m23.795s,767
May22_2020-17,login1,73,338.08,416,370.0,193,988,0m0.003s,0m23.710s,765
May22_2020-18,login1,69,337.37,404,236.9,148,977,0m0.003s,0m23.851s,766
May22_2020-19,login1,69,342.07,407,852.8,138,775,0m0.003s,0m24.271s,767
May22_2020-20,login1,64,340.43,368,126.4,146,833,0m0.003s,0m23.732s,765
May22_2020-21,login1,62,339.94,366,63.2,160,841,0m0.003s,0m25.924s,764
May22_2020-22,login1,58,338.74,349,68.5,164,877,0m0.003s,0m23.782s,763
May22_2020-23,login1,56,338.36,344,84.4,156,849,0m0.003s,0m23.799s,763
May15_2020-00,login3,43,189.98,189,79.0,111,593,0m0.003s,0m25.378s,904
May15_2020-01,login3,41,192.51,179,66.7,107,548,0m0.003s,0m23.994s,904
May15_2020-02,login3,37,194.31,169,65.0,101,495,0m0.003s,0m23.845s,904
May15_2020-03,login3,37,197.0,169,73.7,86,453,0m0.003s,0m23.964s,904
May15_2020-04,login3,38,199.62,173,61.2,97,438,0m0.003s,0m23.858s,904
May15_2020-05,login3,37,202.22,171,55.6,95,400,0m0.003s,0m24.556s,905
May15_2020-06,login3,38,205.0,172,58.0,90,381,0m0.003s,0m23.712s,905
May15_2020-07,login3,40,206.66,180,15.8,86,349,0m0.003s,0m24.356s,905
May15_2020-08,login3,42,210.87,222,726.4,76,349,0m0.003s,0m27.145s,905
May15_2020-09,login3,49,213.66,230,300.0,82,373,0m0.003s,0m26.173s,904
May15_2020-10,login3,50,215.87,220,36.9,141,479,0m0.003s,0m25.471s,589
May15_2020-11,login3,49,220.89,644,1446.6,145,490,0m0.003s,0m27.289s,617
May15_2020-12,login3,55,217.41,230,22.3,122,590,0m0.003s,0m23.948s,617
May15_2020-13,login3,60,221.9,248,233.4,107,582,0m0.003s,0m23.821s,904
May15_2020-14,login3,67,225.54,272,84.2,79,590,0m0.003s,0m23.815s,906
May15_2020-15,login3,65,231.99,268,26.4,118,557,0m0.003s,0m23.737s,906
May15_2020-16,login3,64,232.75,264,15.8,127,556,0m0.003s,0m23.736s,526
May15_2020-17,login3,62,233.45,241,15.8,120,544,0m0.003s,0m23.742s,619
May15_2020-18,login3,57,233.66,223,16.7,168,578,0m0.003s,0m23.777s,619
May15_2020-19,login3,54,233.23,216,22.2,168,533,0m0.003s,0m23.810s,618
May15_2020-20,login3,48,234.04,232,426.2,110,482,0m0.003s,0m23.930s,619
May15_2020-21,login3,44,231.85,203,26.4,88,430,0m0.003s,0m24.026s,620
