date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Mar09_2020-23,login3,60,391.36,1014,85.9,49,719,0m0.004s,0m23.899s,907
Mar03_2020-00,login5,52,375.23,1589,269.3,55,426,0m0.003s,0m23.923s,899
Mar03_2020-01,login5,47,374.09,1582,334.4,48,418,0m0.003s,0m23.798s,897
Mar03_2020-02,login5,44,373.71,1560,269.2,38,391,0m0.003s,0m23.664s,897
Mar03_2020-03,login5,44,373.87,1564,91.1,37,362,0m0.003s,0m23.822s,899
Mar03_2020-04,login5,43,373.49,1555,125.8,30,371,0m0.003s,0m23.896s,899
Mar03_2020-05,login5,43,373.69,1558,138.7,24,334,0m0.003s,0m23.927s,899
Mar03_2020-06,login5,43,373.94,1556,95.4,21,327,0m0.003s,0m23.776s,899
Mar03_2020-07,login5,47,374.66,1567,108.6,17,336,0m0.003s,0m23.631s,899
Mar03_2020-08,login5,46,374.83,1562,108.4,20,321,0m0.004s,0m23.904s,900
Mar03_2020-09,login5,48,377.16,1603,252.0,13,324,0m0.004s,0m23.768s,901
Mar03_2020-10,login5,56,383.89,1713,1407.8,13,365,0m0.004s,0m24.698s,901
Mar03_2020-11,login5,54,387.43,1616,151.5,71,539,0m0.003s,0m23.820s,901
Mar03_2020-12,login5,65,392.2,1657,146.0,67,541,0m0.003s,0m24.280s,900
Mar03_2020-13,login5,53,394.03,1605,400.0,78,675,0m0.004s,0m24.167s,901
Mar03_2020-14,login5,66,397.99,1671,1509.0,84,624,0m0.004s,0m23.947s,901
Mar03_2020-15,login5,61,403.11,1674,337.8,64,622,0m0.004s,0m24.328s,901
Mar03_2020-16,login5,56,404.55,1606,108.4,85,708,0m0.004s,0m24.101s,900
Mar03_2020-17,login5,56,403.78,1613,66.9,76,702,0m0.004s,0m23.897s,900
Mar03_2020-18,login5,48,407.33,1592,64.9,69,600,0m0.004s,0m23.949s,899
Mar03_2020-19,login5,47,408.06,1579,90.7,43,552,0m0.004s,0m23.813s,900
Mar03_2020-20,login5,37,406.3,1542,47.7,40,465,0m0.004s,0m23.776s,900
Mar03_2020-21,login5,34,405.67,1553,82.4,45,509,0m0.004s,0m23.983s,900
Mar03_2020-22,login5,34,406.86,1570,162.7,54,507,0m0.004s,0m23.923s,901
Mar03_2020-23,login5,33,405.03,1549,66.8,47,524,0m0.004s,0m23.817s,901
Mar04_2020-00,login2,47,478.06,475,60.0,44,486,0m0.003s,0m23.710s,925
Mar04_2020-01,login2,41,476.74,452,42.2,43,471,0m0.003s,0m23.826s,926
Mar04_2020-02,login2,38,476.16,443,42.2,39,459,0m0.003s,0m23.780s,925
Mar04_2020-03,login2,38,476.63,442,21.1,34,432,0m0.003s,0m23.746s,925
Mar04_2020-04,login2,36,476.34,437,20.0,26,406,0m0.003s,0m23.728s,925
Mar04_2020-05,login2,38,476.76,442,31.7,40,439,0m0.003s,0m23.741s,925
Mar04_2020-06,login2,38,477.26,460,279.0,44,403,0m0.003s,0m24.204s,926
Mar04_2020-07,login2,40,478.91,460,142.2,24,399,0m0.003s,0m23.928s,927
Mar04_2020-08,login2,43,478.44,469,40.0,66,523,0m0.003s,0m24.204s,926
Mar04_2020-09,login2,49,482.28,493,142.3,59,461,0m0.003s,0m23.846s,926
Mar04_2020-10,login2,56,484.19,509,80.0,72,666,0m0.003s,0m24.704s,925
Mar04_2020-11,login2,67,492.08,541,25.0,53,595,0m0.003s,0m24.370s,925
Mar04_2020-12,login2,66,498.35,536,135.0,78,574,0m0.004s,0m24.379s,925
Mar04_2020-13,login2,67,426.71,535,25.0,76,556,0m0.003s,0m23.814s,925
Mar04_2020-14,login2,75,448.45,572,15.0,99,655,0m0.003s,0m23.762s,925
Mar04_2020-15,login2,73,444.65,568,60.0,96,671,0m0.004s,0m24.177s,925
Mar04_2020-16,login2,71,444.69,652,1671.7,83,803,0m0.006s,0m24.075s,928
Mar04_2020-17,login2,71,441.6,555,420.0,82,747,0m0.004s,0m24.119s,926
Mar04_2020-18,login2,62,443.68,526,115.0,87,716,0m0.003s,0m23.954s,926
Mar04_2020-19,login2,59,443.62,526,35.0,81,666,0m0.003s,0m23.903s,926
Mar04_2020-20,login2,56,444.03,514,26.4,67,664,0m0.003s,0m24.374s,928
Mar04_2020-21,login2,58,445.4,520,60.0,61,645,0m0.004s,0m23.900s,928
Mar04_2020-22,login2,54,445.05,517,40.0,53,674,0m0.004s,0m23.757s,928
Mar04_2020-23,login2,52,446.66,554,885.0,58,679,0m0.004s,0m23.898s,929
Mar27_2020-00,login4,52,503.79,778,62.0,32,389,0m0.003s,0m24.811s,557
Mar27_2020-01,login4,47,498.71,769,80.0,14,383,0m0.003s,0m24.224s,558
Mar27_2020-02,login4,46,499.62,766,66.8,33,414,0m0.003s,0m24.014s,558
Mar27_2020-03,login4,45,500.73,765,65.0,31,399,0m0.003s,0m24.417s,558
Mar27_2020-04,login4,44,502.06,763,66.8,31,417,0m0.003s,0m23.965s,464
Mar27_2020-05,login4,45,506.5,764,33.3,28,404,0m0.003s,0m23.907s,464
Mar27_2020-06,login4,44,507.87,795,62.0,42,408,0m0.004s,0m24.141s,558
Mar27_2020-07,login4,46,508.92,1091,1441.2,41,386,0m0.008s,0m29.680s,559
Mar27_2020-08,login4,46,508.17,689,95.3,51,451,0m0.003s,0m24.810s,564
Mar27_2020-09,login4,49,498.65,686,105.0,36,564,0m0.003s,0m24.404s,564
Mar27_2020-15,login4,6,40.15,32,23.5,52,476,0m0.003s,0m23.959s,441
Mar27_2020-16,login4,15,49.9,61,16.7,91,549,0m0.003s,0m23.748s,535
Mar27_2020-17,login4,21,55.01,74,5.3,96,638,0m0.003s,0m23.751s,536
Mar27_2020-18,login4,26,70.58,96,22.3,89,585,0m0.003s,0m23.855s,535
Mar27_2020-19,login4,23,94.03,101,15.8,71,546,0m0.003s,0m23.802s,535
Mar27_2020-20,login4,18,117.13,155,11.1,76,527,0m0.003s,0m24.076s,536
Mar27_2020-21,login4,19,149.1,199,136.8,81,522,0m0.003s,0m23.805s,536
Mar27_2020-22,login4,15,147.44,88,144.5,76,496,0m0.003s,0m23.689s,536
Mar27_2020-23,login4,15,148.63,88,122.3,75,430,0m0.003s,0m23.727s,536
Mar08_2020-00,login3,47,357.65,956,66.9,43,518,0m0.003s,0m23.806s,906
Mar08_2020-01,login3,47,359.79,963,243.0,53,541,0m0.003s,0m23.907s,907
Mar08_2020-03,login3,47,357.98,960,147.8,47,493,0m0.003s,0m24.380s,907
Mar08_2020-04,login3,46,358.15,948,38.2,27,504,0m0.003s,0m23.847s,907
Mar08_2020-05,login3,45,358.01,946,33.4,21,458,0m0.003s,0m23.877s,907
Mar08_2020-06,login3,43,357.67,940,47.8,7,423,0m0.003s,0m23.799s,907
Mar08_2020-07,login3,43,357.53,940,33.4,12,408,0m0.003s,0m23.843s,907
Mar08_2020-08,login3,42,358.73,943,38.1,36,413,0m0.003s,0m23.900s,905
Mar08_2020-09,login3,43,358.97,950,38.2,37,409,0m0.003s,0m23.651s,905
Mar08_2020-10,login3,44,359.29,948,28.6,36,426,0m0.003s,0m23.916s,905
Mar08_2020-11,login3,46,360.37,955,38.2,36,415,0m0.003s,0m23.832s,904
Mar08_2020-12,login3,44,358.45,954,33.4,43,423,0m0.003s,0m23.806s,903
Mar08_2020-13,login3,48,360.0,963,33.4,50,502,0m0.003s,0m23.898s,904
Mar08_2020-14,login3,51,362.19,970,52.6,48,458,0m0.003s,0m23.797s,904
Mar08_2020-15,login3,51,362.93,968,47.8,43,476,0m0.003s,0m23.902s,904
Mar08_2020-16,login3,52,363.81,978,33.4,50,467,0m0.003s,0m23.704s,904
Mar08_2020-17,login3,55,365.33,992,71.5,46,471,0m0.003s,0m23.800s,904
Mar08_2020-18,login3,54,365.4,979,33.4,45,455,0m0.003s,0m23.783s,904
Mar08_2020-20,login3,55,370.85,986,31.8,41,440,0m0.003s,0m23.788s,906
Mar08_2020-21,login3,53,376.7,1003,433.5,96,530,0m0.003s,0m23.714s,906
Mar08_2020-22,login3,51,371.85,985,31.8,56,514,0m0.003s,0m24.209s,906
Mar08_2020-23,login3,54,372.8,988,49.8,49,456,0m0.003s,0m23.768s,906
Mar06_2020-00,login5,40,488.4,1632,65.0,45,662,0m0.004s,0m23.914s,816
Mar06_2020-01,login5,41,489.31,1631,54.4,51,601,0m0.004s,0m23.778s,816
Mar06_2020-02,login5,40,494.04,1625,41.8,42,551,0m0.004s,0m23.780s,816
Mar06_2020-03,login5,38,489.64,1623,51.9,36,536,0m0.004s,0m23.993s,816
Mar06_2020-04,login5,38,490.19,1640,560.6,36,521,0m0.004s,0m25.804s,816
Mar06_2020-05,login5,39,489.71,1628,58.6,33,509,0m0.004s,0m23.961s,816
Mar06_2020-06,login5,38,489.56,1624,64.8,33,499,0m0.004s,0m23.737s,816
Mar06_2020-07,login5,43,490.07,1635,52.0,36,500,0m0.004s,0m23.857s,816
Mar06_2020-08,login5,47,492.65,1642,60.5,36,505,0m0.003s,0m23.799s,817
Mar06_2020-09,login5,50,497.94,1666,58.5,38,556,0m0.004s,0m23.840s,817
Mar06_2020-10,login5,57,445.74,1683,54.3,48,529,0m0.004s,0m23.912s,817
Mar06_2020-11,login5,60,454.6,1692,62.7,63,632,0m0.004s,0m23.864s,817
Mar06_2020-12,login5,55,460.47,1700,171.0,42,662,0m0.004s,0m23.821s,446
Mar06_2020-13,login5,54,463.23,1696,229.4,18,619,0m0.004s,0m23.821s,906
Mar06_2020-14,login5,55,466.65,1710,458.5,44,831,0m0.004s,0m24.222s,907
Mar06_2020-15,login5,59,477.67,1710,41.8,60,858,0m0.004s,0m23.970s,904
Mar06_2020-16,login5,61,477.28,1712,254.3,75,945,0m0.004s,0m23.841s,903
Mar06_2020-17,login5,57,476.28,1679,66.9,61,812,0m0.004s,0m23.776s,906
Mar06_2020-18,login5,55,476.38,1676,160.7,59,737,0m0.004s,0m23.871s,906
Mar06_2020-19,login5,49,476.51,1665,54.3,55,705,0m0.004s,0m23.881s,905
Mar06_2020-20,login5,47,476.24,1659,60.5,56,664,0m0.004s,0m23.875s,906
Mar06_2020-21,login5,47,479.06,1658,66.9,58,642,0m0.004s,0m23.824s,907
Mar06_2020-22,login5,48,477.69,1662,62.7,62,642,0m0.004s,0m23.846s,906
Mar06_2020-23,login5,48,478.11,1665,52.0,69,625,0m0.004s,0m24.028s,907
Mar10_2020-00,login1,59,491.67,1136,40.8,49,723,0m0.004s,0m23.894s,906
Mar10_2020-01,login1,58,489.77,1136,95.4,60,704,0m0.004s,0m24.368s,906
Mar10_2020-02,login1,52,489.93,1120,109.0,43,599,0m0.004s,0m24.013s,906
Mar10_2020-03,login1,48,490.9,1129,181.7,23,576,0m0.004s,0m23.827s,906
Mar10_2020-04,login1,47,490.81,1120,181.0,34,573,0m0.004s,0m24.017s,906
Mar10_2020-05,login1,47,494.28,1180,868.1,20,559,0m0.006s,0m25.184s,906
Mar10_2020-06,login1,48,494.62,1107,113.5,17,547,0m0.004s,0m24.380s,906
Mar10_2020-07,login1,46,494.09,1099,109.6,11,537,0m0.004s,0m24.064s,906
Mar28_2020-00,login1,22,68.06,317,47.4,67,428,0m0.003s,0m23.760s,605
Mar28_2020-01,login1,19,68.43,317,152.7,61,403,0m0.003s,0m23.899s,603
Mar28_2020-02,login1,18,69.09,321,152.7,59,423,0m0.003s,0m23.857s,603
Mar28_2020-03,login1,18,69.68,327,163.4,61,409,0m0.003s,0m23.853s,604
Mar28_2020-04,login1,17,70.24,316,152.6,56,398,0m0.003s,0m23.864s,604
Mar28_2020-05,login1,17,70.99,326,105.5,48,380,0m0.003s,0m23.718s,604
Mar28_2020-06,login1,17,72.03,318,110.5,42,386,0m0.004s,0m23.727s,604
Mar28_2020-07,login1,17,72.05,314,100.1,39,360,0m0.003s,0m24.064s,604
Mar28_2020-08,login1,20,88.44,351,921.3,32,366,0m0.003s,0m24.082s,609
Mar28_2020-09,login1,22,89.27,334,73.8,20,347,0m0.003s,0m23.783s,610
Mar28_2020-10,login1,21,91.73,340,194.8,25,432,0m0.003s,0m24.259s,610
Mar28_2020-11,login1,22,96.04,380,310.6,63,406,0m0.003s,0m23.812s,610
Mar28_2020-12,login1,24,94.9,341,105.4,58,439,0m0.003s,0m23.823s,610
Mar28_2020-13,login1,27,96.36,352,175.0,57,449,0m0.003s,0m23.959s,611
Mar28_2020-14,login1,28,96.76,350,42.1,64,435,0m0.003s,0m23.824s,611
Mar28_2020-15,login1,31,98.22,373,57.9,63,426,0m0.003s,0m23.849s,611
Mar28_2020-16,login1,33,98.99,327,52.7,67,477,0m0.003s,0m23.795s,611
Mar28_2020-17,login1,36,100.98,297,58.0,61,489,0m0.003s,0m23.794s,610
Mar28_2020-18,login1,36,101.09,316,142.2,77,426,0m0.003s,0m24.135s,610
Mar28_2020-19,login1,37,102.49,303,121.1,81,424,0m0.003s,0m24.094s,610
Mar28_2020-20,login1,32,102.49,298,58.0,75,389,0m0.003s,0m23.827s,610
Mar28_2020-21,login1,29,104.95,294,37.0,73,399,0m0.003s,0m23.963s,610
Mar28_2020-22,login1,30,105.82,279,100.1,70,386,0m0.003s,0m24.096s,611
Mar28_2020-23,login1,27,107.27,269,31.6,56,420,0m0.003s,0m23.894s,610
Mar09_2020-00,login2,53,435.61,562,780.8,44,473,0m0.004s,0m23.866s,613
Mar09_2020-01,login2,48,430.87,536,435.0,44,469,0m0.003s,0m23.750s,614
Mar09_2020-02,login2,45,428.91,529,425.0,34,454,0m0.003s,0m23.787s,614
Mar09_2020-03,login2,44,430.76,528,415.0,37,422,0m0.003s,0m23.803s,613
Mar09_2020-04,login2,44,433.26,531,535.0,34,417,0m0.003s,0m23.591s,614
Mar09_2020-05,login2,44,430.8,523,420.0,28,408,0m0.003s,0m23.857s,614
Mar09_2020-06,login2,45,430.97,527,65.0,23,400,0m0.003s,0m23.745s,614
Mar09_2020-07,login2,47,431.16,534,73.7,21,394,0m0.003s,0m23.873s,614
Mar09_2020-08,login2,48,432.32,531,75.0,10,392,0m0.003s,0m23.804s,614
Mar09_2020-09,login2,54,437.11,548,125.0,6,413,0m0.003s,0m23.803s,614
Mar09_2020-10,login2,58,440.41,570,115.0,95,512,0m0.003s,2m5.768s,614
Mar09_2020-11,login2,59,440.91,577,75.0,71,525,0m0.003s,6m49.872s,695
Mar09_2020-12,login2,65,446.36,598,80.0,51,579,0m0.003s,0m23.997s,696
Mar09_2020-13,login2,69,475.29,635,228.4,51,594,0m0.004s,0m23.752s,696
Mar09_2020-14,login2,67,479.36,642,209.4,100,648,0m0.004s,0m24.203s,694
Mar09_2020-15,login2,66,486.1,635,260.0,108,745,0m0.004s,0m23.950s,694
Mar09_2020-16,login2,65,487.17,638,204.8,75,697,0m0.004s,0m24.149s,693
Mar09_2020-17,login2,63,490.76,628,204.7,75,661,0m0.005s,0m24.000s,695
Mar09_2020-18,login2,59,490.27,602,161.9,67,614,0m0.004s,0m25.095s,694
Mar09_2020-19,login2,57,490.02,601,180.0,65,693,0m0.004s,0m24.325s,694
Mar09_2020-20,login2,57,459.83,598,125.0,69,683,0m0.004s,0m23.872s,694
Mar09_2020-21,login2,55,463.86,586,130.0,74,704,0m0.004s,0m24.052s,695
Mar09_2020-22,login2,55,464.53,606,155.0,60,712,0m0.004s,0m23.884s,694
Mar09_2020-23,login2,51,464.86,651,624.0,50,723,0m0.004s,0m23.955s,694
Mar09_2020-00,login5,51,424.94,1672,82.4,43,471,0m0.004s,0m23.859s,906
Mar09_2020-01,login5,50,424.82,1678,39.0,45,469,0m0.004s,0m23.794s,906
Mar09_2020-02,login5,49,424.65,1673,86.4,37,461,0m0.004s,0m23.883s,906
Mar09_2020-03,login5,47,424.69,1668,86.7,36,423,0m0.004s,0m23.671s,906
Mar09_2020-04,login5,46,424.33,1659,43.4,34,418,0m0.004s,0m23.887s,906
Mar09_2020-05,login5,44,424.01,1655,69.3,28,406,0m0.004s,0m23.945s,906
Mar09_2020-06,login5,44,424.18,1655,60.7,21,398,0m0.004s,0m23.777s,906
Mar09_2020-07,login5,45,424.35,1657,82.2,21,394,0m0.004s,0m23.908s,906
Mar09_2020-08,login5,45,424.42,1659,77.9,11,387,0m0.004s,0m23.816s,906
Mar09_2020-09,login5,46,419.65,1665,58.5,6,396,0m0.004s,0m47.410s,906
Mar09_2020-10,login5,48,423.28,1677,90.8,66,506,0m0.004s,0m23.878s,906
Mar09_2020-11,login5,50,424.41,1696,164.9,71,520,0m0.004s,0m23.782s,908
Mar09_2020-12,login5,52,424.29,1692,145.9,58,530,0m0.003s,0m24.475s,909
Mar09_2020-13,login5,58,428.37,1711,175.3,52,610,0m0.004s,0m24.031s,909
Mar09_2020-14,login5,63,430.46,1722,145.8,72,631,0m0.004s,0m23.832s,907
Mar09_2020-15,login5,68,442.14,1756,104.4,113,701,0m0.004s,0m23.872s,907
Mar09_2020-16,login5,74,445.17,1783,233.7,75,710,0m0.004s,0m23.833s,906
Mar09_2020-17,login5,81,454.19,1791,268.0,78,680,0m0.004s,0m23.948s,907
Mar09_2020-18,login5,75,455.32,1749,233.5,67,615,0m0.004s,0m24.253s,908
Mar09_2020-19,login5,72,452.62,1740,133.5,65,647,0m0.004s,0m24.001s,907
Mar09_2020-20,login5,69,452.73,1738,150.2,69,691,0m0.004s,0m23.832s,907
Mar09_2020-21,login5,67,452.58,1729,112.7,68,704,0m0.004s,0m24.974s,907
Mar09_2020-22,login5,60,451.87,1716,62.7,63,697,0m0.004s,0m23.880s,906
Mar09_2020-23,login5,57,451.76,1708,45.9,49,719,0m0.004s,0m23.957s,907
Mar20_2020-00,login4,54,405.61,729,481.0,60,560,0m0.003s,0m23.851s,893
Mar20_2020-01,login4,52,405.38,709,305.0,45,529,0m0.003s,0m23.874s,893
Mar20_2020-02,login4,52,406.27,685,290.0,64,469,0m0.003s,0m25.068s,893
Mar20_2020-03,login4,48,406.57,678,142.9,61,424,0m0.003s,0m23.769s,894
Mar20_2020-04,login4,48,408.44,676,145.0,52,394,0m0.003s,0m23.909s,894
Mar20_2020-05,login4,46,409.15,672,140.0,43,365,0m0.003s,0m23.766s,895
Mar20_2020-06,login4,46,409.95,668,135.0,40,363,0m0.003s,0m24.049s,895
Mar20_2020-07,login4,47,418.0,719,1660.3,68,410,0m0.006s,0m27.207s,896
Mar20_2020-08,login4,48,414.73,673,90.0,39,408,0m0.003s,0m23.785s,895
Mar20_2020-09,login4,56,417.56,707,190.0,28,459,0m0.003s,0m24.111s,895
Mar20_2020-10,login4,62,421.85,832,422.5,16,590,0m0.003s,0m25.000s,895
Mar20_2020-11,login4,65,427.23,780,170.0,26,623,0m0.003s,0m23.939s,820
Mar20_2020-12,login4,71,437.94,779,114.5,12,687,0m0.003s,0m24.934s,894
Mar20_2020-13,login4,77,445.74,832,309.7,30,676,0m0.003s,0m23.738s,893
Mar20_2020-14,login4,82,448.26,846,104.9,17,717,0m0.003s,0m26.124s,893
Mar20_2020-15,login4,81,456.23,924,1781.4,13,711,0m0.006s,0m26.797s,893
Mar20_2020-16,login4,83,456.67,874,257.2,33,752,0m0.003s,0m24.231s,893
Mar20_2020-17,login4,84,458.09,955,195.3,26,760,0m0.003s,0m23.972s,818
Mar20_2020-18,login4,84,459.93,897,80.9,26,739,0m0.003s,0m24.056s,818
Mar20_2020-19,login4,77,462.05,891,114.5,44,743,0m0.004s,0m24.097s,664
Mar20_2020-20,login4,72,464.96,894,243.1,83,740,0m0.003s,0m23.891s,542
Mar20_2020-21,login4,76,467.79,861,138.1,129,734,0m0.003s,0m23.922s,542
Mar20_2020-22,login4,77,469.8,851,128.6,153,665,0m0.003s,0m23.805s,542
Mar20_2020-23,login4,73,472.27,904,1464.0,115,710,0m0.006s,0m25.038s,543
Mar22_2020-00,login5,27,345.09,430,242.2,82,496,0m0.003s,0m23.821s,814
Mar22_2020-01,login5,26,345.0,413,15.8,61,453,0m0.003s,0m23.866s,814
Mar22_2020-02,login5,26,345.01,414,100.1,63,420,0m0.003s,0m23.773s,815
Mar22_2020-03,login5,26,344.99,413,25.0,87,417,0m0.003s,0m23.868s,815
Mar22_2020-04,login5,25,344.98,411,15.8,80,394,0m0.003s,0m23.781s,815
Mar22_2020-05,login5,24,344.74,408,31.6,87,390,0m0.003s,0m26.907s,815
Mar22_2020-06,login5,24,344.72,408,21.1,69,360,0m0.003s,0m23.893s,815
Mar22_2020-07,login5,24,344.74,408,21.1,76,322,0m0.003s,0m23.766s,814
Mar22_2020-08,login5,24,344.77,408,52.7,84,402,0m0.003s,0m23.749s,814
Mar22_2020-09,login5,24,344.77,409,31.7,90,417,0m0.003s,0m23.869s,814
Mar22_2020-10,login5,24,344.84,409,21.1,80,381,0m0.003s,0m23.999s,814
Mar22_2020-11,login5,24,344.84,409,15.8,97,417,0m0.003s,0m23.813s,814
Mar22_2020-12,login5,24,344.86,409,26.4,95,417,0m0.003s,0m23.708s,814
Mar22_2020-13,login5,25,345.09,413,31.7,134,468,0m0.003s,0m23.752s,814
Mar22_2020-14,login5,25,345.21,421,26.4,164,472,0m0.008s,0m23.799s,814
Mar22_2020-15,login5,27,340.51,424,21.1,86,480,0m0.003s,0m23.748s,813
Mar22_2020-16,login5,27,340.52,423,20.0,99,434,0m0.003s,0m23.769s,812
Mar22_2020-17,login5,26,340.24,419,58.0,189,514,0m0.003s,0m23.800s,812
Mar22_2020-18,login5,26,340.28,418,35.0,170,517,0m0.003s,0m23.847s,811
Mar22_2020-19,login5,26,340.29,417,26.4,86,499,0m0.003s,0m23.820s,811
Mar22_2020-20,login5,26,340.48,413,30.0,77,419,0m0.003s,0m23.808s,811
Mar22_2020-21,login5,25,340.34,411,21.1,158,510,0m0.003s,0m23.765s,812
Mar22_2020-22,login5,24,340.33,409,36.9,178,510,0m0.003s,0m23.821s,813
Mar22_2020-23,login5,25,340.43,411,25.0,171,595,0m0.003s,0m23.839s,813
Mar21_2020-00,login4,64,474.42,839,319.0,95,642,0m0.003s,0m24.676s,542
Mar21_2020-01,login4,58,476.28,798,33.4,74,547,0m0.003s,0m24.859s,446
Mar21_2020-02,login4,54,476.5,786,38.2,59,505,0m0.003s,0m23.603s,446
Mar21_2020-03,login4,53,476.78,787,55.0,60,483,0m0.003s,0m23.744s,446
Mar21_2020-04,login4,51,477.57,782,143.0,60,478,0m0.003s,0m23.964s,545
Mar21_2020-05,login4,50,478.28,777,155.0,56,455,0m0.003s,0m23.776s,545
Mar21_2020-06,login4,50,479.17,779,143.0,59,442,0m0.003s,0m23.899s,545
Mar21_2020-07,login4,48,479.81,772,28.6,55,401,0m0.003s,0m23.902s,545
Mar21_2020-08,login4,47,480.24,794,35.0,55,412,0m0.003s,0m23.831s,545
Mar21_2020-09,login4,47,481.41,846,47.8,62,412,0m0.003s,0m23.942s,544
Mar21_2020-10,login4,51,482.74,859,57.2,80,471,0m0.003s,0m23.861s,544
Mar21_2020-11,login4,54,485.59,896,52.6,96,484,0m0.003s,0m23.948s,545
Mar21_2020-12,login4,53,486.48,943,57.2,76,521,0m0.003s,0m23.993s,545
Mar21_2020-13,login4,54,488.05,934,57.3,83,472,0m0.003s,0m25.521s,545
Mar21_2020-14,login4,59,489.3,939,33.4,81,446,0m0.003s,0m23.796s,546
Mar21_2020-15,login4,58,489.26,964,67.9,71,416,0m0.003s,0m23.855s,546
Mar21_2020-16,login4,57,489.85,963,63.3,151,516,0m0.003s,0m23.791s,545
Mar21_2020-17,login4,59,491.29,953,138.4,173,538,0m0.003s,0m23.904s,545
Mar21_2020-18,login4,58,491.43,966,343.0,101,654,0m0.003s,0m24.196s,545
Mar21_2020-19,login4,56,489.64,947,71.5,67,561,0m0.003s,0m23.829s,544
Mar21_2020-20,login4,60,491.03,932,176.5,24,542,0m0.003s,0m23.813s,545
Mar21_2020-21,login4,59,432.83,928,71.7,10,507,0m0.003s,0m23.863s,545
Mar21_2020-22,login4,54,434.14,920,158.9,50,487,0m0.003s,0m23.926s,546
Mar21_2020-23,login4,50,434.32,912,33.4,109,507,0m0.003s,0m23.812s,546
Mar19_2020-00,login1,63,377.11,295,63.2,184,689,0m0.003s,0m23.903s,897
Mar19_2020-01,login1,58,377.0,276,47.4,173,705,0m0.003s,0m26.442s,897
Mar19_2020-02,login1,49,376.48,266,100.1,85,667,0m0.003s,0m25.513s,898
Mar19_2020-03,login1,45,387.81,264,347.4,81,557,0m0.005s,0m26.073s,899
Mar19_2020-04,login1,46,386.69,260,247.5,73,682,0m0.003s,0m24.601s,899
Mar19_2020-05,login1,45,385.68,246,94.8,64,492,0m0.003s,0m25.835s,899
Mar19_2020-06,login1,40,387.48,230,115.7,58,512,0m0.003s,0m24.397s,899
Mar19_2020-07,login1,39,387.52,227,100.0,65,497,0m0.003s,0m24.517s,899
Mar19_2020-08,login1,44,388.98,241,10.5,80,504,0m0.003s,0m23.948s,899
Mar19_2020-09,login1,48,389.28,257,157.9,91,612,0m0.003s,0m24.100s,899
Mar19_2020-10,login1,60,393.15,294,145.0,129,688,0m0.003s,0m24.314s,898
Mar19_2020-11,login1,64,396.06,319,94.7,163,688,0m0.003s,0m23.805s,899
Mar19_2020-12,login1,72,398.05,342,194.7,188,660,0m0.003s,0m23.939s,899
Mar19_2020-13,login1,76,401.42,389,400.0,135,675,0m0.003s,0m26.607s,899
Mar19_2020-14,login1,78,408.45,380,235.0,127,611,0m0.003s,0m24.125s,899
Mar19_2020-15,login1,86,413.5,408,310.0,145,635,0m0.004s,0m24.191s,898
Mar19_2020-16,login1,85,412.55,433,230.0,141,704,0m0.003s,0m23.952s,898
Mar19_2020-17,login1,90,415.54,437,360.0,115,639,0m0.003s,0m23.993s,898
Mar19_2020-18,login1,88,412.62,420,150.0,129,632,0m0.003s,0m24.173s,899
Mar19_2020-19,login1,80,421.33,406,625.0,123,626,0m0.003s,0m24.084s,899
Mar19_2020-20,login1,77,420.22,373,185.0,97,619,0m0.003s,0m23.716s,899
Mar19_2020-21,login1,72,422.48,361,215.0,81,582,0m0.003s,0m24.126s,899
Mar19_2020-22,login1,66,421.6,345,131.7,83,580,0m0.003s,0m23.829s,898
Mar19_2020-23,login1,63,422.06,335,70.0,82,573,0m0.003s,0m23.809s,898
Mar07_2020-00,login1,46,490.27,1236,58.8,65,601,0m0.004s,0m23.868s,546
Mar07_2020-01,login1,43,489.71,1226,52.5,49,579,0m0.004s,0m24.030s,546
Mar07_2020-02,login1,43,489.76,1224,76.5,47,515,0m0.004s,0m23.830s,547
Mar07_2020-03,login1,41,489.28,1218,49.8,40,464,0m0.004s,0m23.617s,547
Mar07_2020-04,login1,41,489.28,1216,59.0,36,477,0m0.004s,0m23.764s,547
Mar07_2020-05,login1,42,505.23,1223,58.9,41,457,0m0.004s,0m23.867s,547
Mar07_2020-06,login1,42,502.24,1220,58.8,30,444,0m0.004s,0m23.857s,547
Mar07_2020-07,login1,41,501.95,1216,45.3,27,421,0m0.004s,0m23.766s,547
Mar07_2020-08,login1,42,502.14,1221,36.3,24,410,0m0.004s,0m23.895s,547
Mar07_2020-09,login1,44,502.66,1228,149.8,25,407,0m0.004s,0m23.797s,548
Mar07_2020-10,login1,45,502.73,1228,36.3,24,429,0m0.004s,0m23.788s,549
Mar07_2020-11,login1,45,502.12,1230,45.3,33,433,0m0.004s,0m23.948s,554
Mar07_2020-12,login1,45,503.16,1234,40.8,32,471,0m0.004s,0m25.373s,553
Mar07_2020-13,login1,46,438.14,1235,54.4,15,483,0m0.004s,0m25.003s,553
Mar07_2020-14,login1,45,438.37,1236,58.8,20,460,0m0.004s,0m24.709s,553
Mar07_2020-15,login1,45,443.25,1252,149.8,24,463,0m0.004s,0m25.069s,552
Mar07_2020-16,login1,44,439.59,1245,154.3,26,474,0m0.004s,0m24.745s,551
